 500.    10.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    170.07 4.9728E+02  0.0000  0.0000 2.9538E-08
  2   0.0002050    170.61 5.7146E+02  0.3214  0.0220 3.3950E-08
  3   0.0002364    171.34 6.8535E+02  0.3213  0.0302 3.8982E-08
  4   0.0002726    172.27 6.0742E+02  0.3212  0.0379 4.4710E-08
  5   0.0003143    173.36 5.5830E+02  0.3210  0.0441 5.1229E-08
  6   0.0003624    174.61 5.2964E+02  0.3208  0.0504 5.8649E-08
  7   0.0004178    176.03 5.0804E+02  0.3206  0.0573 6.7069E-08
  8   0.0004817    177.64 4.8997E+02  0.3203  0.0640 7.6631E-08
  9   0.0005555    179.42 4.7441E+02  0.3200  0.0698 8.7504E-08
 10   0.0006404    181.30 4.6096E+02  0.3195  0.0731 9.9846E-08
 11   0.0007384    183.35 4.4940E+02  0.3191  0.0791 1.1386E-07
 12   0.0008514    185.63 4.3952E+02  0.3186  0.0868 1.2971E-07
 13   0.0009817    188.19 4.3109E+02  0.3181  0.0962 1.4759E-07
 14   0.0011319    191.06 4.2394E+02  0.3175  0.1064 1.6770E-07
 15   0.0013051    194.38 4.1794E+02  0.3169  0.1207 1.9021E-07
 16   0.0015048    198.46 4.1303E+02  0.3161  0.1459 2.1506E-07
 17   0.0017350    203.86 4.0904E+02  0.3151  0.1889 2.4164E-07
 18   0.0020005    210.11 4.0578E+02  0.3139  0.2120 2.7042E-07
 19   0.0023066    216.60 4.0305E+02  0.3127  0.2135 3.0248E-07
 20   0.0026595    222.84 4.0073E+02  0.3115  0.1997 3.3896E-07
 21   0.0030664    229.07 3.9875E+02  0.3104  0.1936 3.8019E-07
 22   0.0035356    235.29 3.9712E+02  0.3094  0.1880 4.2679E-07
 23   0.0040766    241.39 3.9581E+02  0.3084  0.1799 4.7965E-07
 24   0.0047003    247.48 3.9475E+02  0.3075  0.1750 5.3943E-07
 25   0.0054195    253.55 3.9389E+02  0.3066  0.1701 6.0709E-07
 26   0.0062487    259.63 3.9318E+02  0.3059  0.1667 6.8356E-07
 27   0.0072048    265.87 3.9259E+02  0.3052  0.1668 7.6965E-07
 28   0.0083072    272.36 3.9209E+02  0.3046  0.1693 8.6629E-07
 29   0.0095782    279.10 3.9169E+02  0.3039  0.1717 9.7471E-07
 30   0.0110437    286.14 3.9136E+02  0.3032  0.1751 1.0962E-06
 31   0.0127335    293.54 3.9109E+02  0.3027  0.1793 1.2320E-06
 32   0.0146818    301.32 3.9088E+02  0.3022  0.1837 1.3838E-06
 33   0.0169282    309.52 3.9070E+02  0.3017  0.1885 1.5533E-06
 34   0.0195183    318.21 3.9056E+02  0.3012  0.1945 1.7421E-06
 35   0.0225047    327.52 3.9044E+02  0.3008  0.2026 1.9515E-06
 36   0.0259481    337.61 3.9034E+02  0.3005  0.2132 2.1828E-06
 37   0.0299183    348.68 3.9026E+02  0.3001  0.2265 2.4369E-06
 38   0.0344960    360.90 3.9020E+02  0.2997  0.2421 2.7146E-06
 39   0.0397741    374.85 2.6144E+03  0.2995  0.2662 3.0135E-06
 40   0.0458598    391.17 1.4508E+04  0.2992  0.2993 3.3297E-06
 41   0.0528766    408.18 3.5873E+04  0.2989  0.2991 3.6791E-06
 42   0.0609670    425.92 6.5396E+04  0.2988  0.2988 4.0653E-06
 43   0.0702953    444.43 1.0071E+05  0.2986  0.2987 4.4920E-06
 44   0.0810509    463.72 1.3802E+05  0.2985  0.2985 4.9638E-06
 45   0.0934522    483.85 1.7121E+05  0.2983  0.2984 5.4853E-06
 46   0.1077510    504.83 1.9193E+05  0.2982  0.2983 6.0615E-06
 47   0.1242375    526.73 2.0340E+05  0.2981  0.2981 6.6981E-06
 48   0.1432466    549.55 2.1171E+05  0.2979  0.2980 7.4019E-06
 49   0.1651642    573.36 2.2177E+05  0.2978  0.2979 8.1801E-06
 50   0.1904353    598.19 2.3777E+05  0.2976  0.2977 9.0404E-06
 51   0.2195731    624.07 2.6639E+05  0.2974  0.2975 9.9914E-06
 52   0.2531691    651.05 3.1576E+05  0.2972  0.2973 1.1043E-05
 53   0.2919055    679.17 3.9223E+05  0.2968  0.2970 1.2205E-05
 54   0.3365688    708.47 4.9976E+05  0.2965  0.2967 1.3490E-05
 55   0.3880659    739.00 6.3694E+05  0.2961  0.2963 1.4912E-05
 56   0.4474423    770.79 7.9631E+05  0.2955  0.2958 1.6484E-05
 57   0.5159037    803.88 9.6685E+05  0.2950  0.2953 1.8224E-05
 58   0.5948400    838.32 1.1267E+06  0.2942  0.2947 2.0150E-05
 59   0.6858542    874.13 1.2553E+06  0.2934  0.2938 2.2281E-05
 60   0.7907940    911.38 1.3333E+06  0.2926  0.2930 2.4640E-05
 61   0.9117902    950.07 1.3411E+06  0.2915  0.2921 2.7255E-05
 62   1.0512997    990.25 1.2788E+06  0.2904  0.2910 3.0149E-05
 63   1.2121549   1031.97 1.1464E+06  0.2892  0.2898 3.3352E-05
 64   1.3976219   1075.24 9.2858E+05  0.2878  0.2885 3.6901E-05
 65   1.6114665   1120.10 6.2869E+05  0.2863  0.2871 4.0831E-05
 66   1.8580306   1166.59 2.9103E+05  0.2848  0.2856 4.5194E-05
 67   2.1423205   1214.71 0.0000E+00  0.2831  0.2839 5.0044E-05
 68   2.4701084   1264.52 3.9173E+02  0.2814  0.2822 5.5431E-05
 69   2.8480499   1307.18 3.9090E+02  0.2797  0.2331 6.1835E-05
 70   3.2838188   1347.71 3.9070E+02  0.2782  0.2145 6.9139E-05
 71   3.7862629   1387.32 3.9059E+02  0.2768  0.2034 7.7427E-05
 72   4.3655840   1427.80 3.9052E+02  0.2754  0.2020 8.6737E-05
 73   5.0335447   1470.29 3.9049E+02  0.2738  0.2060 9.7119E-05
 74   5.8037074   1515.67 3.9050E+02  0.2722  0.2135 1.0863E-04
 75   6.6917097   1564.43 3.9049E+02  0.2706  0.2224 1.2136E-04
 76   7.7155817   1617.49 3.9046E+02  0.2688  0.2343 1.3534E-04
 77   8.8961123   1676.83 2.1747E+05  0.2667  0.2530 1.5054E-04
 78  10.2572713   1741.46 8.2629E+05  0.2645  0.2656 1.6717E-04
 79  11.8266957   1808.00 1.4338E+06  0.2622  0.2634 1.8569E-04
 80  13.6362516   1876.40 1.9513E+06  0.2593  0.2608 2.0634E-04
 81  15.7226804   1946.62 2.4024E+06  0.2566  0.2580 2.2937E-04
 82  18.1283455   2018.69 2.7303E+06  0.2539  0.2554 2.5506E-04
 83  20.9020919   2092.52 2.9640E+06  0.2502  0.2523 2.8378E-04
 84  24.1002382   2167.89 3.0765E+06  0.2465  0.2485 3.1590E-04
 85  27.7877202   2244.87 3.1384E+06  0.2432  0.2451 3.5170E-04
 86  32.0394092   2323.45 3.1990E+06  0.2387  0.2417 3.9166E-04
 87  36.9416323   2403.04 3.2509E+06  0.2337  0.2366 4.3646E-04
 88  42.5939252   2483.75 3.2954E+06  0.2294  0.2320 4.8664E-04
 89  49.1110530   2565.66 3.3350E+06  0.2250  0.2279 5.4286E-04
 90  56.6253408   2648.29 3.3691E+06  0.2191  0.2227 6.0596E-04
 91  65.2893599   2731.50 3.5433E+06  0.2140  0.2173 6.7681E-04
