1700.    31.60   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    767.88 3.0150E+05  0.0000  0.0000 6.5711E-09
  2   0.0001993    770.51 3.1262E+05  0.2953  0.0300 7.3378E-09
  3   0.0002233    774.04 3.2804E+05  0.2952  0.0402 8.1845E-09
  4   0.0002502    778.05 3.4828E+05  0.2952  0.0454 9.1235E-09
  5   0.0002803    782.41 3.3622E+05  0.2951  0.0491 1.0166E-08
  6   0.0003141    787.07 3.2742E+05  0.2950  0.0521 1.1323E-08
  7   0.0003519    792.01 3.2168E+05  0.2950  0.0551 1.2608E-08
  8   0.0003943    797.19 3.1723E+05  0.2949  0.0573 1.4034E-08
  9   0.0004419    802.57 3.1354E+05  0.2947  0.0591 1.5620E-08
 10   0.0004951    808.11 3.1035E+05  0.2946  0.0605 1.7382E-08
 11   0.0005548    813.79 3.0756E+05  0.2945  0.0615 1.9341E-08
 12   0.0006216    819.57 3.0509E+05  0.2943  0.0623 2.1519E-08
 13   0.0006965    825.46 3.0288E+05  0.2942  0.0629 2.3941E-08
 14   0.0007804    831.42 3.0090E+05  0.2941  0.0633 2.6634E-08
 15   0.0008745    837.45 2.9913E+05  0.2939  0.0635 2.9629E-08
 16   0.0009798    843.55 2.9752E+05  0.2938  0.0638 3.2959E-08
 17   0.0010979    849.79 2.9607E+05  0.2937  0.0647 3.6660E-08
 18   0.0012302    856.21 2.9473E+05  0.2935  0.0661 4.0769E-08
 19   0.0013784    862.76 2.9352E+05  0.2934  0.0670 4.5335E-08
 20   0.0015445    869.41 2.9242E+05  0.2932  0.0675 5.0409E-08
 21   0.0017306    876.12 2.9141E+05  0.2931  0.0676 5.6050E-08
 22   0.0019392    882.86 2.9050E+05  0.2929  0.0674 6.2323E-08
 23   0.0021728    889.62 2.8966E+05  0.2928  0.0670 6.9300E-08
 24   0.0024347    896.39 2.8890E+05  0.2926  0.0666 7.7062E-08
 25   0.0027280    903.14 2.8819E+05  0.2924  0.0660 8.5700E-08
 26   0.0030567    909.94 2.8752E+05  0.2922  0.0659 9.5310E-08
 27   0.0034251    916.90 2.8689E+05  0.2920  0.0670 1.0598E-07
 28   0.0038378    924.09 2.8628E+05  0.2918  0.0687 1.1783E-07
 29   0.0043002    931.52 2.8570E+05  0.2916  0.0704 1.3098E-07
 30   0.0048183    939.20 2.8515E+05  0.2914  0.0722 1.4556E-07
 31   0.0053989    947.13 2.8462E+05  0.2912  0.0739 1.6174E-07
 32   0.0060495    955.32 2.8412E+05  0.2909  0.0757 1.7967E-07
 33   0.0067784    963.78 2.8365E+05  0.2907  0.0775 1.9956E-07
 34   0.0075952    972.52 2.8321E+05  0.2904  0.0794 2.2159E-07
 35   0.0085104    981.57 2.8279E+05  0.2902  0.0814 2.4600E-07
