 400.    31.60   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    103.68 6.0928E+00  0.0000  0.0000 4.8383E-08
  2   0.0002105    104.11 7.5420E+00  0.3117  0.0245 5.7039E-08
  3   0.0002492    104.97 9.9873E+00  0.3122  0.0490 6.6968E-08
  4   0.0002950    108.05 9.7007E+00  0.3137  0.1717 7.7031E-08
  5   0.0003492    112.46 9.1889E+00  0.3164  0.2366 8.7644E-08
  6   0.0004134    117.14 9.0025E+00  0.3189  0.2416 9.9621E-08
  7   0.0004894    121.77 8.9579E+00  0.3207  0.2298 1.1345E-07
  8   0.0005793    126.25 8.9754E+00  0.3225  0.2143 1.2954E-07
  9   0.0006858    130.66 9.0456E+00  0.3235  0.2034 1.4817E-07
 10   0.0008118    135.20 9.1736E+00  0.3240  0.2025 1.6951E-07
 11   0.0009610    139.92 9.3152E+00  0.3246  0.2036 1.9388E-07
 12   0.0011377    144.68 9.4233E+00  0.3249  0.1982 2.2197E-07
 13   0.0013467    149.07 9.4744E+00  0.3245  0.1773 2.5503E-07
 14   0.0015943    152.78 9.4868E+00  0.3242  0.1454 2.9460E-07
 15   0.0018873    156.08 9.5200E+00  0.3239  0.1269 3.4139E-07
 16   0.0022341    159.55 9.5999E+00  0.3237  0.1304 3.9540E-07
 17   0.0026447    163.39 9.6966E+00  0.3231  0.1408 4.5715E-07
 18   0.0031308    167.21 9.7878E+00  0.3223  0.1370 5.2887E-07
 19   0.0037062    170.87 9.8645E+00  0.3217  0.1284 6.1272E-07
 20   0.0043873    174.38 9.9288E+00  0.3210  0.1207 7.1074E-07
 21   0.0051936    177.80 9.9850E+00  0.3204  0.1152 8.2517E-07
 22   0.0061482    181.19 1.0043E+01  0.3197  0.1118 9.5858E-07
 23   0.0072781    184.65 1.0101E+01  0.3190  0.1123 1.1135E-06
 24   0.0086157    188.36 1.0147E+01  0.3182  0.1178 1.2923E-06
 25   0.0101992    192.37 1.0170E+01  0.3174  0.1249 1.4981E-06
 26   0.0120737    196.60 1.0171E+01  0.3165  0.1287 1.7357E-06
 27   0.0142927    200.84 1.0130E+01  0.3156  0.1265 2.0119E-06
 28   0.0169195    205.60 1.0046E+01  0.3147  0.1388 2.3280E-06
 29   0.0200291    211.07 9.9717E+00  0.3137  0.1558 2.6874E-06
 30   0.0237102    218.62 9.5505E+00  0.3124  0.2081 3.0789E-06
 31   0.0280678    229.53 9.1602E+00  0.3107  0.2887 3.4732E-06
 32   0.0332263    240.08 8.9070E+00  0.3090  0.2664 3.9307E-06
 33   0.0393328    250.05 8.7239E+00  0.3074  0.2410 4.4677E-06
 34   0.0465617    259.87 8.5835E+00  0.3061  0.2284 5.0888E-06
 35   0.0551192    269.91 8.4671E+00  0.3050  0.2245 5.8001E-06
 36   0.0652493    280.48 8.3671E+00  0.3039  0.2278 6.6072E-06
 37   0.0772413    291.94 8.2781E+00  0.3030  0.2373 7.5145E-06
 38   0.0914373    304.94 1.0120E+03  0.3022  0.2582 8.5160E-06
