 200.    31.60   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     73.78 1.0341E+00  0.0000  0.0000 6.7982E-08
  2   0.0002113     74.50 1.2749E+00  0.2722  0.0563 8.0010E-08
  3   0.0002512     75.54 1.5284E+00  0.2738  0.0804 9.3774E-08
  4   0.0002985     76.72 1.5178E+00  0.2757  0.0898 1.0973E-07
  5   0.0003547     78.14 1.4602E+00  0.2780  0.1062 1.2804E-07
  6   0.0004216     79.79 1.3988E+00  0.2806  0.1204 1.4903E-07
  7   0.0005010     81.63 1.3311E+00  0.2835  0.1327 1.7310E-07
  8   0.0005954     83.72 1.2552E+00  0.2866  0.1462 2.0059E-07
  9   0.0007076     86.05 1.1698E+00  0.2899  0.1587 2.3195E-07
 10   0.0008410     88.61 1.0730E+00  0.2936  0.1703 2.6767E-07
 11   0.0009994     91.50 9.6263E-01  0.2973  0.1857 3.0808E-07
 12   0.0011878     94.41 8.3582E-01  0.3007  0.1812 3.5485E-07
 13   0.0014116     98.55 6.9248E-01  0.3048  0.2485 4.0401E-07
 14   0.0016776     99.04 4.3191E-01  0.3073  0.0290 4.7775E-07
 15   0.0019937    102.14 5.0920E-01  0.3091  0.1787 5.5053E-07
 16   0.0023694    105.35 2.3874E+00  0.3116  0.1793 6.3433E-07
 17   0.0028159    108.95 5.8931E+00  0.3141  0.1943 7.2901E-07
 18   0.0033465    108.16 6.2762E+00  0.3152 -0.0418 8.7265E-07
 19   0.0039771     97.79 2.5766E+00  0.3110 -0.5839 1.1470E-06
 20   0.0047265     99.49 0.0000E+00  0.3072  0.0994 1.3400E-06
 21   0.0056172    108.07 0.0000E+00  0.3116  0.4796 1.4660E-06
 22   0.0066756    113.87 1.3308E+01  0.3169  0.3024 1.6537E-06
 23   0.0079336    117.96 3.7810E+01  0.3193  0.2047 1.8973E-06
 24   0.0094285    119.19 5.4023E+01  0.3204  0.0602 2.2316E-06
 25   0.0112052    118.66 5.7608E+01  0.3205 -0.0258 2.6638E-06
 26   0.0133167    118.99 5.2652E+01  0.3205  0.0157 3.1571E-06
 27   0.0158260    120.13 4.3970E+01  0.3208  0.0555 3.7163E-06
 28   0.0188082    121.84 3.5810E+01  0.3213  0.0817 4.3549E-06
