 575.    56.20   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    178.97 3.5878E+02  0.0000  0.0000 2.8112E-08
  2   0.0002055    179.93 4.1677E+02  0.3198  0.0371 3.2310E-08
  3   0.0002374    180.99 4.9272E+02  0.3195  0.0403 3.7119E-08
  4   0.0002743    182.11 4.4581E+02  0.3193  0.0429 4.2631E-08
  5   0.0003170    183.33 4.0453E+02  0.3190  0.0464 4.8939E-08
  6   0.0003663    184.69 3.7694E+02  0.3187  0.0509 5.6144E-08
  7   0.0004232    186.17 3.5720E+02  0.3184  0.0553 6.4373E-08
  8   0.0004890    187.80 3.4235E+02  0.3181  0.0603 7.3758E-08
  9   0.0005651    189.63 3.3062E+02  0.3177  0.0671 8.4436E-08
 10   0.0006529    191.66 3.2095E+02  0.3173  0.0737 9.6563E-08
 11   0.0007544    193.86 3.1271E+02  0.3169  0.0789 1.1036E-07
 12   0.0008718    196.31 3.0551E+02  0.3164  0.0871 1.2599E-07
 13   0.0010073    199.53 2.9926E+02  0.3158  0.1125 1.4336E-07
 14   0.0011639    203.91 2.9400E+02  0.3150  0.1504 1.6214E-07
 15   0.0013449    208.74 2.8968E+02  0.3141  0.1620 1.8299E-07
 16   0.0015540    213.47 2.8613E+02  0.3131  0.1550 2.0677E-07
 17   0.0017956    218.11 2.8318E+02  0.3122  0.1489 2.3382E-07
 18   0.0020748    222.63 2.8070E+02  0.3113  0.1420 2.6468E-07
 19   0.0023974    227.13 2.7861E+02  0.3105  0.1385 2.9978E-07
 20   0.0027701    231.74 2.7686E+02  0.3098  0.1390 3.3950E-07
 21   0.0032008    236.41 2.7538E+02  0.3091  0.1379 3.8454E-07
 22   0.0036985    241.12 2.7411E+02  0.3083  0.1365 4.3565E-07
 23   0.0042735    245.96 2.7299E+02  0.3076  0.1374 4.9348E-07
 24   0.0049380    251.04 2.7204E+02  0.3069  0.1415 5.5867E-07
 25   0.0057057    256.27 2.7125E+02  0.3062  0.1429 6.3234E-07
 26   0.0065929    261.58 2.7059E+02  0.3056  0.1417 7.1585E-07
 27   0.0076179    266.96 2.7004E+02  0.3051  0.1408 8.1049E-07
