1600.   562.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    681.22 5.3196E+04  0.0000  0.0000 7.4031E-09
  2   0.0002049    685.66 5.7065E+04  0.2966  0.0458 8.4755E-09
  3   0.0002361    690.65 6.1095E+04  0.2966  0.0511 9.6965E-09
  4   0.0002721    696.03 6.0063E+04  0.2965  0.0548 1.1088E-08
  5   0.0003136    701.37 5.8466E+04  0.2964  0.0538 1.2680E-08
  6   0.0003614    706.57 5.7148E+04  0.2964  0.0521 1.4504E-08
  7   0.0004164    712.00 5.6035E+04  0.2963  0.0540 1.6586E-08
  8   0.0004798    717.69 5.5084E+04  0.2962  0.0561 1.8962E-08
  9   0.0005530    723.66 5.4284E+04  0.2961  0.0584 2.1674E-08
 10   0.0006372    729.73 5.3622E+04  0.2960  0.0589 2.4771E-08
 11   0.0007343    735.88 5.3071E+04  0.2959  0.0592 2.8309E-08
 12   0.0008462    742.26 5.2614E+04  0.2958  0.0609 3.2345E-08
 13   0.0009751    748.72 5.2241E+04  0.2957  0.0611 3.6955E-08
 14   0.0011236    754.99 5.1938E+04  0.2956  0.0588 4.2224E-08
 15   0.0012948    761.19 5.1691E+04  0.2955  0.0576 4.8253E-08
 16   0.0014921    767.50 5.1493E+04  0.2954  0.0583 5.5141E-08
 17   0.0017194    773.91 5.1337E+04  0.2953  0.0586 6.3014E-08
 18   0.0019814    780.42 5.1218E+04  0.2952  0.0590 7.2012E-08
 19   0.0022833    787.02 5.1133E+04  0.2951  0.0594 8.2296E-08
 20   0.0026311    793.76 5.1081E+04  0.2949  0.0601 9.4045E-08
 21   0.0030320    800.36 5.1092E+04  0.2948  0.0583 1.0750E-07
 22   0.0034939    806.53 5.1169E+04  0.2947  0.0542 1.2291E-07
 23   0.0040263    812.61 5.1279E+04  0.2945  0.0529 1.4056E-07
 24   0.0046397    818.85 5.1414E+04  0.2944  0.0540 1.6073E-07
 25   0.0053466    825.29 5.1573E+04  0.2942  0.0552 1.8377E-07
 26   0.0061612    831.95 5.1754E+04  0.2941  0.0567 2.1007E-07
 27   0.0070998    838.84 5.1956E+04  0.2939  0.0581 2.4009E-07
 28   0.0081815    845.95 5.2182E+04  0.2938  0.0596 2.7436E-07
 29   0.0094280    853.29 5.2436E+04  0.2936  0.0609 3.1347E-07
 30   0.0108645    860.49 5.2717E+04  0.2934  0.0592 3.5818E-07
 31   0.0125197    867.58 5.3019E+04  0.2933  0.0579 4.0932E-07
 32   0.0144272    874.98 5.3338E+04  0.2931  0.0599 4.6768E-07
 33   0.0166252    882.73 5.3671E+04  0.2929  0.0622 5.3421E-07
 34   0.0191582    890.91 5.4014E+04  0.2928  0.0650 6.1002E-07
 35   0.0220770    899.52 5.4421E+04  0.2926  0.0678 6.9636E-07
 36   0.0254406    908.49 5.4958E+04  0.2923  0.0700 7.9462E-07
 37   0.0293166    917.69 5.5598E+04  0.2920  0.0711 9.0662E-07
 38   0.0337831    926.90 5.6334E+04  0.2918  0.0704 1.0341E-06
 39   0.0389302    936.27 5.7143E+04  0.2915  0.0710 1.1795E-06
 40   0.0448614    946.23 5.8017E+04  0.2912  0.0746 1.3448E-06
 41   0.0516963    956.88 5.8944E+04  0.2909  0.0789 1.5324E-06
 42   0.0595725    968.33 5.9914E+04  0.2906  0.0839 1.7450E-06
 43   0.0686487    980.65 6.0921E+04  0.2903  0.0892 1.9858E-06
 44   0.0791077    993.88 6.2099E+04  0.2899  0.0945 2.2583E-06
 45   0.0911602   1007.89 6.3648E+04  0.2895  0.0987 2.5666E-06
 46   0.1050490   1022.26 6.5523E+04  0.2891  0.0999 2.9160E-06
 47   0.1210538   1036.99 6.7644E+04  0.2886  0.1009 3.3120E-06
 48   0.1394970   1052.53 6.9976E+04  0.2881  0.1048 3.7600E-06
 49   0.1607501   1069.01 7.2516E+04  0.2875  0.1096 4.2659E-06
 50   0.1852413   1086.55 7.5285E+04  0.2870  0.1148 4.8367E-06
 51   0.2134638   1105.13 7.8453E+04  0.2864  0.1196 5.4803E-06
 52   0.2459862   1124.74 8.2177E+04  0.2858  0.1240 6.2056E-06
 53   0.2834636   1145.45 8.6430E+04  0.2851  0.1286 7.0221E-06
 54   0.3266508   1167.29 9.1171E+04  0.2843  0.1332 7.9398E-06
 55   0.3764179   1190.52 9.6198E+04  0.2835  0.1390 8.9701E-06
 56   0.4337672   1215.49 1.0128E+05  0.2826  0.1463 1.0124E-05
 57   0.4998540   1242.39 1.0631E+05  0.2817  0.1543 1.1414E-05
 58   0.5760096   1271.22 1.1129E+05  0.2808  0.1618 1.2855E-05
 59   0.6637678   1301.87 1.1625E+05  0.2797  0.1680 1.4465E-05
 60   0.7648965   1334.27 1.2106E+05  0.2785  0.1734 1.6265E-05
 61   0.8814327   1368.42 1.2564E+05  0.2773  0.1782 1.8275E-05
 62   1.0157238   1404.46 1.2992E+05  0.2760  0.1833 2.0519E-05
 63   1.1704749   1442.74 1.3399E+05  0.2747  0.1896 2.3018E-05
 64   1.3488032   1483.54 1.3787E+05  0.2732  0.1967 2.5795E-05
 65   1.5543009   1527.28 1.4144E+05  0.2716  0.2049 2.8874E-05
 66   1.7911072   1574.50 1.4452E+05  0.2700  0.2147 3.2277E-05
 67   2.0639922   1630.48 2.5415E+06  0.2680  0.2464 3.5922E-05
 68   2.3784528   1693.35 9.5701E+06  0.2655  0.2668 3.9865E-05
 69   2.7408233   1758.02 2.1947E+07  0.2630  0.2643 4.4262E-05
 70   3.1584028   1824.51 4.0009E+07  0.2602  0.2618 4.9162E-05
 71   3.6396029   1892.64 6.4833E+07  0.2566  0.2585 5.4626E-05
 72   4.1941165   1962.34 9.5545E+07  0.2532  0.2550 6.0724E-05
 73   4.8331133   2033.67 1.2675E+08  0.2499  0.2518 6.7524E-05
 74   5.5694647   2106.28 1.5668E+08  0.2444  0.2474 7.5118E-05
 75   6.4180034   2179.90 1.8507E+08  0.2395  0.2423 8.3615E-05
 76   7.3958217   2254.63 2.1149E+08  0.2350  0.2377 9.3123E-05
 77   8.5226159   2330.30 2.3675E+08  0.2286  0.2328 1.0377E-04
 78   9.8210835   2406.17 2.5950E+08  0.2220  0.2259 1.1575E-04
 79  11.3173797   2482.35 2.7916E+08  0.2162  0.2198 1.2918E-04
 80  13.0416450   2558.97 2.9596E+08  0.2106  0.2144 1.4425E-04
 81  15.0286115   2635.59 3.0989E+08  0.2036  0.2080 1.6119E-04
 82  17.3183034   2711.97 3.2120E+08  0.1973  0.2015 1.8026E-04
 83  19.9568425   2788.19 3.3038E+08  0.1915  0.1954 2.0171E-04
 84  22.9973776   2864.39 3.3795E+08  0.1864  0.1902 2.2589E-04
 85  26.5011550   2940.60 3.4426E+08  0.1813  0.1852 2.5312E-04
 86  30.5387522   3016.69 3.4942E+08  0.1765  0.1802 2.8381E-04
 87  35.1914996   3092.74 3.5367E+08  0.1720  0.1756 3.1817E-04
 88  40.5531187   3168.82 3.5717E+08  0.1680  0.1714 3.5677E-04
 89  46.7316101   3245.02 3.5999E+08  0.1648  0.1676 4.0017E-04
 90  53.8514288   3321.77 3.6233E+08  0.1622  0.1649 4.4909E-04
 91  62.0559911   3399.06 3.7165E+08  0.1595  0.1622 5.0412E-04
