 850.    31.60   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    359.76 1.7530E+04  0.0000  0.0000 1.4037E-08
  2   0.0002077    361.34 1.9432E+04  0.2996  0.0282 1.6323E-08
  3   0.0002426    363.52 2.2135E+04  0.2996  0.0388 1.8950E-08
  4   0.0002833    366.11 2.0535E+04  0.2995  0.0457 2.1977E-08
  5   0.0003309    369.03 1.9401E+04  0.2995  0.0512 2.5465E-08
  6   0.0003865    372.23 1.8653E+04  0.2994  0.0556 2.9487E-08
  7   0.0004514    375.67 1.8089E+04  0.2994  0.0593 3.4124E-08
  8   0.0005273    379.35 1.7637E+04  0.2993  0.0627 3.9470E-08
  9   0.0006158    383.24 1.7259E+04  0.2992  0.0658 4.5632E-08
 10   0.0007193    387.33 1.6934E+04  0.2992  0.0684 5.2734E-08
 11   0.0008401    391.58 1.6653E+04  0.2991  0.0703 6.0925E-08
 12   0.0009812    395.95 1.6408E+04  0.2990  0.0714 7.0375E-08
 13   0.0011460    400.40 1.6195E+04  0.2989  0.0721 8.1280E-08
 14   0.0013386    404.95 1.6009E+04  0.2989  0.0727 9.3866E-08
 15   0.0015634    409.59 1.5847E+04  0.2989  0.0734 1.0839E-07
 16   0.0018260    414.33 1.5706E+04  0.2988  0.0741 1.2515E-07
 17   0.0021327    419.17 1.5583E+04  0.2988  0.0749 1.4448E-07
 18   0.0024910    424.14 1.5475E+04  0.2987  0.0759 1.6678E-07
 19   0.0029094    429.27 1.5380E+04  0.2987  0.0774 1.9247E-07
 20   0.0033981    434.62 1.5295E+04  0.2986  0.0798 2.2203E-07
 21   0.0039689    440.29 1.5219E+04  0.2986  0.0835 2.5598E-07
 22   0.0046356    446.33 1.5150E+04  0.2985  0.0878 2.9493E-07
 23   0.0054143    452.79 1.5088E+04  0.2985  0.0925 3.3956E-07
 24   0.0063237    459.67 1.5033E+04  0.2984  0.0972 3.9066E-07
 25   0.0073860    466.99 1.4985E+04  0.2984  0.1017 4.4913E-07
 26   0.0086266    474.73 1.4944E+04  0.2983  0.1059 5.1603E-07
 27   0.0100757    482.92 1.4909E+04  0.2983  0.1102 5.9249E-07
 28   0.0117681    491.67 1.4879E+04  0.2983  0.1156 6.7969E-07
 29   0.0137449    501.05 1.4855E+04  0.2982  0.1218 7.7899E-07
 30   0.0160537    511.11 1.4835E+04  0.2981  0.1280 8.9193E-07
 31   0.0187503    521.89 1.4818E+04  0.2981  0.1344 1.0202E-06
 32   0.0218999    533.43 1.4805E+04  0.2980  0.1409 1.1659E-06
 33   0.0255785    545.80 1.4795E+04  0.2979  0.1476 1.3308E-06
 34   0.0298751    559.08 1.4786E+04  0.2979  0.1549 1.5174E-06
 35   0.0348934    573.47 1.4780E+04  0.2978  0.1636 1.7278E-06
 36   0.0407546    589.14 1.4774E+04  0.2976  0.1736 1.9644E-06
 37   0.0476004    606.17 1.4770E+04  0.2975  0.1836 2.2299E-06
 38   0.0555961    624.65 1.4767E+04  0.2974  0.1934 2.5274E-06
 39   0.0649348    644.63 1.4764E+04  0.2972  0.2027 2.8605E-06
 40   0.0758423    666.18 1.4762E+04  0.2969  0.2118 3.2329E-06
 41   0.0885819    689.41 1.4761E+04  0.2967  0.2208 3.6487E-06
 42   0.1034614    714.44 1.4760E+04  0.2964  0.2297 4.1123E-06
 43   0.1208404    741.66 1.4760E+04  0.2960  0.2407 4.6269E-06
 44   0.1411386    771.42 1.4759E+04  0.2955  0.2534 5.1957E-06
 45   0.1648464    803.80 1.4759E+04  0.2950  0.2648 5.8238E-06
 46   0.1925365    840.17 8.2379E+04  0.2942  0.2850 6.5082E-06
 47   0.2248778    879.39 2.2472E+05  0.2934  0.2938 7.2616E-06
 48   0.2626517    920.31 4.3156E+05  0.2924  0.2929 8.1033E-06
 49   0.3067707    962.97 4.7790E+05  0.2912  0.2918 9.0455E-06
 50   0.3583005   1007.41 1.7208E+05  0.2900  0.2906 1.0095E-05
 51   0.4184862   1053.70 1.4751E+04  0.2885  0.2893 1.1268E-05
 52   0.4887814   1097.28 1.4753E+04  0.2870  0.2610 1.2636E-05
 53   0.5708846   1137.16 1.4755E+04  0.2857  0.2299 1.4241E-05
 54   0.6667791   1174.78 1.4758E+04  0.2843  0.2096 1.6102E-05
 55   0.7787814   1211.30 1.4760E+04  0.2830  0.1972 1.8242E-05
 56   0.9095974   1247.03 1.4761E+04  0.2817  0.1872 2.0697E-05
 57   1.0623872   1282.27 1.4761E+04  0.2805  0.1795 2.3508E-05
 58   1.2408419   1317.56 1.4760E+04  0.2792  0.1748 2.6719E-05
 59   1.4492725   1353.77 1.4758E+04  0.2779  0.1746 3.0372E-05
 60   1.6927144   1391.26 1.4757E+04  0.2766  0.1759 3.4518E-05
 61   1.9770484   1430.29 1.4755E+04  0.2752  0.1782 3.9217E-05
 62   2.3091435   1471.15 1.4754E+04  0.2737  0.1814 4.4534E-05
 63   2.6970224   1514.34 1.4753E+04  0.2722  0.1863 5.0532E-05
 64   3.1500553   1560.76 1.4752E+04  0.2706  0.1945 5.7264E-05
 65   3.6791864   1613.21 1.4752E+04  0.2688  0.2129 6.4709E-05
 66   4.2971985   1678.23 2.8878E+06  0.2665  0.2545 7.2659E-05
 67   5.0190213   1748.80 8.1722E+06  0.2639  0.2653 8.1464E-05
 68   5.8620924   1821.60 1.3701E+07  0.2612  0.2627 9.1372E-05
 69   6.8467786   1896.51 1.8499E+07  0.2577  0.2595 1.0253E-04
 70   7.9968676   1973.46 2.2013E+07  0.2544  0.2561 1.1511E-04
 71   9.3401430   2052.52 2.3794E+07  0.2507  0.2530 1.2930E-04
 72  10.9090554   2133.26 2.4955E+07  0.2458  0.2485 1.4529E-04
 73  12.7415062   2215.56 2.5716E+07  0.2412  0.2438 1.6336E-04
 74  14.8817633   2299.54 2.6356E+07  0.2365  0.2396 1.8375E-04
 75  17.3815305   2384.51 2.6927E+07  0.2299  0.2337 2.0686E-04
 76  20.3011965   2470.26 2.7396E+07  0.2240  0.2275 2.3306E-04
 77  23.7112941   2556.97 2.7796E+07  0.2188  0.2222 2.6277E-04
 78  27.6942035   2644.22 2.8135E+07  0.2116  0.2161 2.9652E-04
 79  32.3461429   2731.55 2.8407E+07  0.2051  0.2093 3.3486E-04
 80  37.7794928   2819.17 2.8630E+07  0.1995  0.2033 3.7834E-04
 81  44.1255107   2907.27 2.8821E+07  0.1939  0.1982 4.2772E-04
 82  51.5375022   2995.36 2.8977E+07  0.1882  0.1923 4.8384E-04
 83  60.1945245   3083.60 2.9105E+07  0.1832  0.1870 5.4779E-04
 84  70.3057119   3172.09 2.9211E+07  0.1786  0.1822 6.2052E-04
 85  82.1153280   3260.95 2.9295E+07  0.1747  0.1779 7.0338E-04
 86  95.9086667   3350.47 2.9363E+07  0.1713  0.1744 7.9804E-04
 87 112.0189443   3440.67 2.9418E+07  0.1681  0.1711 9.0367E-04
 88 130.8353490   3531.54 2.9461E+07  0.1649  0.1679 1.0248E-03
 89 152.8124430   3623.14 2.9493E+07  0.1625  0.1649 1.1611E-03
 90 178.4811439   3716.16 2.9519E+07  0.1611  0.1633 1.3186E-03
 91 208.4615500   3810.67 2.9606E+07  0.1596  0.1617 1.4955E-03
