 450.  1780.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    133.64 3.3774E+00  0.0000  0.0000 3.7557E-08
  2   0.0002113    133.08 4.3086E+00  0.3241 -0.0241 4.4819E-08
  3   0.0002512    132.10 5.2813E+00  0.3240 -0.0427 5.3678E-08
  4   0.0002985    131.11 5.1060E+00  0.3239 -0.0438 6.4269E-08
  5   0.0003547    130.00 4.8009E+00  0.3237 -0.0492 7.7020E-08
  6   0.0004216    128.82 4.5636E+00  0.3236 -0.0527 9.2384E-08
  7   0.0005010    127.72 4.3679E+00  0.3235 -0.0499 1.1073E-07
  8   0.0005954    126.87 4.1944E+00  0.3234 -0.0386 1.3248E-07
  9   0.0007076    126.41 4.0302E+00  0.3233 -0.0212 1.5802E-07
 10   0.0008410    126.39 3.8673E+00  0.3233 -0.0007 1.8784E-07
 11   0.0009994    126.96 3.7013E+00  0.3233  0.0257 2.2223E-07
 12   0.0011878    128.18 3.5309E+00  0.3234  0.0554 2.6160E-07
 13   0.0014116    129.88 3.3577E+00  0.3236  0.0765 3.0680E-07
 14   0.0016776    132.02 3.1838E+00  0.3238  0.0948 3.5870E-07
 15   0.0019937    134.68 3.0115E+00  0.3241  0.1156 4.1787E-07
 16   0.0023694    137.79 2.8443E+00  0.3244  0.1319 4.8543E-07
 17   0.0028159    141.13 2.6861E+00  0.3248  0.1390 5.6323E-07
 18   0.0033465    144.74 2.5427E+00  0.3248  0.1462 6.5267E-07
 19   0.0039771    148.61 2.4207E+00  0.3245  0.1529 7.5545E-07
 20   0.0047265    152.57 2.3225E+00  0.3242  0.1522 8.7453E-07
 21   0.0056172    156.48 2.2461E+00  0.3239  0.1466 1.0134E-06
 22   0.0066756    160.29 2.1875E+00  0.3236  0.1395 1.1758E-06
 23   0.0079336    163.97 2.1428E+00  0.3229  0.1314 1.3662E-06
 24   0.0094285    167.51 2.1084E+00  0.3223  0.1236 1.5897E-06
 25   0.0112052    171.14 2.0816E+00  0.3216  0.1243 1.8494E-06
 26   0.0133167    174.70 2.0607E+00  0.3210  0.1194 2.1531E-06
 27   0.0158260    178.06 2.0441E+00  0.3204  0.1101 2.5107E-06
 28   0.0188082    181.27 2.0307E+00  0.3197  0.1037 2.9310E-06
 29   0.0223523    184.48 2.0197E+00  0.3190  0.1015 3.4229E-06
 30   0.0265643    187.73 2.0106E+00  0.3183  0.1013 3.9974E-06
 31   0.0315700    191.04 2.0030E+00  0.3176  0.1012 4.6683E-06
 32   0.0375189    194.25 1.9968E+00  0.3169  0.0964 5.4567E-06
 33   0.0445889    197.47 1.9924E+00  0.3162  0.0952 6.3795E-06
 34   0.0529910    200.85 1.9894E+00  0.3155  0.0985 7.4542E-06
 35   0.0629764    204.47 1.9869E+00  0.3148  0.1033 8.7032E-06
 36   0.0748435    208.32 1.9896E+00  0.3141  0.1080 1.0154E-05
 37   0.0889467    212.33 2.0212E+00  0.3133  0.1105 1.1842E-05
 38   0.1057074    216.74 2.1080E+00  0.3125  0.1191 1.3792E-05
 39   0.1256265    221.30 2.2059E+00  0.3116  0.1206 1.6062E-05
 40   0.1492991    226.37 2.1510E+00  0.3107  0.1313 1.8678E-05
 41   0.1774324    232.85 1.9843E+00  0.3098  0.1635 2.1610E-05
 42   0.2108671    241.58 1.9107E+00  0.3086  0.2131 2.4795E-05
 43   0.2506020    251.43 1.8854E+00  0.3072  0.2315 2.8308E-05
 44   0.2978245    260.94 1.8721E+00  0.3059  0.2150 3.2417E-05
 45   0.3539454    270.13 1.8678E+00  0.3049  0.2005 3.7215E-05
 46   0.4206415    279.27 1.8688E+00  0.3040  0.1928 4.2779E-05
 47   0.4999055    288.68 1.8724E+00  0.3031  0.1920 4.9183E-05
 48   0.5941057    298.60 1.8770E+00  0.3025  0.1956 5.6508E-05
 49   0.7060567    309.27 1.8813E+00  0.3018  0.2034 6.4838E-05
 50   0.8391032    321.03 1.8849E+00  0.3011  0.2162 7.4233E-05
 51   0.9972205    334.26 1.8870E+00  0.3007  0.2339 8.4730E-05
 52   1.1851328    349.17 1.8870E+00  0.3002  0.2527 9.6398E-05
 53   1.4084546    367.27 9.3885E+03  0.2996  0.2929 1.0891E-04
 54   1.6738583    386.76 2.8257E+04  0.2993  0.2995 1.2292E-04
 55   1.9892735    407.26 5.2248E+04  0.2990  0.2991 1.3872E-04
 56   2.3641244    428.82 7.4862E+04  0.2988  0.2989 1.5658E-04
 57   2.8096107    451.51 8.8560E+04  0.2986  0.2987 1.7673E-04
 58   3.3390427    475.39 8.5490E+04  0.2984  0.2985 1.9948E-04
 59   3.9682388    500.51 6.5117E+04  0.2982  0.2983 2.2517E-04
 60   4.7159981    526.95 3.2199E+04  0.2981  0.2982 2.5418E-04
 61   5.6046623    554.77 0.0000E+00  0.2979  0.2980 2.8692E-04
 62   6.6607828    584.04 1.9480E+00  0.2977  0.2978 3.2390E-04
 63   7.9159146    611.88 1.9384E+00  0.2975  0.2697 3.6742E-04
 64   9.4075584    640.40 1.9314E+00  0.2973  0.2639 4.1721E-04
 65  11.1802817    670.88 1.9333E+00  0.2969  0.2693 4.7330E-04
 66  13.2870500    704.36 1.5217E+04  0.2966  0.2821 5.3575E-04
 67  15.7908095    741.33 7.9804E+04  0.2961  0.2964 6.0494E-04
 68  18.7663676    780.17 1.6427E+05  0.2954  0.2958 6.8313E-04
 69  22.3026281    820.95 2.5210E+05  0.2947  0.2951 7.7152E-04
 70  26.5052477    863.73 3.9006E+05  0.2938  0.2942 8.7150E-04
 71  31.4997924    908.58 4.0391E+05  0.2928  0.2933 9.8460E-04
 72  37.4354894    955.58 3.6612E+05  0.2915  0.2922 1.1125E-03
 73  44.4896859   1004.78 2.8714E+05  0.2901  0.2908 1.2574E-03
 74  52.8731474   1056.26 1.7306E+05  0.2885  0.2894 1.4215E-03
 75  62.8363554   1110.04 4.2387E+04  0.2868  0.2877 1.6075E-03
 76  74.6769912   1166.22 2.3373E+00  0.2850  0.2860 1.8185E-03
