1900.    10.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    932.68 1.2453E+06  0.0000  0.0000 5.4086E-09
  2   0.0001959    935.35 1.2937E+06  0.2914  0.0295 5.9422E-09
  3   0.0002379    942.94 1.3607E+06  0.2913  0.0416 7.1581E-09
  4   0.0002621    947.37 1.4229E+06  0.2911  0.0484 7.8493E-09
  5   0.0002888    952.16 1.3683E+06  0.2910  0.0520 8.6054E-09
  6   0.0003506    962.45 1.3365E+06  0.2908  0.0554 1.0335E-08
  7   0.0003864    967.97 1.3209E+06  0.2905  0.0587 1.1326E-08
  8   0.0004257    973.70 1.3082E+06  0.2904  0.0610 1.2404E-08
  9   0.0004691    979.65 1.2975E+06  0.2902  0.0627 1.3586E-08
 10   0.0005169    985.79 1.2883E+06  0.2900  0.0644 1.4877E-08
 11   0.0005695    992.11 1.2802E+06  0.2899  0.0660 1.6286E-08
 12   0.0006275    998.62 1.2730E+06  0.2897  0.0675 1.7828E-08
 13   0.0006914   1005.33 1.2665E+06  0.2895  0.0690 1.9512E-08
 14   0.0007618   1012.23 1.2605E+06  0.2893  0.0705 2.1353E-08
 15   0.0008394   1019.33 1.2550E+06  0.2890  0.0721 2.3364E-08
 16   0.0009249   1026.64 1.2499E+06  0.2888  0.0737 2.5560E-08
 17   0.0010191   1034.16 1.2451E+06  0.2885  0.0753 2.7959E-08
 18   0.0011229   1042.01 1.2382E+06  0.2883  0.0779 3.0574E-08
 19   0.0013633   1058.36 1.2322E+06  0.2879  0.0803 3.6546E-08
 20   0.0015022   1066.89 1.2284E+06  0.2875  0.0827 3.9948E-08
 21   0.0016552   1075.85 1.2247E+06  0.2872  0.0863 4.3650E-08
 22   0.0018238   1085.17 1.2211E+06  0.2869  0.0889 4.7683E-08
 23   0.0020096   1094.89 1.2178E+06  0.2866  0.0919 5.2075E-08
 24   0.0022143   1105.03 1.2146E+06  0.2863  0.0950 5.6853E-08
 25   0.0024398   1115.59 1.2115E+06  0.2859  0.0981 6.2049E-08
 26   0.0026883   1126.60 1.2090E+06  0.2856  0.1012 6.7701E-08
 27   0.0029021   1135.60 1.2065E+06  0.2852  0.1040 7.2507E-08
 28   0.0032038   1147.65 1.2040E+06  0.2848  0.1067 7.9204E-08
 29   0.0035062   1159.04 1.2018E+06  0.2844  0.1095 8.5828E-08
 30   0.0038000   1169.57 1.2000E+06  0.2840  0.1125 9.2182E-08
 31   0.0041025   1179.94 1.1984E+06  0.2836  0.1152 9.8646E-08
 32   0.0044061   1189.89 1.1969E+06  0.2832  0.1176 1.0506E-07
 33   0.0047108   1199.46 1.1955E+06  0.2828  0.1198 1.1143E-07
 34   0.0051000   1211.16 1.1938E+06  0.2825  0.1223 1.1947E-07
 35   0.0057008   1228.09 1.1921E+06  0.2819  0.1247 1.3170E-07
 36   0.0062408   1242.24 1.1910E+06  0.2814  0.1266 1.4254E-07
 37   0.0066357   1252.06 1.1901E+06  0.2810  0.1284 1.5037E-07
 38   0.0070912   1262.99 1.1891E+06  0.2806  0.1308 1.5930E-07
 39   0.0078134   1279.40 1.1880E+06  0.2800  0.1331 1.7327E-07
 40   0.0086093   1296.32 1.1869E+06  0.2793  0.1355 1.8843E-07
 41   0.0094862   1313.82 1.1860E+06  0.2785  0.1382 2.0485E-07
 42   0.0104524   1331.86 1.1852E+06  0.2777  0.1406 2.2266E-07
 43   0.0115170   1350.72 1.1844E+06  0.2770  0.1450 2.4191E-07
 44   0.0126900   1370.78 1.1833E+06  0.2762  0.1520 2.6265E-07
 45   0.0154067   1415.93 1.1824E+06  0.2749  0.1670 3.0874E-07
 46   0.0169760   1441.86 1.1818E+06  0.2731  0.1871 3.3410E-07
 47   0.0187051   1474.62 1.6251E+06  0.2713  0.2316 3.6000E-07
 48   0.0206103   1513.81 3.1296E+06  0.2692  0.2704 3.8649E-07
 49   0.0227095   1553.70 5.6243E+06  0.2670  0.2682 4.1507E-07
 50   0.0250226   1594.32 8.9891E+06  0.2649  0.2661 4.4591E-07
 51   0.0275712   1635.57 1.3206E+07  0.2608  0.2634 4.7904E-07
 52   0.0303795   1677.14 1.8523E+07  0.2563  0.2587 5.1476E-07
 53   0.0334737   1719.04 2.5284E+07  0.2521  0.2545 5.5330E-07
 54   0.0368832   1761.33 3.3581E+07  0.2483  0.2505 5.9491E-07
 55   0.0406399   1804.03 4.3365E+07  0.2443  0.2470 6.3978E-07
 56   0.0447792   1846.63 5.4726E+07  0.2362  0.2406 6.8846E-07
 57   0.0493402   1888.81 6.7925E+07  0.2287  0.2329 7.4132E-07
 58   0.0543657   1930.65 8.3184E+07  0.2219  0.2259 7.9872E-07
 59   0.0599031   1972.20 1.0067E+08  0.2158  0.2196 8.6099E-07
 60   0.0660045   2013.55 1.2071E+08  0.2104  0.2139 9.2853E-07
 61   0.0727273   2054.38 1.4338E+08  0.2018  0.2070 1.0020E-06
 62   0.0801349   2094.32 1.6840E+08  0.1936  0.1985 1.0820E-06
 63   0.0882969   2133.43 1.9552E+08  0.1861  0.1908 1.1691E-06
 64   0.0972904   2171.78 2.2455E+08  0.1793  0.1837 1.2643E-06
 65   0.1071998   2209.42 2.5534E+08  0.1730  0.1771 1.3676E-06
 66   0.1181186   2246.40 2.8745E+08  0.1671  0.1711 1.4797E-06
 67   0.1301494   2282.78 3.2042E+08  0.1620  0.1657 1.6015E-06
 68   0.1434057   2318.65 3.5391E+08  0.1572  0.1607 1.7341E-06
 69   0.1580122   2353.99 3.8752E+08  0.1525  0.1559 1.8785E-06
 70   0.1741064   2388.78 4.2081E+08  0.1479  0.1513 2.0355E-06
 71   0.1918399   2423.02 4.5337E+08  0.1435  0.1467 2.2062E-06
 72   0.2113796   2456.73 4.8480E+08  0.1392  0.1424 2.3924E-06
 73   0.2329095   2489.91 5.1466E+08  0.1352  0.1383 2.5960E-06
 74   0.2566323   2522.56 5.4236E+08  0.1313  0.1343 2.8181E-06
 75   0.2827714   2554.89 5.6758E+08  0.1293  0.1313 3.0603E-06
 76   0.3115729   2587.21 5.9097E+08  0.1277  0.1296 3.3221E-06
 77   0.3433079   2619.50 6.1226E+08  0.1259  0.1279 3.6043E-06
 78   0.3782753   2651.71 6.3108E+08  0.1240  0.1260 3.9112E-06
 79   0.4168042   2683.80 6.4729E+08  0.1220  0.1240 4.2443E-06
 80   0.4592575   2715.77 6.6103E+08  0.1201  0.1221 4.6061E-06
 81   0.5060348   2747.59 6.7256E+08  0.1181  0.1201 4.9993E-06
 82   0.5575766   2779.22 6.8222E+08  0.1160  0.1180 5.4274E-06
 83   0.6143682   2810.64 6.9035E+08  0.1139  0.1159 5.8951E-06
 84   0.6769442   2841.83 6.9675E+08  0.1123  0.1138 6.4076E-06
 85   0.7458938   2873.22 7.0211E+08  0.1123  0.1133 6.9658E-06
 86   0.8218663   2904.91 7.0681E+08  0.1121  0.1131 7.5741E-06
 87   0.9055768   2936.86 7.1098E+08  0.1117  0.1128 8.2381E-06
 88   0.9978137   2969.04 7.1540E+08  0.1112  0.1123 8.9643E-06
 89   1.1502159   3016.77 7.1973E+08  0.1106  0.1122 1.0103E-05
 90   1.3003182   3058.18 7.2615E+08  0.1097  0.1111 1.1206E-05
 91   2.0000000   3210.11 7.3993E+08  0.1069  0.1126 1.6113E-05
