2100.    56.20   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    941.70 5.5367E+05  0.0000  0.0000 5.3568E-09
  2   0.0001991    945.27 5.7097E+05  0.2911  0.0334 5.9759E-09
  3   0.0002228    949.71 5.9421E+05  0.2910  0.0417 6.6559E-09
  4   0.0002494    954.77 6.2195E+05  0.2909  0.0471 7.4111E-09
  5   0.0002792    960.32 6.0699E+05  0.2907  0.0514 8.2487E-09
  6   0.0003125    966.30 5.9381E+05  0.2906  0.0551 9.1754E-09
  7   0.0003498    972.66 5.8492E+05  0.2904  0.0582 1.0203E-08
  8   0.0003916    979.36 5.7812E+05  0.2902  0.0608 1.1345E-08
  9   0.0004383    986.34 5.7250E+05  0.2900  0.0631 1.2608E-08
 10   0.0004906    993.60 5.6767E+05  0.2899  0.0650 1.4009E-08
 11   0.0005492   1001.11 5.6340E+05  0.2897  0.0667 1.5564E-08
 12   0.0006147   1008.84 5.5958E+05  0.2894  0.0682 1.7287E-08
 13   0.0006881   1016.79 5.5613E+05  0.2891  0.0696 1.9200E-08
 14   0.0007703   1024.96 5.5301E+05  0.2889  0.0709 2.1323E-08
 15   0.0008622   1033.32 5.5018E+05  0.2886  0.0721 2.3673E-08
 16   0.0009651   1041.88 5.4759E+05  0.2883  0.0732 2.6281E-08
 17   0.0010803   1050.62 5.4523E+05  0.2880  0.0741 2.9173E-08
 18   0.0012093   1059.53 5.4308E+05  0.2877  0.0749 3.2382E-08
 19   0.0013536   1068.59 5.4111E+05  0.2874  0.0756 3.5939E-08
 20   0.0015152   1077.81 5.3932E+05  0.2871  0.0762 3.9886E-08
 21   0.0016961   1087.17 5.3767E+05  0.2868  0.0767 4.4263E-08
 22   0.0018986   1096.67 5.3615E+05  0.2865  0.0771 4.9119E-08
 23   0.0021252   1106.29 5.3476E+05  0.2862  0.0775 5.4503E-08
 24   0.0023789   1116.06 5.3346E+05  0.2859  0.0779 6.0475E-08
 25   0.0026628   1125.97 5.3226E+05  0.2856  0.0784 6.7097E-08
 26   0.0029807   1136.04 5.3114E+05  0.2852  0.0790 7.4441E-08
 27   0.0033365   1146.29 5.3008E+05  0.2848  0.0796 8.2582E-08
 28   0.0037347   1156.78 5.2908E+05  0.2844  0.0808 9.1600E-08
 29   0.0041805   1167.58 5.2813E+05  0.2840  0.0824 1.0159E-07
 30   0.0046795   1178.75 5.2723E+05  0.2836  0.0844 1.1263E-07
 31   0.0052381   1190.35 5.2637E+05  0.2832  0.0869 1.2485E-07
 32   0.0058634   1202.44 5.2555E+05  0.2828  0.0896 1.3835E-07
 33   0.0065633   1215.03 5.2477E+05  0.2823  0.0924 1.5326E-07
 34   0.0073467   1228.18 5.2403E+05  0.2819  0.0955 1.6971E-07
 35   0.0082237   1241.93 5.2332E+05  0.2814  0.0987 1.8787E-07
 36   0.0092053   1256.34 5.2266E+05  0.2809  0.1022 2.0788E-07
 37   0.0103041   1271.36 5.2204E+05  0.2803  0.1054 2.2995E-07
 38   0.0115341   1287.09 5.2146E+05  0.2797  0.1090 2.5425E-07
 39   0.0129108   1303.58 5.2092E+05  0.2790  0.1129 2.8100E-07
 40   0.0144520   1320.82 5.2043E+05  0.2783  0.1165 3.1043E-07
 41   0.0161771   1338.81 5.1999E+05  0.2776  0.1200 3.4282E-07
 42   0.0181081   1357.62 5.1958E+05  0.2768  0.1237 3.7842E-07
 43   0.0202696   1377.32 5.1923E+05  0.2761  0.1277 4.1754E-07
 44   0.0226891   1397.99 5.1891E+05  0.2753  0.1321 4.6048E-07
 45   0.0253974   1419.84 5.1863E+05  0.2746  0.1375 5.0753E-07
 46   0.0284290   1443.13 5.1838E+05  0.2733  0.1443 5.5897E-07
 47   0.0318225   1468.03 5.1816E+05  0.2720  0.1517 6.1511E-07
 48   0.0356211   1495.28 5.1796E+05  0.2706  0.1631 6.7605E-07
 49   0.0398731   1525.78 5.1777E+05  0.2692  0.1791 7.4176E-07
 50   0.0446326   1560.65 5.1759E+05  0.2677  0.2004 8.1198E-07
 51   0.0499603   1601.62 7.3729E+05  0.2659  0.2298 8.8599E-07
 52   0.0559239   1650.07 1.9607E+06  0.2619  0.2643 9.6292E-07
 53   0.0625993   1699.16 4.3246E+06  0.2577  0.2600 1.0470E-06
 54   0.0700716   1748.92 8.0175E+06  0.2539  0.2560 1.1386E-06
 55   0.0784359   1799.40 1.3202E+07  0.2503  0.2523 1.2383E-06
 56   0.0877985   1850.21 2.0071E+07  0.2426  0.2470 1.3478E-06
 57   0.0982788   1900.84 2.9059E+07  0.2353  0.2394 1.4680E-06
 58   0.1100100   1951.36 4.0825E+07  0.2288  0.2326 1.5999E-06
 59   0.1231416   2001.83 5.6171E+07  0.2229  0.2265 1.7446E-06
 60   0.1378406   2052.20 7.5869E+07  0.2146  0.2204 1.9036E-06
 61   0.1542942   2101.57 1.0000E+08  0.2054  0.2108 2.0788E-06
 62   0.1727119   2150.01 1.2866E+08  0.1970  0.2021 2.2718E-06
 63   0.1933280   2197.61 1.6191E+08  0.1894  0.1942 2.4851E-06
 64   0.2164049   2244.48 1.9984E+08  0.1826  0.1871 2.7200E-06
 65   0.2422365   2290.69 2.4257E+08  0.1760  0.1807 2.9785E-06
 66   0.2711516   2336.06 2.8991E+08  0.1694  0.1739 3.2647E-06
 67   0.3035181   2380.58 3.4175E+08  0.1630  0.1674 3.5805E-06
 68   0.3397482   2424.28 3.9767E+08  0.1571  0.1613 3.9263E-06
 69   0.3803029   2467.19 4.5675E+08  0.1516  0.1556 4.3079E-06
 70   0.4256985   2509.35 5.1773E+08  0.1464  0.1503 4.7291E-06
 71   0.4765128   2550.81 5.7904E+08  0.1425  0.1453 5.1932E-06
 72   0.5333927   2592.09 6.4012E+08  0.1396  0.1424 5.7036E-06
 73   0.5970622   2633.17 7.0009E+08  0.1367  0.1394 6.2678E-06
 74   0.6683317   2673.98 7.5770E+08  0.1337  0.1364 6.8902E-06
 75   0.7481085   2714.52 8.1159E+08  0.1307  0.1334 7.5768E-06
 76   0.8374079   2754.74 8.6043E+08  0.1278  0.1304 8.3356E-06
 77   0.9373668   2794.62 9.0317E+08  0.1248  0.1275 9.1762E-06
 78   1.0492575   2834.12 9.3920E+08  0.1219  0.1245 1.0103E-05
 79   1.1745042   2873.57 9.6795E+08  0.1211  0.1226 1.1110E-05
 80   1.3147012   2913.35 9.9086E+08  0.1204  0.1219 1.2215E-05
 81   1.4716331   2953.42 1.0092E+09  0.1196  0.1211 1.3430E-05
 82   1.6472975   2993.69 1.0241E+09  0.1185  0.1201 1.4767E-05
 83   1.8439304   3034.15 1.0365E+09  0.1175  0.1191 1.6249E-05
 84   2.0640349   3074.75 1.0468E+09  0.1163  0.1179 1.7886E-05
 85   2.3104125   3115.44 1.0556E+09  0.1149  0.1166 1.9698E-05
 86   2.5861995   3156.15 1.0630E+09  0.1135  0.1151 2.1705E-05
 87   2.8949063   3196.88 1.0687E+09  0.1127  0.1137 2.3936E-05
 88   3.2404625   3238.20 1.0737E+09  0.1131  0.1139 2.6331E-05
 89   3.6272668   3280.16 1.0781E+09  0.1134  0.1142 2.8935E-05
 90   4.1000000   3326.45 1.0816E+09  0.1134  0.1144 3.2060E-05
 91   4.5000000   3361.99 1.1030E+09  0.1135  0.1142 3.4660E-05
