 500.   316.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    143.31 2.0279E+01  0.0000  0.0000 3.5031E-08
  2   0.0002082    143.39 2.5036E+01  0.3248  0.0038 4.0991E-08
  3   0.0002438    143.38 3.0440E+01  0.3248 -0.0007 4.7999E-08
  4   0.0002854    143.53 2.8978E+01  0.3248  0.0065 5.6141E-08
  5   0.0003342    143.78 2.7114E+01  0.3248  0.0110 6.5618E-08
  6   0.0003913    144.22 2.5582E+01  0.3247  0.0194 7.6593E-08
  7   0.0004581    144.93 2.4155E+01  0.3247  0.0315 8.9235E-08
  8   0.0005364    145.97 2.2765E+01  0.3246  0.0450 1.0374E-07
  9   0.0006280    147.33 2.1402E+01  0.3245  0.0591 1.2034E-07
 10   0.0007353    149.08 2.0085E+01  0.3244  0.0747 1.3925E-07
 11   0.0008610    151.02 1.8867E+01  0.3243  0.0820 1.6095E-07
 12   0.0010081    153.24 1.7779E+01  0.3241  0.0925 1.8573E-07
 13   0.0011803    155.96 1.6829E+01  0.3239  0.1117 2.1369E-07
 14   0.0013819    159.12 1.6023E+01  0.3237  0.1271 2.4527E-07
 15   0.0016180    162.54 1.5354E+01  0.3232  0.1349 2.8116E-07
 16   0.0018944    166.07 1.4817E+01  0.3225  0.1361 3.2222E-07
 17   0.0022181    169.56 1.4400E+01  0.3219  0.1318 3.6952E-07
 18   0.0025970    172.92 1.4078E+01  0.3213  0.1244 4.2427E-07
 19   0.0030407    176.02 1.3824E+01  0.3207  0.1128 4.8800E-07
 20   0.0035602    178.84 1.3621E+01  0.3202  0.1007 5.6238E-07
 21   0.0041684    181.47 1.3456E+01  0.3196  0.0925 6.4893E-07
 22   0.0048806    184.10 1.3319E+01  0.3190  0.0912 7.4898E-07
 23   0.0057144    186.85 1.3206E+01  0.3184  0.0941 8.6407E-07
 24   0.0066906    189.68 1.3109E+01  0.3178  0.0953 9.9668E-07
 25   0.0078337    192.49 1.3016E+01  0.3172  0.0934 1.1500E-06
 26   0.0091720    195.39 1.2905E+01  0.3166  0.0948 1.3267E-06
 27   0.0107390    198.56 1.2760E+01  0.3160  0.1020 1.5289E-06
 28   0.0125736    201.84 1.2654E+01  0.3153  0.1037 1.7617E-06
 29   0.0147218    205.38 1.2692E+01  0.3146  0.1103 2.0282E-06
 30   0.0172369    209.70 1.2838E+01  0.3138  0.1318 2.3278E-06
 31   0.0201817    214.72 1.2929E+01  0.3129  0.1502 2.6650E-06
 32   0.0236296    221.73 1.2898E+01  0.3118  0.2036 3.0275E-06
 33   0.0276665    229.92 1.2845E+01  0.3104  0.2300 3.4177E-06
 34   0.0323931    237.63 1.2808E+01  0.3091  0.2092 3.8717E-06
 35   0.0379272    244.85 1.2779E+01  0.3080  0.1897 4.3994E-06
 36   0.0444068    251.92 1.2756E+01  0.3069  0.1805 5.0065E-06
 37   0.0519934    259.00 1.2736E+01  0.3060  0.1758 5.7015E-06
 38   0.0608761    266.25 1.2720E+01  0.3052  0.1749 6.4939E-06
 39   0.0712764    273.74 1.2706E+01  0.3045  0.1759 7.3954E-06
 40   0.0834534    281.49 1.2694E+01  0.3037  0.1771 8.4203E-06
 41   0.0977108    289.53 1.2684E+01  0.3030  0.1787 9.5850E-06
 42   0.1144040    297.90 1.2675E+01  0.3025  0.1805 1.0907E-05
 43   0.1339491    306.65 1.2667E+01  0.3019  0.1837 1.2406E-05
 44   0.1568333    315.93 1.2659E+01  0.3014  0.1890 1.4099E-05
