 950.    31.60   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    420.86 3.2504E+04  0.0000  0.0000 1.1999E-08
  2   0.0002070    422.44 3.5597E+04  0.2987  0.0247 1.3914E-08
  3   0.0002409    424.67 3.9969E+04  0.2987  0.0347 1.6111E-08
  4   0.0002805    427.32 3.7659E+04  0.2987  0.0410 1.8637E-08
  5   0.0003264    430.31 3.6094E+04  0.2987  0.0458 2.1543E-08
  6   0.0003800    433.61 3.4980E+04  0.2986  0.0504 2.4885E-08
  7   0.0004423    437.24 3.4067E+04  0.2986  0.0548 2.8726E-08
  8   0.0005148    441.15 3.3285E+04  0.2986  0.0587 3.3140E-08
  9   0.0005993    445.34 3.2603E+04  0.2985  0.0621 3.8213E-08
 10   0.0006976    449.75 3.2002E+04  0.2985  0.0649 4.4043E-08
 11   0.0008119    454.35 3.1474E+04  0.2985  0.0671 5.0747E-08
 12   0.0009451    459.12 3.1009E+04  0.2984  0.0687 5.8457E-08
 13   0.0011001    464.01 3.0597E+04  0.2984  0.0698 6.7326E-08
 14   0.0012805    469.05 3.0232E+04  0.2984  0.0712 7.7525E-08
 15   0.0014905    474.24 2.9910E+04  0.2983  0.0725 8.9252E-08
 16   0.0017350    479.57 2.9625E+04  0.2983  0.0736 1.0273E-07
 17   0.0020195    485.04 2.9373E+04  0.2983  0.0748 1.1823E-07
 18   0.0023507    490.67 2.9151E+04  0.2982  0.0760 1.3605E-07
 19   0.0027362    496.46 2.8954E+04  0.2982  0.0773 1.5651E-07
 20   0.0031850    502.44 2.8776E+04  0.2982  0.0788 1.8001E-07
 21   0.0037073    508.73 2.8616E+04  0.2981  0.0819 2.0694E-07
 22   0.0043153    515.38 2.8471E+04  0.2981  0.0855 2.3777E-07
 23   0.0050230    522.43 2.8340E+04  0.2981  0.0895 2.7303E-07
 24   0.0058468    529.90 2.8224E+04  0.2980  0.0935 3.1333E-07
 25   0.0068056    537.82 2.8122E+04  0.2980  0.0976 3.5934E-07
 26   0.0079218    546.20 2.8032E+04  0.2979  0.1018 4.1186E-07
 27   0.0092209    555.07 2.7954E+04  0.2979  0.1062 4.7174E-07
 28   0.0107332    564.46 2.7885E+04  0.2978  0.1105 5.3997E-07
 29   0.0124934    574.58 2.7826E+04  0.2977  0.1169 6.1746E-07
 30   0.0145423    585.48 2.7775E+04  0.2977  0.1237 7.0534E-07
 31   0.0169272    597.21 2.7732E+04  0.2976  0.1307 8.0488E-07
 32   0.0197033    609.83 2.7697E+04  0.2975  0.1377 9.1750E-07
 33   0.0229346    623.38 2.7669E+04  0.2974  0.1447 1.0448E-06
 34   0.0266959    637.92 2.7645E+04  0.2973  0.1519 1.1884E-06
 35   0.0310740    653.54 2.7627E+04  0.2971  0.1593 1.3502E-06
 36   0.0361702    670.52 2.7612E+04  0.2969  0.1689 1.5319E-06
 37   0.0421021    689.01 2.7600E+04  0.2967  0.1791 1.7352E-06
 38   0.0490068    709.06 2.7591E+04  0.2964  0.1889 1.9627E-06
 39   0.0570439    730.73 2.7583E+04  0.2961  0.1983 2.2168E-06
 40   0.0663991    754.35 2.7578E+04  0.2957  0.2094 2.4997E-06
 41   0.0772885    779.83 2.7573E+04  0.2953  0.2188 2.8145E-06
 42   0.0899638    807.04 2.7570E+04  0.2949  0.2258 3.1656E-06
 43   0.1047179    836.75 2.7567E+04  0.2942  0.2381 3.5544E-06
 44   0.1218916    869.02 2.7564E+04  0.2935  0.2492 3.9832E-06
 45   0.1418817    902.84 2.7562E+04  0.2928  0.2515 4.4613E-06
 46   0.1651503    937.28 2.7560E+04  0.2918  0.2465 5.0003E-06
 47   0.1922349    972.57 2.7559E+04  0.2908  0.2434 5.6084E-06
 48   0.2237614   1008.86 2.7559E+04  0.2898  0.2412 6.2936E-06
 49   0.2604582   1044.75 2.7559E+04  0.2887  0.2302 7.0741E-06
 50   0.3031732   1080.01 2.7559E+04  0.2875  0.2186 7.9662E-06
 51   0.3528936   1113.92 2.7559E+04  0.2864  0.2036 8.9884E-06
 52   0.4107680   1146.33 2.7559E+04  0.2853  0.1888 1.0165E-05
 53   0.4781338   1178.30 2.7559E+04  0.2841  0.1812 1.1511E-05
 54   0.5565477   1210.53 2.7559E+04  0.2829  0.1777 1.3043E-05
 55   0.6478213   1243.28 2.7559E+04  0.2818  0.1758 1.4783E-05
 56   0.7540638   1276.65 2.7559E+04  0.2807  0.1744 1.6758E-05
 57   0.8777301   1310.76 2.7559E+04  0.2794  0.1736 1.9000E-05
 58   1.0216776   1345.88 2.7560E+04  0.2781  0.1741 2.1539E-05
 59   1.1892324   1382.60 2.7560E+04  0.2768  0.1773 2.4404E-05
 60   1.3842662   1421.46 2.7561E+04  0.2755  0.1825 2.7629E-05
