 575.  1000.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    167.73 3.1778E+01  0.0000  0.0000 2.9953E-08
  2   0.0002087    167.94 3.9147E+01  0.3219  0.0078 3.5106E-08
  3   0.0002449    168.07 4.7075E+01  0.3219  0.0048 4.1165E-08
  4   0.0002874    168.31 4.5002E+01  0.3218  0.0088 4.8239E-08
  5   0.0003373    168.56 4.1995E+01  0.3218  0.0092 5.6526E-08
  6   0.0003958    168.89 3.9622E+01  0.3217  0.0123 6.6204E-08
  7   0.0004645    169.39 3.7642E+01  0.3216  0.0185 7.7461E-08
  8   0.0005451    170.12 3.5917E+01  0.3215  0.0268 9.0513E-08
  9   0.0006396    171.10 3.4363E+01  0.3214  0.0358 1.0561E-07
 10   0.0007506    172.29 3.2920E+01  0.3212  0.0434 1.2308E-07
 11   0.0008809    173.67 3.1547E+01  0.3210  0.0499 1.4330E-07
 12   0.0010337    175.24 3.0209E+01  0.3207  0.0563 1.6666E-07
 13   0.0012131    177.06 2.8885E+01  0.3204  0.0645 1.9357E-07
 14   0.0014236    179.15 2.7585E+01  0.3201  0.0735 2.2452E-07
 15   0.0016707    181.44 2.6329E+01  0.3196  0.0793 2.6017E-07
 16   0.0019606    183.86 2.5158E+01  0.3190  0.0829 3.0132E-07
 17   0.0023008    186.32 2.4124E+01  0.3185  0.0831 3.4898E-07
 18   0.0027000    188.77 2.3263E+01  0.3180  0.0814 4.0430E-07
 19   0.0031685    191.03 2.2579E+01  0.3175  0.0745 4.6891E-07
 20   0.0037184    193.29 2.2048E+01  0.3170  0.0737 5.4393E-07
 21   0.0043636    195.71 2.1625E+01  0.3165  0.0777 6.3060E-07
 22   0.0051208    198.37 2.1263E+01  0.3160  0.0843 7.3036E-07
 23   0.0060094    201.34 2.0941E+01  0.3154  0.0928 8.4486E-07
 24   0.0070521    204.66 2.0685E+01  0.3148  0.1023 9.7610E-07
 25   0.0082758    208.74 2.0526E+01  0.3140  0.1232 1.1247E-06
 26   0.0097119    214.62 2.0423E+01  0.3130  0.1739 1.2852E-06
 27   0.0113972    220.94 2.0340E+01  0.3118  0.1813 1.4652E-06
 28   0.0133749    226.98 2.0269E+01  0.3107  0.1684 1.6738E-06
 29   0.0156957    232.81 2.0211E+01  0.3097  0.1586 1.9148E-06
 30   0.0184193    238.55 2.0164E+01  0.3088  0.1521 2.1930E-06
 31   0.0216155    244.30 2.0126E+01  0.3079  0.1489 2.5130E-06
 32   0.0253663    250.15 2.0095E+01  0.3071  0.1479 2.8801E-06
 33   0.0297680    256.11 2.0071E+01  0.3063  0.1470 3.3012E-06
 34   0.0349335    262.11 2.0051E+01  0.3056  0.1447 3.7854E-06
 35   0.0409953    268.12 2.0035E+01  0.3050  0.1418 4.3426E-06
 36   0.0481090    274.19 2.0022E+01  0.3044  0.1399 4.9834E-06
 37   0.0564571    280.37 2.0012E+01  0.3037  0.1394 5.7191E-06
 38   0.0662538    286.72 2.0004E+01  0.3032  0.1398 6.5631E-06
 39   0.0777505    293.28 1.9998E+01  0.3027  0.1415 7.5294E-06
 40   0.0912421    300.16 1.9993E+01  0.3023  0.1449 8.6332E-06
 41   0.1070748    307.46 1.9990E+01  0.3018  0.1502 9.8907E-06
 42   0.1256549    315.09 1.9988E+01  0.3014  0.1533 1.1326E-05
 43   0.1474591    323.09 1.9987E+01  0.3010  0.1566 1.2962E-05
 44   0.1730469    331.52 1.9988E+01  0.3007  0.1609 1.4825E-05
 45   0.2030748    340.44 1.9990E+01  0.3004  0.1659 1.6941E-05
 46   0.2383133    349.94 1.9994E+01  0.3000  0.1721 1.9341E-05
 47   0.2796665    360.18 2.0000E+01  0.2997  0.1803 2.2052E-05
 48   0.3281955    371.33 2.0009E+01  0.2995  0.1905 2.5102E-05
 49   0.3851455    383.39 2.0019E+01  0.2993  0.1997 2.8531E-05
 50   0.4519777    396.57 2.0033E+01  0.2991  0.2113 3.2369E-05
 51   0.5304069    411.10 2.0049E+01  0.2989  0.2249 3.6643E-05
 52   0.6224455    427.25 2.0068E+01  0.2987  0.2408 4.1376E-05
 53   0.7304551    445.28 2.0088E+01  0.2986  0.2584 4.6590E-05
 54   0.8572070    465.66 3.3466E+03  0.2984  0.2796 5.2282E-05
 55   1.0059535    488.43 1.5184E+04  0.2983  0.2984 5.8493E-05
 56   1.1805111    512.30 2.5346E+04  0.2982  0.2982 6.5445E-05
 57   1.3853588    537.33 2.5407E+04  0.2980  0.2981 7.3224E-05
 58   1.6257525    563.57 1.2701E+04  0.2979  0.2979 8.1928E-05
 59   1.9078605    591.07 1.9671E+01  0.2977  0.2978 9.1669E-05
 60   2.2389212    619.22 1.9582E+01  0.2974  0.2907 1.0269E-04
 61   2.6274290    647.06 1.9502E+01  0.2972  0.2749 1.1532E-04
 62   3.0833524    675.04 1.9463E+01  0.2969  0.2646 1.2972E-04
 63   3.6183898    703.16 1.9440E+01  0.2966  0.2550 1.4614E-04
 64   4.2462693    731.97 1.9421E+01  0.2962  0.2510 1.6474E-04
 65   4.9831013    762.18 1.9409E+01  0.2957  0.2528 1.8566E-04
 66   5.8477918    794.46 1.9406E+01  0.2951  0.2592 2.0902E-04
 67   6.8625273    829.32 1.9423E+01  0.2945  0.2684 2.3498E-04
 68   8.0533443    867.08 1.9346E+01  0.2936  0.2782 2.6376E-04
 69   9.4507974    908.89 1.9328E+01  0.2927  0.2944 2.9529E-04
 70  11.0907428    953.59 1.9301E+01  0.2915  0.3000 3.3028E-04
 71  13.0152591   1000.50 1.9246E+01  0.2902  0.3001 3.6941E-04
 72  15.2737262   1049.00 1.9117E+01  0.2887  0.2958 4.1348E-04
 73  17.9240928   1097.98 1.8994E+01  0.2871  0.2852 4.6359E-04
 74  21.0343631   1146.29 1.8904E+01  0.2856  0.2691 5.2111E-04
 75  24.6843417   1193.38 1.8852E+01  0.2838  0.2516 5.8740E-04
 76  28.9676813   1239.49 1.8821E+01  0.2822  0.2369 6.6371E-04
 77  33.9942854   1285.18 1.8781E+01  0.2806  0.2262 7.5117E-04
 78  39.8931288   1330.90 1.8749E+01  0.2789  0.2185 8.5119E-04
 79  46.8155664   1377.31 1.8729E+01  0.2773  0.2142 9.6517E-04
 80  54.9392170   1425.04 1.8701E+01  0.2756  0.2129 1.0946E-03
 81  64.4725205   1474.78 1.8677E+01  0.2739  0.2144 1.2411E-03
 82  75.6600862   1527.13 1.8667E+01  0.2721  0.2180 1.4065E-03
 83  88.7889694   1582.45 1.8679E+01  0.2703  0.2224 1.5930E-03
 84 104.1960362   1641.54 1.8683E+01  0.2683  0.2291 1.8022E-03
 85 122.2766076   1705.25 1.8727E+01  0.2663  0.2379 2.0357E-03
