 200.  3160.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     81.24 2.2738E-02  0.0000  0.0000 6.1742E-08
  2   0.0002111     81.40 2.8888E-02  0.2845  0.0119 7.3142E-08
  3   0.0002506     81.71 3.5316E-02  0.2848  0.0217 8.6500E-08
  4   0.0002975     82.08 3.4696E-02  0.2854  0.0268 1.0221E-07
  5   0.0003531     82.60 3.2877E-02  0.2861  0.0367 1.2057E-07
  6   0.0004191     83.25 3.1175E-02  0.2870  0.0455 1.4201E-07
  7   0.0004976     84.02 2.9571E-02  0.2880  0.0536 1.6703E-07
  8   0.0005906     84.92 2.8060E-02  0.2893  0.0624 1.9616E-07
  9   0.0007011     85.98 2.6630E-02  0.2908  0.0723 2.2999E-07
 10   0.0008323     87.21 2.5269E-02  0.2925  0.0828 2.6916E-07
 11   0.0009879     88.62 2.3951E-02  0.2945  0.0936 3.1442E-07
 12   0.0011727     90.22 2.2639E-02  0.2966  0.1044 3.6661E-07
 13   0.0013921     92.02 2.1289E-02  0.2986  0.1152 4.2668E-07
 14   0.0016525     94.05 1.9850E-02  0.3008  0.1269 4.9559E-07
 15   0.0019617     96.18 1.8272E-02  0.3032  0.1308 5.7525E-07
 16   0.0023286     98.76 1.6496E-02  0.3059  0.1546 6.6500E-07
 17   0.0027642    100.18 1.3320E-02  0.3081  0.0828 7.7826E-07
 18   0.0032813     98.74 6.0022E-03  0.3081 -0.0842 9.3728E-07
 19   0.0038951     98.92 0.0000E+00  0.3074  0.0109 1.1105E-06
 20   0.0046237    101.44 0.0000E+00  0.3088  0.1465 1.2856E-06
 21   0.0054886    105.10 1.5898E-02  0.3112  0.2066 1.4729E-06
 22   0.0065153    105.06 8.3622E-02  0.3126 -0.0023 1.7491E-06
 23   0.0077340    107.15 2.7229E-01  0.3134  0.1147 2.0359E-06
 24   0.0091808    109.14 7.2627E-01  0.3149  0.1075 2.3726E-06
 25   0.0108981    110.58 1.7682E+00  0.3161  0.0764 2.7798E-06
 26   0.0129367    114.09 2.8448E+00  0.3178  0.1823 3.1983E-06
 27   0.0153567    106.99 2.9311E+00  0.3166 -0.3749 4.0485E-06
 28   0.0182293    103.81 2.5810E+00  0.3128 -0.1756 4.9527E-06
 29   0.0216393    107.43 2.2063E+00  0.3130  0.2000 5.6810E-06
 30   0.0256872    108.70 1.8791E+00  0.3148  0.0685 6.6650E-06
 31   0.0304923    110.90 1.7553E+00  0.3161  0.1168 7.7549E-06
 32   0.0361962    112.71 1.8858E+00  0.3175  0.0942 9.0580E-06
 33   0.0429671    113.84 2.0501E+00  0.3182  0.0585 1.0645E-05
 34   0.0510045    114.85 2.0833E+00  0.3187  0.0511 1.2526E-05
 35   0.0605455    116.00 2.0236E+00  0.3191  0.0584 1.4721E-05
 36   0.0718712    117.29 1.9808E+00  0.3196  0.0642 1.7283E-05
 37   0.0853155    118.59 2.0348E+00  0.3201  0.0646 2.0291E-05
 38   0.1012747    119.98 2.2142E+00  0.3207  0.0677 2.3809E-05
 39   0.1202192    121.44 2.4611E+00  0.3212  0.0707 2.7922E-05
 40   0.1427075    122.94 2.6690E+00  0.3218  0.0716 3.2740E-05
 41   0.1694025    124.47 2.7627E+00  0.3224  0.0720 3.8388E-05
 42   0.2010911    126.01 2.7292E+00  0.3229  0.0716 4.5013E-05
 43   0.2387073    127.51 2.6005E+00  0.3233  0.0692 5.2803E-05
 44   0.2833601    129.00 2.4162E+00  0.3235  0.0675 6.1960E-05
 45   0.3363657    130.42 2.2005E+00  0.3236  0.0640 7.2749E-05
 46   0.3992866    131.87 1.9688E+00  0.3238  0.0644 8.5411E-05
 47   0.4739775    133.48 1.7619E+00  0.3240  0.0711 1.0016E-04
 48   0.5626402    135.35 1.6328E+00  0.3242  0.0808 1.1726E-04
 49   0.6678882    137.45 1.5981E+00  0.3244  0.0897 1.3708E-04
 50   0.7928239    139.64 1.6358E+00  0.3247  0.0922 1.6018E-04
 51   0.9411302    141.74 1.7307E+00  0.3249  0.0872 1.8733E-04
 52   1.1171789    144.01 1.8672E+00  0.3248  0.0925 2.1889E-04
 53   1.3261594    146.59 2.0368E+00  0.3246  0.1038 2.5528E-04
 54   1.5742319    149.76 2.0529E+00  0.3244  0.1248 2.9665E-04
 55   1.8687091    153.64 1.8883E+00  0.3241  0.1491 3.4329E-04
 56   2.2182715    158.24 1.4752E+00  0.3238  0.1718 3.9572E-04
 57   2.6332233    163.76 9.8786E-01  0.3232  0.2002 4.5391E-04
 58   3.1257964    170.19 8.2600E-01  0.3220  0.2245 5.1846E-04
 59   3.7105107    177.47 8.8476E-01  0.3208  0.2443 5.9019E-04
 60   4.4046021    186.90 1.0746E+03  0.3191  0.3017 6.6528E-04
