2400.  1000.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    935.85 9.1118E+04  0.0000  0.0000 5.3911E-09
  2   0.0002020    941.73 9.5092E+04  0.2913  0.0491 6.0872E-09
  3   0.0002296    948.23 9.9086E+04  0.2911  0.0539 6.8688E-09
  4   0.0002608    955.09 9.8355E+04  0.2909  0.0564 7.7483E-09
  5   0.0002964    962.32 9.6982E+04  0.2907  0.0591 8.7375E-09
  6   0.0003367    969.92 9.5778E+04  0.2905  0.0616 9.8498E-09
  7   0.0003826    977.86 9.4699E+04  0.2903  0.0639 1.1100E-08
  8   0.0004347    986.14 9.3718E+04  0.2901  0.0660 1.2506E-08
  9   0.0004939    994.74 9.2816E+04  0.2898  0.0680 1.4087E-08
 10   0.0005612   1003.63 9.1981E+04  0.2896  0.0696 1.5864E-08
 11   0.0006376   1012.75 9.1201E+04  0.2893  0.0708 1.7862E-08
 12   0.0007245   1022.08 9.0473E+04  0.2890  0.0719 2.0110E-08
 13   0.0008231   1031.64 8.9793E+04  0.2887  0.0729 2.2637E-08
 14   0.0009352   1041.40 8.9159E+04  0.2883  0.0738 2.5479E-08
 15   0.0010626   1051.36 8.8573E+04  0.2880  0.0745 2.8676E-08
 16   0.0012073   1061.48 8.8032E+04  0.2877  0.0750 3.2271E-08
 17   0.0013718   1071.72 8.7536E+04  0.2873  0.0752 3.6316E-08
 18   0.0015586   1082.05 8.7080E+04  0.2870  0.0751 4.0868E-08
 19   0.0017709   1092.46 8.6662E+04  0.2867  0.0750 4.5992E-08
 20   0.0020121   1102.93 8.6278E+04  0.2863  0.0747 5.1760E-08
 21   0.0022862   1113.46 8.5924E+04  0.2860  0.0744 5.8253E-08
 22   0.0025975   1124.07 8.5596E+04  0.2857  0.0743 6.5563E-08
 23   0.0029513   1134.81 8.5293E+04  0.2853  0.0745 7.3788E-08
 24   0.0033533   1145.69 8.5012E+04  0.2849  0.0747 8.3042E-08
