 750.   316.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    259.72 1.3625E+03  0.0000  0.0000 1.9446E-08
  2   0.0002077    261.06 1.5909E+03  0.3055  0.0331 2.2597E-08
  3   0.0002426    262.67 1.8672E+03  0.3053  0.0397 2.6230E-08
  4   0.0002833    264.56 1.7181E+03  0.3051  0.0461 3.0418E-08
  5   0.0003309    266.66 1.5711E+03  0.3049  0.0511 3.5247E-08
  6   0.0003865    269.02 1.4681E+03  0.3047  0.0566 4.0807E-08
  7   0.0004514    271.61 1.3889E+03  0.3044  0.0616 4.7208E-08
  8   0.0005273    274.41 1.3267E+03  0.3042  0.0661 5.4574E-08
  9   0.0006158    277.33 1.2788E+03  0.3039  0.0684 6.3068E-08
 10   0.0007193    280.23 1.2415E+03  0.3036  0.0669 7.2901E-08
 11   0.0008401    283.13 1.2114E+03  0.3033  0.0663 8.4275E-08
 12   0.0009812    286.08 1.1865E+03  0.3031  0.0668 9.7415E-08
 13   0.0011460    289.14 1.1651E+03  0.3029  0.0684 1.1258E-07
 14   0.0013386    292.34 1.1464E+03  0.3027  0.0708 1.3005E-07
 15   0.0015634    295.66 1.1301E+03  0.3025  0.0729 1.5018E-07
 16   0.0018260    299.14 1.1159E+03  0.3022  0.0754 1.7336E-07
 17   0.0021327    302.83 1.1034E+03  0.3020  0.0790 2.0002E-07
 18   0.0024910    306.72 1.0923E+03  0.3018  0.0822 2.3065E-07
 19   0.0029094    310.74 1.0824E+03  0.3015  0.0838 2.6591E-07
 20   0.0033981    314.88 1.0736E+03  0.3013  0.0852 3.0650E-07
 21   0.0039689    319.16 1.0659E+03  0.3010  0.0870 3.5318E-07
 22   0.0046356    323.55 1.0592E+03  0.3009  0.0880 4.0691E-07
 23   0.0054143    328.02 1.0535E+03  0.3007  0.0884 4.6878E-07
 24   0.0063237    332.58 1.0486E+03  0.3006  0.0888 5.4002E-07
 25   0.0073860    337.25 1.0445E+03  0.3004  0.0899 6.2199E-07
