1700.    56.20   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    745.49 2.1065E+05  0.0000  0.0000 6.7682E-09
  2   0.0001991    748.04 2.1792E+05  0.2957  0.0303 7.5505E-09
  3   0.0002228    751.36 2.2823E+05  0.2956  0.0392 8.4148E-09
  4   0.0002494    755.11 2.4116E+05  0.2956  0.0442 9.3727E-09
  5   0.0002792    759.21 2.3108E+05  0.2955  0.0481 1.0435E-08
  6   0.0003125    763.64 2.2244E+05  0.2954  0.0515 1.1613E-08
  7   0.0003498    768.38 2.1605E+05  0.2953  0.0549 1.2918E-08
  8   0.0003916    773.37 2.1054E+05  0.2953  0.0574 1.4366E-08
  9   0.0004383    778.56 2.0539E+05  0.2952  0.0594 1.5973E-08
 10   0.0004906    783.92 2.0036E+05  0.2951  0.0608 1.7758E-08
 11   0.0005492    789.41 1.9529E+05  0.2950  0.0619 1.9738E-08
 12   0.0006147    795.01 1.9005E+05  0.2949  0.0628 2.1938E-08
 13   0.0006881    800.73 1.8460E+05  0.2948  0.0635 2.4381E-08
 14   0.0007703    806.54 1.7892E+05  0.2947  0.0642 2.7096E-08
 15   0.0008622    812.45 1.7299E+05  0.2945  0.0647 3.0110E-08
 16   0.0009651    818.46 1.6686E+05  0.2944  0.0653 3.3459E-08
 17   0.0010803    824.61 1.6061E+05  0.2942  0.0664 3.7173E-08
 18   0.0012093    830.97 1.5432E+05  0.2941  0.0682 4.1293E-08
 19   0.0013536    837.50 1.4796E+05  0.2939  0.0693 4.5863E-08
 20   0.0015152    844.14 1.4151E+05  0.2938  0.0700 5.0934E-08
 21   0.0016961    850.86 1.3492E+05  0.2936  0.0703 5.6565E-08
 22   0.0018986    857.62 1.2813E+05  0.2935  0.0702 6.2818E-08
 23   0.0021252    864.39 1.2108E+05  0.2933  0.0698 6.9766E-08
 24   0.0023789    871.16 1.1368E+05  0.2932  0.0692 7.7486E-08
 25   0.0026628    877.91 1.0587E+05  0.2930  0.0684 8.6068E-08
 26   0.0029807    884.62 9.7582E+04  0.2929  0.0675 9.5608E-08
 27   0.0033365    891.34 8.8697E+04  0.2927  0.0671 1.0621E-07
 28   0.0037347    898.17 7.9111E+04  0.2926  0.0678 1.1797E-07
 29   0.0041805    905.16 6.8909E+04  0.2924  0.0687 1.3104E-07
 30   0.0046795    912.29 5.8135E+04  0.2921  0.0696 1.4553E-07
 31   0.0052381    919.57 4.6749E+04  0.2919  0.0705 1.6162E-07
 32   0.0058634    926.99 3.4698E+04  0.2917  0.0713 1.7947E-07
 33   0.0065633    934.55 2.1940E+04  0.2915  0.0720 1.9927E-07
 34   0.0073467    942.25 8.4477E+03  0.2913  0.0728 2.2124E-07
 35   0.0082237    950.11 0.0000E+00  0.2911  0.0736 2.4560E-07
 36   0.0092053    958.13 0.0000E+00  0.2908  0.0746 2.7262E-07
 37   0.0103041    966.39 0.0000E+00  0.2906  0.0761 3.0255E-07
 38   0.0115341    975.09 0.0000E+00  0.2904  0.0795 3.3562E-07
 39   0.0129108    984.30 0.0000E+00  0.2901  0.0834 3.7216E-07
 40   0.0144520    994.01 0.0000E+00  0.2899  0.0871 4.1250E-07
 41   0.0161771   1004.21 0.0000E+00  0.2896  0.0905 4.5704E-07
 42   0.0181081   1014.89 0.0000E+00  0.2892  0.0938 5.0622E-07
 43   0.0202696   1026.03 0.0000E+00  0.2889  0.0968 5.6051E-07
 44   0.0226891   1037.59 0.0000E+00  0.2885  0.0993 6.2043E-07
 45   0.0253974   1049.55 0.0000E+00  0.2881  0.1017 6.8658E-07
 46   0.0284290   1061.91 0.0000E+00  0.2877  0.1038 7.5959E-07
 47   0.0318225   1074.80 0.0000E+00  0.2873  0.1070 8.4005E-07
 48   0.0356211   1088.55 0.0000E+00  0.2868  0.1127 9.2843E-07
 49   0.0398731   1103.08 0.0000E+00  0.2864  0.1176 1.0256E-06
 50   0.0446326   1118.42 0.0000E+00  0.2859  0.1225 1.1322E-06
 51   0.0499603   1134.59 0.0000E+00  0.2854  0.1273 1.2493E-06
