 200.    17.80   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     76.10 1.8555E+00  0.0000  0.0000 6.5897E-08
  2   0.0002113     76.97 2.2968E+00  0.2765  0.0658 7.7429E-08
  3   0.0002512     78.19 2.7647E+00  0.2783  0.0909 9.0613E-08
  4   0.0002985     79.45 2.7715E+00  0.2804  0.0928 1.0596E-07
  5   0.0003347     80.51 2.7132E+00  0.2823  0.1159 1.1725E-07
  6   0.0003716     81.80 2.6354E+00  0.2842  0.1514 1.2813E-07
  7   0.0004475     83.47 2.5558E+00  0.2865  0.1090 1.5121E-07
  8   0.0005010     85.19 2.4740E+00  0.2891  0.1801 1.6587E-07
  9   0.0005954     87.32 2.3707E+00  0.2920  0.1434 1.9231E-07
 10   0.0007076     89.89 2.2599E+00  0.2955  0.1677 2.2203E-07
 11   0.0008410     92.64 2.1399E+00  0.2988  0.1746 2.5604E-07
 12   0.0009994     95.69 2.0084E+00  0.3021  0.1877 2.9457E-07
 13   0.0011878     98.60 1.8967E+00  0.3055  0.1731 3.3979E-07
 14   0.0013116    100.25 1.7603E+00  0.3080  0.1684 3.6899E-07
 15   0.0015005    101.41 1.6447E+00  0.3093  0.0848 4.1735E-07
 16   0.0016776    102.60 1.3716E+00  0.3102  0.1045 4.6120E-07
 17   0.0019937    100.55 3.8370E-01  0.3099 -0.1166 5.5924E-07
 18   0.0023694    100.37 0.0000E+00  0.3090 -0.0105 6.6583E-07
 19   0.0028159    104.12 0.0000E+00  0.3104  0.2125 7.6281E-07
 20   0.0033465    107.71 8.5446E-01  0.3132  0.1962 8.7636E-07
 21   0.0039771    110.68 7.2536E+00  0.3156  0.1575 1.0136E-06
 22   0.0047265    113.15 1.7430E+01  0.3176  0.1280 1.1783E-06
 23   0.0056172    113.96 2.3279E+01  0.3184  0.0414 1.3904E-06
 24   0.0066756    113.24 2.0146E+01  0.3184 -0.0368 1.6628E-06
 25   0.0079336    113.96 1.2680E+01  0.3184  0.0369 1.9636E-06
 26   0.0094285    116.12 6.8004E+00  0.3190  0.1085 2.2904E-06
 27   0.0112052    118.30 3.7295E+00  0.3198  0.1079 2.6720E-06
 28   0.0133167    120.55 3.0304E+00  0.3207  0.1093 3.1163E-06
 29   0.0158260    122.66 3.6295E+00  0.3216  0.1001 3.6403E-06
 30   0.0188082    124.88 4.5828E+00  0.3224  0.1042 4.2496E-06
 31   0.0223523    127.11 5.3894E+00  0.3232  0.1025 4.9626E-06
 32   0.0265643    131.60 5.5151E+00  0.3236  0.2012 5.6983E-06
 33   0.0315700    137.28 5.4216E+00  0.3242  0.2447 6.4920E-06
 34   0.0375189    141.92 5.3638E+00  0.3248  0.1926 7.4626E-06
 35   0.0445889    145.86 5.3267E+00  0.3247  0.1583 8.6297E-06
 36   0.0529910    149.18 5.3183E+00  0.3245  0.1306 1.0027E-05
 37   0.0629764    152.03 5.3324E+00  0.3242  0.1097 1.1693E-05
 38   0.0748435    154.80 5.3607E+00  0.3240  0.1044 1.3648E-05
 39   0.0889467    157.79 5.4030E+00  0.3238  0.1107 1.5913E-05
 40   0.1057074    161.21 5.4620E+00  0.3234  0.1244 1.8510E-05
 41   0.1256265    165.20 5.5503E+00  0.3227  0.1416 2.1467E-05
 42   0.1492991    169.88 5.6980E+00  0.3219  0.1619 2.4810E-05
 43   0.1774324    175.55 5.8856E+00  0.3210  0.1902 2.8534E-05
 44   0.2008671    180.25 6.1662E+00  0.3201  0.2126 3.1465E-05
 45   0.2243120    186.21 4.8976E+02  0.3189  0.2948 3.4022E-05
 46   0.2406020    190.41 2.4137E+03  0.3178  0.3183 3.5695E-05
 47   0.2836057    200.61 6.3682E+03  0.3163  0.3174 3.9936E-05
 48   0.3208245    208.56 1.1094E+04  0.3144  0.3152 4.3458E-05
 49   0.3539454    215.09 1.9113E+04  0.3130  0.3136 4.6496E-05
 50   0.4206415    227.01 3.0147E+04  0.3112  0.3124 5.2395E-05
 51   0.4999055    239.49 3.9456E+04  0.3092  0.3102 5.9153E-05
 52   0.5941057    252.58 4.5277E+04  0.3072  0.3082 6.6806E-05
 53   0.7060567    266.30 4.8865E+04  0.3056  0.3063 7.5305E-05
 54   0.8391032    280.69 5.1079E+04  0.3041  0.3049 8.4906E-05
 55   0.9972205    295.78 5.2029E+04  0.3028  0.3034 9.5754E-05
 56   1.1058796    305.18 5.2343E+04  0.3020  0.3023 1.0292E-04
 57   1.1851328    311.62 5.2185E+04  0.3015  0.3017 1.0801E-04
 58   1.4084546    328.26 5.1514E+04  0.3009  0.3014 1.2186E-04
 59   1.6738583    345.75 5.0487E+04  0.3003  0.3006 1.3750E-04
 60   1.9892735    364.13 4.9780E+04  0.2997  0.3000 1.5516E-04
 61   2.2081467    375.69 4.9409E+04  0.2994  0.2995 1.6693E-04
 62   2.4641244    388.23 4.9408E+04  0.2992  0.2993 1.8026E-04
