 650.    10.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    277.14 8.7041E+03  0.0000  0.0000 1.8222E-08
  2   0.0002050    278.10 9.6721E+03  0.3037  0.0244 2.0936E-08
  3   0.0002364    279.43 1.1116E+04  0.3036  0.0336 2.4028E-08
  4   0.0002726    281.03 1.0159E+04  0.3034  0.0400 2.7550E-08
  5   0.0003143    282.84 9.5285E+03  0.3033  0.0452 3.1561E-08
  6   0.0003624    284.87 9.1155E+03  0.3031  0.0503 3.6131E-08
  7   0.0004178    287.12 8.8109E+03  0.3030  0.0551 4.1329E-08
  8   0.0004817    289.55 8.5735E+03  0.3028  0.0594 4.7249E-08
  9   0.0005555    292.15 8.3807E+03  0.3027  0.0627 5.4003E-08
 10   0.0006404    294.91 8.2184E+03  0.3025  0.0661 6.1673E-08
 11   0.0007384    297.88 8.0785E+03  0.3023  0.0703 7.0402E-08
 12   0.0008514    301.08 7.9568E+03  0.3021  0.0751 8.0312E-08
 13   0.0009817    304.50 7.8502E+03  0.3019  0.0792 9.1564E-08
 14   0.0011319    308.09 7.7556E+03  0.3017  0.0823 1.0434E-07
 15   0.0013051    311.87 7.6712E+03  0.3015  0.0856 1.1885E-07
 16   0.0015048    315.84 7.5958E+03  0.3012  0.0890 1.3531E-07
 17   0.0017350    320.04 7.5287E+03  0.3010  0.0928 1.5396E-07
 18   0.0020005    324.50 7.4689E+03  0.3008  0.0971 1.7509E-07
 19   0.0023066    329.21 7.4159E+03  0.3007  0.1013 1.9899E-07
 20   0.0026595    334.19 7.3692E+03  0.3005  0.1054 2.2601E-07
 21   0.0030664    339.45 7.3281E+03  0.3003  0.1096 2.5656E-07
 22   0.0035356    345.02 7.2918E+03  0.3001  0.1143 2.9104E-07
 23   0.0040766    350.91 7.2603E+03  0.2999  0.1189 3.2994E-07
 24   0.0047003    357.13 7.2333E+03  0.2997  0.1235 3.7379E-07
 25   0.0054195    363.70 7.2109E+03  0.2996  0.1280 4.2320E-07
 26   0.0062487    370.62 7.1925E+03  0.2995  0.1323 4.7884E-07
 27   0.0072048    377.91 7.1779E+03  0.2994  0.1368 5.4145E-07
 28   0.0083072    385.61 7.1664E+03  0.2992  0.1418 6.1181E-07
 29   0.0095782    393.81 7.1572E+03  0.2991  0.1477 6.9075E-07
 30   0.0110437    402.56 7.1498E+03  0.2989  0.1544 7.7912E-07
 31   0.0127335    411.89 7.1439E+03  0.2989  0.1608 8.7797E-07
 32   0.0146818    421.85 7.1390E+03  0.2988  0.1679 9.8836E-07
 33   0.0169282    432.53 7.1350E+03  0.2987  0.1756 1.1114E-06
 34   0.0195183    443.98 7.1318E+03  0.2986  0.1835 1.2484E-06
 35   0.0225047    456.26 7.1294E+03  0.2985  0.1916 1.4007E-06
 36   0.0259481    469.37 7.1275E+03  0.2984  0.1989 1.5700E-06
 37   0.0299183    483.29 7.1261E+03  0.2983  0.2053 1.7580E-06
 38   0.0344960    497.99 7.1251E+03  0.2982  0.2104 1.9671E-06
 39   0.0397741    513.56 7.1244E+03  0.2981  0.2163 2.1993E-06
 40   0.0458598    530.18 7.1238E+03  0.2980  0.2237 2.4563E-06
 41   0.0528766    547.96 7.1234E+03  0.2979  0.2317 2.7402E-06
 42   0.0609670    566.98 7.1230E+03  0.2978  0.2397 3.0535E-06
 43   0.0702953    587.32 7.1228E+03  0.2977  0.2476 3.3988E-06
 44   0.0810509    609.15 7.1225E+03  0.2975  0.2563 3.7785E-06
 45   0.0934522    632.57 7.1224E+03  0.2973  0.2650 4.1953E-06
 46   0.1077510    658.05 2.0828E+04  0.2971  0.2774 4.6499E-06
 47   0.1242375    686.47 1.0065E+05  0.2967  0.2969 5.1394E-06
 48   0.1432466    716.07 2.3878E+05  0.2964  0.2966 5.6807E-06
 49   0.1651642    746.91 4.3590E+05  0.2959  0.2962 6.2795E-06
 50   0.1904353    779.03 6.9238E+05  0.2954  0.2957 6.9418E-06
 51   0.2195731    812.46 1.0194E+06  0.2948  0.2951 7.6749E-06
 52   0.2531691    847.24 1.3733E+06  0.2940  0.2944 8.4864E-06
 53   0.2919055    883.41 1.7128E+06  0.2932  0.2936 9.3837E-06
 54   0.3365688    921.02 1.9979E+06  0.2923  0.2928 1.0377E-05
 55   0.3880659    960.09 2.0420E+06  0.2912  0.2918 1.1476E-05
 56   0.4474423   1000.65 1.7642E+06  0.2901  0.2907 1.2692E-05
 57   0.5159037   1042.77 1.2543E+06  0.2888  0.2896 1.4037E-05
 58   0.5948400   1086.43 6.0768E+05  0.2874  0.2881 1.5533E-05
 59   0.6858542   1131.69 0.0000E+00  0.2860  0.2867 1.7194E-05
 60   0.7907940   1178.59 7.1231E+03  0.2843  0.2852 1.9038E-05
 61   0.9117902   1217.79 7.1231E+03  0.2828  0.2298 2.1246E-05
 62   1.0512997   1253.83 7.1234E+03  0.2815  0.2048 2.3792E-05
 63   1.2121549   1287.82 7.1235E+03  0.2803  0.1879 2.6704E-05
 64   1.3976219   1321.27 7.1232E+03  0.2790  0.1801 3.0010E-05
 65   1.6114665   1355.13 7.1229E+03  0.2778  0.1777 3.3737E-05
 66   1.8580306   1389.95 7.1225E+03  0.2766  0.1782 3.7925E-05
 67   2.1423205   1426.20 7.1222E+03  0.2753  0.1808 4.2618E-05
 68   2.4701084   1464.34 7.1220E+03  0.2739  0.1854 4.7860E-05
 69   2.8480499   1505.00 7.1218E+03  0.2725  0.1924 5.3693E-05
 70   3.2838188   1549.24 7.1216E+03  0.2709  0.2035 6.0139E-05
 71   3.7862629   1599.60 7.1216E+03  0.2693  0.2247 6.7157E-05
 72   4.3655840   1660.31 1.2632E+06  0.2671  0.2616 7.4609E-05
 73   5.0335447   1724.38 3.0171E+06  0.2647  0.2660 8.2846E-05
 74   5.8037074   1790.33 4.7597E+06  0.2624  0.2636 9.2031E-05
 75   6.6917097   1858.14 6.1046E+06  0.2594  0.2611 1.0226E-04
 76   7.7155817   1927.63 7.3204E+06  0.2563  0.2579 1.1368E-04
 77   8.8961123   1998.88 8.0780E+06  0.2533  0.2549 1.2644E-04
 78  10.2572713   2071.90 8.5041E+06  0.2495  0.2520 1.4067E-04
 79  11.8266957   2146.20 8.8029E+06  0.2450  0.2475 1.5656E-04
 80  13.6362516   2221.86 8.9994E+06  0.2410  0.2433 1.7433E-04
 81  15.7226804   2298.96 9.1701E+06  0.2366  0.2396 1.9418E-04
 82  18.1283455   2376.86 9.3245E+06  0.2306  0.2341 2.1646E-04
 83  20.9020919   2455.44 9.4538E+06  0.2253  0.2285 2.4145E-04
 84  24.1002382   2534.85 9.5642E+06  0.2205  0.2236 2.6950E-04
 85  27.7877202   2614.94 9.6611E+06  0.2144  0.2185 3.0098E-04
 86  32.0394092   2695.09 9.7401E+06  0.2082  0.2121 3.3640E-04
 87  36.9416323   2775.46 9.8060E+06  0.2028  0.2064 3.7613E-04
 88  42.5939252   2856.21 9.8623E+06  0.1980  0.2014 4.2078E-04
 89  49.1110530   2937.18 9.9101E+06  0.1926  0.1963 4.7097E-04
 90  56.6253408   3018.22 9.9500E+06  0.1876  0.1912 5.2745E-04
 91  65.2893599   3099.45 1.0126E+07  0.1831  0.1865 5.9110E-04
