 275.    56.20   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     85.94 8.5187E-01  0.0000  0.0000 5.8355E-08
  2   0.0002113     87.06 1.0537E+00  0.2924  0.0748 6.8460E-08
  3   0.0002512     88.84 1.2923E+00  0.2945  0.1176 7.9748E-08
  4   0.0002985     90.83 1.2747E+00  0.2971  0.1282 9.2691E-08
  5   0.0003547     93.28 1.2354E+00  0.2997  0.1540 1.0725E-07
  6   0.0004216     96.01 1.2024E+00  0.3027  0.1673 1.2385E-07
  7   0.0005010     99.39 1.1698E+00  0.3061  0.2006 1.4217E-07
  8   0.0005954    101.32 1.1478E+00  0.3089  0.1112 1.6574E-07
  9   0.0007076    102.32 1.1835E+00  0.3101  0.0568 1.9505E-07
 10   0.0008410    103.73 1.4673E+00  0.3110  0.0791 2.2869E-07
 11   0.0009994    106.49 2.3776E+00  0.3126  0.1522 2.6472E-07
 12   0.0011878    107.76 3.1853E+00  0.3141  0.0689 3.1091E-07
 13   0.0014116    103.78 2.9111E+00  0.3131 -0.2179 3.8363E-07
 14   0.0016776    102.44 2.0208E+00  0.3111 -0.0758 4.6192E-07
 15   0.0019937    105.24 1.2348E+00  0.3116  0.1564 5.3434E-07
 16   0.0023694    107.71 1.0861E+00  0.3136  0.1347 6.2045E-07
 17   0.0028159    109.86 1.6711E+00  0.3153  0.1144 7.2296E-07
 18   0.0033465    111.79 2.5378E+00  0.3168  0.1007 8.4440E-07
 19   0.0039771    113.45 3.0244E+00  0.3180  0.0855 9.8884E-07
 20   0.0047265    114.72 2.8050E+00  0.3186  0.0644 1.1622E-06
 21   0.0059172    117.67 2.2437E+00  0.3194  0.1131 1.4186E-06
 22   0.0079336    130.44 2.0150E+00  0.3225  0.3512 1.7170E-06
 23   0.0094285    136.58 1.8617E+00  0.3241  0.2666 1.9487E-06
 24   0.0112052    142.33 1.7773E+00  0.3248  0.2388 2.2223E-06
 25   0.0133167    146.97 1.7343E+00  0.3247  0.1859 2.5577E-06
 26   0.0158260    151.08 1.7071E+00  0.3243  0.1596 2.9570E-06
 27   0.0188082    155.01 1.6893E+00  0.3240  0.1488 3.4251E-06
 28   0.0223523    158.90 1.6873E+00  0.3237  0.1434 3.9710E-06
 29   0.0265643    162.84 1.6912E+00  0.3232  0.1418 4.6054E-06
 30   0.0315700    166.97 1.6940E+00  0.3224  0.1452 5.3380E-06
 31   0.0375189    171.20 1.7096E+00  0.3217  0.1449 6.1877E-06
 32   0.0445889    175.32 1.7575E+00  0.3209  0.1377 7.1819E-06
 33   0.0529910    179.14 1.8526E+00  0.3202  0.1250 8.3543E-06
 34   0.0629764    182.72 2.0119E+00  0.3194  0.1144 9.7354E-06
 35   0.0748435    186.29 2.2505E+00  0.3186  0.1121 1.1349E-05
 36   0.0889467    190.13 2.6002E+00  0.3178  0.1182 1.3216E-05
 37   0.1057074    194.43 3.1513E+00  0.3170  0.1296 1.5359E-05
 38   0.1256265    199.23 3.9236E+00  0.3160  0.1414 1.7813E-05
 39   0.1492991    204.69 6.1848E+00  0.3150  0.1566 2.0607E-05
 40   0.1774324    210.90 4.5899E+02  0.3138  0.1731 2.3772E-05
 41   0.2108671    222.61 6.0361E+03  0.3120  0.3132 2.6788E-05
 42   0.2506020    234.89 1.5210E+04  0.3099  0.3109 3.0252E-05
 43   0.2978245    247.76 2.1822E+04  0.3080  0.3089 3.4147E-05
 44   0.3339454    256.62 2.7565E+04  0.3064  0.3070 3.6961E-05
 45   0.3706415    264.94 3.4483E+04  0.3054  0.3059 3.9734E-05
 46   0.4166756    274.57 4.1443E+04  0.3045  0.3050 4.3102E-05
 47   0.4500785    281.08 5.0087E+04  0.3037  0.3040 4.5479E-05
 48   0.5099055    291.92 6.2991E+04  0.3030  0.3033 4.9610E-05
 49   0.5941057    305.74 7.8519E+04  0.3022  0.3026 5.5187E-05
 50   0.7060567    322.09 9.3182E+04  0.3012  0.3017 6.2258E-05
 51   0.8391032    339.26 1.0403E+05  0.3005  0.3009 7.0245E-05
 52   0.9972205    357.31 1.0983E+05  0.2999  0.3002 7.9264E-05
 53   1.1851328    376.28 1.1097E+05  0.2995  0.2997 8.9451E-05
 54   1.4084546    396.24 1.0907E+05  0.2991  0.2993 1.0095E-04
 55   1.6738583    417.22 1.0611E+05  0.2989  0.2990 1.1394E-04
 56   1.9892735    439.31 1.0445E+05  0.2987  0.2988 1.2860E-04
 57   2.3641244    462.54 1.0679E+05  0.2985  0.2986 1.4516E-04
 58   2.8096107    487.00 1.1361E+05  0.2983  0.2984 1.6385E-04
 59   3.2390427    508.10 1.2702E+05  0.2982  0.2983 1.8105E-04
 60   4.0682388    543.83 1.4351E+05  0.2980  0.2981 2.1246E-04
 61   4.5936057    563.86 1.5434E+05  0.2978  0.2979 2.3137E-04
 62   4.9159981    575.37 1.6528E+05  0.2977  0.2978 2.4266E-04
 63   5.5046623    595.07 1.8130E+05  0.2976  0.2977 2.6272E-04
 64   6.6607828    629.80 1.9730E+05  0.2974  0.2975 3.0036E-04
 65   7.9159146    662.96 2.0996E+05  0.2971  0.2973 3.3910E-04
 66   9.4075584    697.83 2.1991E+05  0.2967  0.2969 3.8287E-04
