 325.  3160.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    102.33 1.1336E-01  0.0000  0.0000 4.9017E-08
  2   0.0002113    102.27 1.4563E-01  0.3105 -0.0032 5.8285E-08
  3   0.0002512    102.14 1.7777E-01  0.3104 -0.0075 6.9357E-08
  4   0.0002985    101.87 1.7084E-01  0.3102 -0.0153 8.2642E-08
  5   0.0003547    102.64 1.5817E-01  0.3104  0.0435 9.7481E-08
  6   0.0004216    102.97 1.4715E-01  0.3108  0.0188 1.1547E-07
  7   0.0005010    104.15 1.4039E-01  0.3114  0.0658 1.3569E-07
  8   0.0005954    106.79 1.4254E-01  0.3129  0.1450 1.5728E-07
  9   0.0007076    106.74 1.5227E-01  0.3138 -0.0028 1.8700E-07
 10   0.0008410    107.65 1.7515E-01  0.3142  0.0492 2.2036E-07
 11   0.0009994    109.39 2.3145E-01  0.3151  0.0928 2.5774E-07
 12   0.0011878    111.14 3.5944E-01  0.3164  0.0923 3.0147E-07
 13   0.0014116    113.21 6.4416E-01  0.3178  0.1067 3.5177E-07
 14   0.0016776    115.36 1.2350E+00  0.3187  0.1090 4.1031E-07
 15   0.0019937    117.10 2.3575E+00  0.3194  0.0869 4.8044E-07
 16   0.0023694    119.16 3.9765E+00  0.3202  0.1006 5.6127E-07
 17   0.0028159    116.96 5.0207E+00  0.3202 -0.1076 6.7934E-07
 18   0.0033465    110.72 5.1718E+00  0.3185 -0.3175 8.5249E-07
 19   0.0039771    108.34 5.0381E+00  0.3159 -0.1262 1.0354E-06
 20   0.0047265    106.64 4.8170E+00  0.3144 -0.0916 1.2501E-06
 21   0.0056172    111.29 4.6305E+00  0.3155  0.2475 1.4236E-06
 22   0.0066756    110.64 4.3703E+00  0.3169 -0.0339 1.7018E-06
 23   0.0079336    111.39 3.9885E+00  0.3169  0.0388 2.0089E-06
 24   0.0094285    112.30 3.4933E+00  0.3175  0.0471 2.3682E-06
 25   0.0112052    113.40 2.8532E+00  0.3181  0.0568 2.7870E-06
 26   0.0133167    115.19 2.2125E+00  0.3187  0.0907 3.2607E-06
 27   0.0158260    117.88 2.0030E+00  0.3196  0.1336 3.7870E-06
 28   0.0188082    120.95 2.8564E+00  0.3207  0.1491 4.3866E-06
 29   0.0223523    124.80 5.2297E+00  0.3221  0.1813 5.0535E-06
 30   0.0265643    128.74 6.6880E+00  0.3233  0.1802 5.8238E-06
 31   0.0315700    137.30 6.1728E+00  0.3240  0.3727 6.4911E-06
 32   0.0375189    144.40 5.6931E+00  0.3249  0.2922 7.3344E-06
 33   0.0445889    149.96 5.4316E+00  0.3245  0.2186 8.3935E-06
