 400.  1780.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    122.76 1.8607E+00  0.0000  0.0000 4.0885E-08
  2   0.0002113    123.86 2.4610E+00  0.3222  0.0518 4.8156E-08
  3   0.0002512    126.92 3.2743E+00  0.3230  0.1407 5.5873E-08
  4   0.0002985    125.45 3.2774E+00  0.3232 -0.0675 6.7172E-08
  5   0.0003547    103.08 3.1375E+00  0.3186 -1.1383 9.7055E-08
  6   0.0004216    101.15 3.0316E+00  0.3103 -0.1097 1.1756E-07
  7   0.0005010    102.45 2.9304E+00  0.3101  0.0744 1.3792E-07
  8   0.0005954    105.33 2.8323E+00  0.3117  0.1604 1.5944E-07
  9   0.0007076    102.53 2.7356E+00  0.3117 -0.1558 1.9465E-07
 10   0.0008410    102.03 2.6316E+00  0.3104 -0.0288 2.3249E-07
 11   0.0009994    103.87 2.5013E+00  0.3110  0.1036 2.7139E-07
 12   0.0011878    114.05 2.7293E+00  0.3155  0.5415 2.9385E-07
 13   0.0014116    137.91 5.1090E+00  0.3232  1.1004 2.8895E-07
 14   0.0016776    143.88 9.4096E+00  0.3249  0.2454 3.2915E-07
 15   0.0019937    143.17 1.3930E+01  0.3248 -0.0287 3.9311E-07
 16   0.0023694    121.23 1.4315E+01  0.3239 -0.9636 5.5178E-07
 17   0.0028159    105.77 1.3412E+01  0.3183 -0.7900 7.5091E-07
 18   0.0033465    110.53 1.2193E+01  0.3149  0.2550 8.5399E-07
 19   0.0039771    119.20 1.0735E+01  0.3189  0.4376 9.4154E-07
 20   0.0047265    126.82 9.8264E+00  0.3221  0.3589 1.0520E-06
 21   0.0056172    133.44 9.3269E+00  0.3237  0.2945 1.1883E-06
 22   0.0066756    139.17 8.9817E+00  0.3244  0.2434 1.3541E-06
 23   0.0079336    144.32 8.7698E+00  0.3249  0.2105 1.5518E-06
 24   0.0094285    149.16 8.6315E+00  0.3245  0.1911 1.7844E-06
 25   0.0112052    153.68 8.5325E+00  0.3242  0.1728 2.0583E-06
 26   0.0133167    157.79 8.4583E+00  0.3238  0.1531 2.3824E-06
 27   0.0158260    161.59 8.4004E+00  0.3234  0.1379 2.7649E-06
 28   0.0188082    165.20 8.3645E+00  0.3227  0.1277 3.2144E-06
 29   0.0223523    168.72 8.3648E+00  0.3220  0.1223 3.7407E-06
 30   0.0265643    172.18 8.3984E+00  0.3214  0.1175 4.3568E-06
 31   0.0315700    175.60 8.4585E+00  0.3208  0.1142 5.0773E-06
 32   0.0375189    178.98 8.5356E+00  0.3202  0.1105 5.9208E-06
 33   0.0445889    182.37 8.6221E+00  0.3195  0.1086 6.9062E-06
 34   0.0529910    185.76 8.7159E+00  0.3187  0.1065 8.0583E-06
 35   0.0629764    189.15 8.8169E+00  0.3180  0.1049 9.4051E-06
 36   0.0748435    192.63 8.9230E+00  0.3173  0.1056 1.0976E-05
 37   0.0889467    196.28 9.0231E+00  0.3165  0.1087 1.2802E-05
 38   0.1057074    200.21 9.1049E+00  0.3157  0.1148 1.4916E-05
 39   0.1256265    204.26 9.1666E+00  0.3149  0.1161 1.7376E-05
 40   0.1492991    208.31 9.2225E+00  0.3141  0.1139 2.0250E-05
 41   0.1774324    212.32 9.2734E+00  0.3133  0.1103 2.3615E-05
 42   0.2108671    216.41 9.3136E+00  0.3125  0.1105 2.7539E-05
 43   0.2506020    220.68 9.3391E+00  0.3117  0.1133 3.2102E-05
 44   0.2978245    225.50 9.2902E+00  0.3108  0.1251 3.7352E-05
 45   0.3539454    230.92 9.0463E+00  0.3100  0.1375 4.3379E-05
 46   0.4206415    238.32 8.4311E+00  0.3090  0.1827 5.0030E-05
 47   0.4999055    248.46 7.8707E+00  0.3076  0.2415 5.7125E-05
 48   0.5941057    259.53 7.5535E+00  0.3062  0.2524 6.5019E-05
 49   0.7060567    270.32 7.3730E+00  0.3050  0.2361 7.4183E-05
 50   0.8391032    281.37 7.2580E+00  0.3039  0.2320 8.4701E-05
 51   0.9972205    293.26 7.1782E+00  0.3029  0.2397 9.6579E-05
 52   1.1851328    306.32 7.1203E+00  0.3021  0.2524 1.0988E-04
 53   1.4084546    322.09 5.5836E+03  0.3012  0.2907 1.2419E-04
 54   1.6738583    339.26 1.8943E+04  0.3005  0.3009 1.4013E-04
 55   1.9892735    357.31 3.8847E+04  0.2999  0.3002 1.5812E-04
 56   2.3641244    376.28 6.1993E+04  0.2995  0.2997 1.7844E-04
 57   2.8096107    396.23 8.2849E+04  0.2991  0.2993 2.0138E-04
 58   3.3390427    417.22 9.4351E+04  0.2989  0.2990 2.2729E-04
 59   3.9682388    439.31 9.3547E+04  0.2987  0.2988 2.5654E-04
 60   4.7159981    462.54 7.9612E+04  0.2985  0.2986 2.8957E-04
 61   5.6046623    487.00 5.3391E+04  0.2983  0.2984 3.2685E-04
 62   6.6607828    512.73 2.1572E+04  0.2982  0.2983 3.6895E-04
 63   7.9159146    539.80 0.0000E+00  0.2980  0.2981 4.1648E-04
 64   9.4075584    568.30 7.0100E+00  0.2978  0.2979 4.7015E-04
