 850.  1000.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    291.72 1.2648E+03  0.0000  0.0000 1.7313E-08
  2   0.0002082    293.24 1.4824E+03  0.3026  0.0331 2.0162E-08
  3   0.0002437    294.90 1.7146E+03  0.3025  0.0359 2.3470E-08
  4   0.0002853    296.72 1.6374E+03  0.3023  0.0391 2.7306E-08
  5   0.0003340    298.71 1.5288E+03  0.3022  0.0423 3.1753E-08
  6   0.0003910    300.95 1.4399E+03  0.3021  0.0475 3.6895E-08
  7   0.0004577    303.45 1.3649E+03  0.3019  0.0525 4.2835E-08
  8   0.0005358    306.16 1.3005E+03  0.3018  0.0563 4.9702E-08
  9   0.0006272    309.05 1.2446E+03  0.3016  0.0598 5.7638E-08
 10   0.0007343    312.16 1.1964E+03  0.3014  0.0634 6.6804E-08
 11   0.0008596    315.45 1.1549E+03  0.3012  0.0665 7.7388E-08
 12   0.0010062    318.88 1.1196E+03  0.3010  0.0686 8.9620E-08
 13   0.0011779    322.39 1.0895E+03  0.3009  0.0696 1.0377E-07
 14   0.0013790    325.97 1.0639E+03  0.3008  0.0701 1.2015E-07
 15   0.0016143    329.61 1.0423E+03  0.3006  0.0704 1.3910E-07
 16   0.0018898    333.30 1.0240E+03  0.3005  0.0707 1.6103E-07
 17   0.0022123    337.07 1.0086E+03  0.3004  0.0713 1.8640E-07
 18   0.0025898    340.94 9.9552E+02  0.3002  0.0725 2.1573E-07
 19   0.0030317    344.94 9.8433E+02  0.3001  0.0741 2.4962E-07
 20   0.0035491    349.09 9.7457E+02  0.3000  0.0760 2.8874E-07
 21   0.0041547    353.38 9.6596E+02  0.2998  0.0775 3.3391E-07
 22   0.0048638    357.78 9.5830E+02  0.2997  0.0784 3.8609E-07
 23   0.0056938    362.24 9.5146E+02  0.2996  0.0788 4.4640E-07
 24   0.0066654    366.77 9.4538E+02  0.2995  0.0788 5.1612E-07
 25   0.0078029    371.36 9.4001E+02  0.2994  0.0789 5.9674E-07
 26   0.0091344    376.01 9.3530E+02  0.2994  0.0790 6.8993E-07
 27   0.0106932    380.80 9.3121E+02  0.2993  0.0803 7.9752E-07
 28   0.0125180    385.73 9.2768E+02  0.2992  0.0816 9.2169E-07
 29   0.0146542    390.78 9.2468E+02  0.2991  0.0827 1.0650E-06
 30   0.0171550    395.99 9.2216E+02  0.2990  0.0840 1.2303E-06
 31   0.0200825    401.39 9.2006E+02  0.2989  0.0860 1.4209E-06
 32   0.0235096    407.03 9.1829E+02  0.2989  0.0885 1.6404E-06
 33   0.0275215    412.96 9.1680E+02  0.2988  0.0918 1.8927E-06
 34   0.0322180    419.34 9.1554E+02  0.2988  0.0973 2.1820E-06
 35   0.0377160    426.12 9.1449E+02  0.2987  0.1017 2.5137E-06
 36   0.0441523    433.26 9.1360E+02  0.2986  0.1054 2.8942E-06
 37   0.0516869    440.80 9.1286E+02  0.2986  0.1096 3.3300E-06
 38   0.0605073    448.81 9.1225E+02  0.2985  0.1143 3.8287E-06
 39   0.0708329    457.35 9.1174E+02  0.2985  0.1196 4.3984E-06
 40   0.0829206    466.50 9.1132E+02  0.2984  0.1258 5.0480E-06
 41   0.0970710    476.39 9.1098E+02  0.2983  0.1331 5.7869E-06
 42   0.1136362    487.08 9.1072E+02  0.2983  0.1409 6.6257E-06
 43   0.1330283    498.45 9.1051E+02  0.2982  0.1464 7.5793E-06
 44   0.1557296    510.51 9.1035E+02  0.2981  0.1518 8.6628E-06
 45   0.1823050    523.36 9.1023E+02  0.2981  0.1577 9.8921E-06
 46   0.2134154    537.10 9.1014E+02  0.2980  0.1645 1.1284E-05
 47   0.2498348    551.88 9.1007E+02  0.2979  0.1723 1.2856E-05
 48   0.2924692    567.85 9.1001E+02  0.2978  0.1811 1.4627E-05
 49   0.3423792    584.98 9.0997E+02  0.2977  0.1887 1.6621E-05
 50   0.4008064    602.96 9.0995E+02  0.2975  0.1921 1.8877E-05
 51   0.4692042    621.90 9.0993E+02  0.2974  0.1963 2.1425E-05
 52   0.5492741    641.95 9.0992E+02  0.2972  0.2014 2.4297E-05
 53   0.6430080    663.23 9.0992E+02  0.2970  0.2070 2.7531E-05
 54   0.7527376    685.75 9.0993E+02  0.2967  0.2119 3.1171E-05
 55   0.8811926    709.50 9.0995E+02  0.2965  0.2160 3.5270E-05
 56   1.0315685    734.48 9.0998E+02  0.2961  0.2196 3.9884E-05
 57   1.2076062    760.61 9.1003E+02  0.2956  0.2219 4.5086E-05
 58   1.4136847    787.97 9.1010E+02  0.2952  0.2243 5.0947E-05
 59   1.6549306    816.72 9.1019E+02  0.2947  0.2275 5.7541E-05
 60   1.9373453    847.08 9.1030E+02  0.2940  0.2317 6.4947E-05
