2300.  3160.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    823.49 2.1782E+04  0.0000  0.0000 6.1268E-09
  2   0.0002052    827.46 2.3060E+04  0.2941  0.0336 7.0370E-09
  3   0.0002369    831.86 2.4345E+04  0.2940  0.0370 8.0784E-09
  4   0.0002734    836.63 2.4287E+04  0.2939  0.0400 9.2700E-09
  5   0.0003155    842.04 2.3993E+04  0.2938  0.0449 1.0630E-08
  6   0.0003641    848.04 2.3708E+04  0.2937  0.0496 1.2181E-08
  7   0.0004202    854.46 2.3430E+04  0.2936  0.0526 1.3952E-08
  8   0.0004849    861.30 2.3158E+04  0.2934  0.0556 1.5975E-08
  9   0.0005597    868.54 2.2894E+04  0.2932  0.0584 1.8283E-08
 10   0.0006459    876.18 2.2638E+04  0.2931  0.0611 2.0916E-08
 11   0.0007454    884.22 2.2391E+04  0.2929  0.0637 2.3919E-08
 12   0.0008603    892.61 2.2156E+04  0.2927  0.0659 2.7345E-08
 13   0.0009929    901.54 2.1932E+04  0.2925  0.0694 3.1246E-08
 14   0.0011459    910.96 2.1720E+04  0.2922  0.0726 3.5687E-08
 15   0.0013224    920.60 2.1520E+04  0.2919  0.0734 4.0755E-08
 16   0.0015262    930.35 2.1332E+04  0.2917  0.0735 4.6543E-08
 17   0.0017614    940.24 2.1154E+04  0.2914  0.0737 5.3150E-08
 18   0.0020328    950.28 2.0987E+04  0.2911  0.0741 6.0693E-08
 19   0.0023460    960.50 2.0829E+04  0.2908  0.0747 6.9299E-08
 20   0.0027075    970.90 2.0681E+04  0.2905  0.0752 7.9121E-08
 21   0.0031247    981.61 2.0544E+04  0.2902  0.0765 9.0317E-08
 22   0.0036062    992.55 2.0417E+04  0.2899  0.0774 1.0308E-07
 23   0.0041619   1003.59 2.0300E+04  0.2896  0.0772 1.1766E-07
 24   0.0048032   1014.67 2.0194E+04  0.2893  0.0766 1.3431E-07
 25   0.0055434   1025.74 2.0098E+04  0.2889  0.0757 1.5333E-07
 26   0.0063976   1036.81 2.0011E+04  0.2885  0.0749 1.7507E-07
 27   0.0073834   1047.87 1.9932E+04  0.2881  0.0741 1.9991E-07
 28   0.0085211   1058.95 1.9862E+04  0.2878  0.0733 2.2830E-07
 29   0.0098342   1070.07 1.9797E+04  0.2874  0.0729 2.6074E-07
 30   0.0113496   1081.30 1.9738E+04  0.2870  0.0728 2.9780E-07
 31   0.0130984   1092.58 1.9684E+04  0.2867  0.0724 3.4014E-07
 32   0.0151168   1103.94 1.9633E+04  0.2863  0.0722 3.8851E-07
 33   0.0174462   1115.41 1.9587E+04  0.2859  0.0722 4.4377E-07
 34   0.0201345   1127.05 1.9543E+04  0.2856  0.0724 5.0686E-07
 35   0.0232371   1138.87 1.9503E+04  0.2852  0.0728 5.7889E-07
 36   0.0268178   1150.90 1.9467E+04  0.2847  0.0733 6.6111E-07
 37   0.0309502   1163.21 1.9433E+04  0.2843  0.0742 7.5492E-07
 38   0.0357194   1175.81 1.9403E+04  0.2838  0.0752 8.6191E-07
 39   0.0412235   1188.60 1.9375E+04  0.2833  0.0755 9.8401E-07
 40   0.0475758   1201.58 1.9350E+04  0.2829  0.0758 1.1234E-06
 41   0.0549068   1214.76 1.9328E+04  0.2824  0.0762 1.2824E-06
 42   0.0633676   1228.22 1.9308E+04  0.2820  0.0769 1.4638E-06
 43   0.0731320   1242.06 1.9290E+04  0.2815  0.0782 1.6705E-06
 44   0.0844011   1256.42 1.9273E+04  0.2810  0.0802 1.9059E-06
 45   0.0974067   1271.56 1.9258E+04  0.2805  0.0835 2.1734E-06
 46   0.1124164   1287.77 1.9243E+04  0.2799  0.0884 2.4768E-06
 47   0.1297389   1305.12 1.9230E+04  0.2792  0.0934 2.8204E-06
 48   0.1497307   1323.60 1.9218E+04  0.2785  0.0981 3.2096E-06
 49   0.1728031   1343.30 1.9206E+04  0.2778  0.1031 3.6498E-06
 50   0.1994308   1364.36 1.9196E+04  0.2771  0.1085 4.1472E-06
 51   0.2301616   1386.91 1.9186E+04  0.2763  0.1144 4.7084E-06
 52   0.2656278   1411.03 1.9176E+04  0.2755  0.1203 5.3411E-06
 53   0.3065591   1436.97 1.9167E+04  0.2745  0.1271 6.0528E-06
 54   0.3537976   1464.91 1.9159E+04  0.2734  0.1344 6.8523E-06
 55   0.4083152   1494.81 1.9151E+04  0.2722  0.1410 7.7501E-06
 56   0.4712336   1527.02 1.9143E+04  0.2710  0.1488 8.7560E-06
 57   0.5438472   1562.23 1.9135E+04  0.2698  0.1591 9.8780E-06
 58   0.6276500   1601.32 1.9129E+04  0.2684  0.1724 1.1123E-05
 59   0.7243663   1645.94 1.9124E+04  0.2664  0.1918 1.2492E-05
 60   0.8359857   1697.50 1.9124E+04  0.2641  0.2152 1.3984E-05
 61   0.9648050   1754.43 1.9126E+04  0.2617  0.2302 1.5618E-05
 62   1.1134743   1814.99 1.9129E+04  0.2590  0.2368 1.7428E-05
 63   1.2850524   1877.74 0.0000E+00  0.2546  0.2372 1.9445E-05
