 750.  1780.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    239.70 2.7329E+02  0.0000  0.0000 2.1070E-08
  2   0.0002087    240.59 3.2851E+02  0.3081  0.0230 2.4636E-08
  3   0.0002449    241.50 3.8638E+02  0.3080  0.0236 2.8802E-08
  4   0.0002874    242.54 3.7502E+02  0.3078  0.0269 3.3655E-08
  5   0.0003373    243.67 3.5378E+02  0.3077  0.0290 3.9311E-08
  6   0.0003958    244.92 3.3487E+02  0.3075  0.0321 4.5896E-08
  7   0.0004645    246.38 3.1771E+02  0.3073  0.0370 5.3543E-08
  8   0.0005451    248.08 3.0200E+02  0.3071  0.0432 6.2401E-08
  9   0.0006396    250.16 2.8762E+02  0.3068  0.0520 7.2622E-08
 10   0.0007506    252.63 2.7452E+02  0.3065  0.0615 8.4390E-08
 11   0.0008809    255.41 2.6265E+02  0.3062  0.0683 9.7957E-08
 12   0.0010337    258.45 2.5196E+02  0.3059  0.0739 1.1360E-07
 13   0.0012131    261.52 2.4238E+02  0.3055  0.0738 1.3175E-07
 14   0.0014236    264.65 2.3383E+02  0.3052  0.0743 1.5278E-07
 15   0.0016707    267.89 2.2620E+02  0.3049  0.0761 1.7713E-07
 16   0.0019606    271.23 2.1934E+02  0.3045  0.0776 2.0530E-07
 17   0.0023008    274.62 2.1333E+02  0.3042  0.0776 2.3795E-07
 18   0.0027000    278.07 2.0830E+02  0.3038  0.0781 2.7577E-07
 19   0.0031685    281.59 2.0414E+02  0.3035  0.0786 3.1959E-07
 20   0.0037184    285.24 2.0066E+02  0.3032  0.0805 3.7024E-07
 21   0.0043636    289.04 1.9774E+02  0.3029  0.0826 4.2878E-07
 22   0.0051208    292.97 1.9529E+02  0.3027  0.0843 4.9643E-07
 23   0.0060094    297.05 1.9322E+02  0.3024  0.0865 5.7456E-07
 24   0.0070521    301.33 1.9149E+02  0.3021  0.0894 6.6467E-07
 25   0.0082758    305.73 1.9004E+02  0.3019  0.0907 7.6877E-07
 26   0.0097119    310.20 1.8881E+02  0.3016  0.0907 8.8918E-07
 27   0.0113972    314.75 1.8776E+02  0.3013  0.0909 1.0284E-06
 28   0.0133749    319.36 1.8687E+02  0.3010  0.0910 1.1894E-06
 29   0.0156957    324.06 1.8611E+02  0.3009  0.0914 1.3756E-06
 30   0.0184193    328.90 1.8546E+02  0.3007  0.0926 1.5905E-06
 31   0.0216155    333.92 1.8493E+02  0.3005  0.0946 1.8385E-06
 32   0.0253663    339.13 1.8449E+02  0.3003  0.0968 2.1243E-06
 33   0.0297680    344.57 1.8413E+02  0.3001  0.0995 2.4536E-06
 34   0.0349335    350.25 1.8384E+02  0.3000  0.1022 2.8326E-06
 35   0.0409953    356.16 1.8360E+02  0.2998  0.1045 3.2691E-06
 36   0.0481090    362.30 1.8340E+02  0.2996  0.1069 3.7713E-06
 37   0.0564571    368.71 1.8324E+02  0.2995  0.1096 4.3488E-06
 38   0.0662538    375.43 1.8311E+02  0.2994  0.1128 5.0121E-06
 39   0.0777505    382.51 1.8301E+02  0.2993  0.1168 5.7728E-06
 40   0.0912421    390.03 1.8292E+02  0.2991  0.1217 6.6439E-06
 41   0.1070748    398.13 1.8286E+02  0.2990  0.1284 7.6383E-06
