2200.  1000.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    802.10 4.9825E+04  0.0000  0.0000 6.2900E-09
  2   0.0002017    806.94 5.2419E+04  0.2946  0.0476 7.0932E-09
  3   0.0002289    812.25 5.5030E+04  0.2945  0.0520 7.9945E-09
  4   0.0002597    817.96 5.4469E+04  0.2944  0.0555 9.0064E-09
  5   0.0002946    824.10 5.3468E+04  0.2942  0.0593 1.0141E-08
  6   0.0003342    830.77 5.2581E+04  0.2941  0.0639 1.1413E-08
  7   0.0003791    837.85 5.1785E+04  0.2939  0.0672 1.2839E-08
  8   0.0004301    845.20 5.1065E+04  0.2938  0.0693 1.4438E-08
  9   0.0004879    852.82 5.0412E+04  0.2936  0.0711 1.6234E-08
 10   0.0005536    860.65 4.9820E+04  0.2934  0.0725 1.8250E-08
 11   0.0006280    868.68 4.9281E+04  0.2933  0.0736 2.0512E-08
 12   0.0007125    876.87 4.8791E+04  0.2931  0.0744 2.3053E-08
 13   0.0008083    885.23 4.8344E+04  0.2929  0.0751 2.5906E-08
 14   0.0009170    893.71 4.7935E+04  0.2927  0.0756 2.9111E-08
 15   0.0010403    902.51 4.7561E+04  0.2925  0.0776 3.2703E-08
 16   0.0011802    911.55 4.7220E+04  0.2922  0.0790 3.6733E-08
 17   0.0013389    920.65 4.6909E+04  0.2919  0.0787 4.1261E-08
 18   0.0015190    929.79 4.6625E+04  0.2917  0.0783 4.6350E-08
 19   0.0017232    938.97 4.6367E+04  0.2914  0.0779 5.2069E-08
 20   0.0019550    948.19 4.6134E+04  0.2911  0.0774 5.8498E-08
 21   0.0022179    957.42 4.5923E+04  0.2909  0.0768 6.5725E-08
 22   0.0025161    966.68 4.5733E+04  0.2906  0.0763 7.3849E-08
 23   0.0028545    975.95 4.5560E+04  0.2904  0.0757 8.2984E-08
 24   0.0032384    985.33 4.5403E+04  0.2901  0.0758 9.3247E-08
 25   0.0036739    994.80 4.5258E+04  0.2898  0.0758 1.0478E-07
 26   0.0041679   1004.33 4.5125E+04  0.2896  0.0755 1.1774E-07
 27   0.0047284   1013.93 4.5000E+04  0.2893  0.0754 1.3231E-07
 28   0.0053643   1023.59 4.4884E+04  0.2889  0.0751 1.4869E-07
 29   0.0060857   1033.32 4.4776E+04  0.2886  0.0750 1.6710E-07
 30   0.0069041   1043.14 4.4674E+04  0.2883  0.0750 1.8778E-07
 31   0.0078326   1053.06 4.4579E+04  0.2879  0.0750 2.1103E-07
 32   0.0088859   1063.09 4.4491E+04  0.2876  0.0751 2.3715E-07
 33   0.0100809   1073.25 4.4409E+04  0.2873  0.0754 2.6649E-07
 34   0.0114365   1083.58 4.4333E+04  0.2869  0.0759 2.9945E-07
 35   0.0129745   1094.03 4.4263E+04  0.2866  0.0761 3.3647E-07
 36   0.0147193   1104.62 4.4198E+04  0.2863  0.0763 3.7806E-07
 37   0.0166988   1115.32 4.4140E+04  0.2859  0.0765 4.2479E-07
 38   0.0189445   1126.14 4.4086E+04  0.2856  0.0765 4.7729E-07
 39   0.0214921   1137.07 4.4037E+04  0.2852  0.0765 5.3627E-07
 40   0.0243824   1148.12 4.3993E+04  0.2848  0.0767 6.0253E-07
 41   0.0276613   1159.34 4.3952E+04  0.2844  0.0771 6.7694E-07
 42   0.0313812   1170.82 4.3915E+04  0.2840  0.0781 7.6045E-07
 43   0.0356013   1182.69 4.3881E+04  0.2835  0.0799 8.5406E-07
 44   0.0403890   1194.98 4.3849E+04  0.2831  0.0819 9.5894E-07
 45   0.0458205   1207.80 4.3819E+04  0.2827  0.0846 1.0764E-06
 46   0.0519824   1221.23 4.3791E+04  0.2822  0.0876 1.2077E-06
 47   0.0589730   1235.35 4.3765E+04  0.2817  0.0911 1.3544E-06
 48   0.0669037   1250.26 4.3741E+04  0.2812  0.0951 1.5182E-06
 49   0.0759009   1266.06 4.3718E+04  0.2807  0.0995 1.7009E-06
 50   0.0861081   1282.84 4.3697E+04  0.2801  0.1044 1.9044E-06
 51   0.0976879   1300.74 4.3678E+04  0.2794  0.1098 2.1308E-06
 52   0.1108250   1319.89 4.3660E+04  0.2787  0.1158 2.3823E-06
 53   0.1257287   1340.27 4.3644E+04  0.2779  0.1214 2.6615E-06
 54   0.1426367   1361.84 4.3630E+04  0.2771  0.1266 2.9716E-06
 55   0.1618184   1384.67 4.3617E+04  0.2763  0.1318 3.3157E-06
 56   0.1835798   1408.80 4.3607E+04  0.2755  0.1369 3.6971E-06
 57   0.2082676   1434.28 4.3599E+04  0.2746  0.1421 4.1198E-06
 58   0.2362754   1461.38 4.3594E+04  0.2734  0.1484 4.5872E-06
 59   0.2680497   1490.44 4.3591E+04  0.2723  0.1560 5.1027E-06
 60   0.3040970   1522.07 4.3589E+04  0.2710  0.1664 5.6689E-06
 61   0.3449919   1557.31 4.3590E+04  0.2697  0.1814 6.2862E-06
 62   0.3913864   1596.72 4.3591E+04  0.2684  0.1981 6.9563E-06
 63   0.4440200   1644.59 5.2763E+05  0.2661  0.2341 7.6642E-06
 64   0.5037318   1700.48 2.0331E+06  0.2633  0.2649 8.4122E-06
 65   0.5714736   1757.65 4.3654E+06  0.2606  0.2621 9.2354E-06
 66   0.6483253   1816.14 7.7453E+06  0.2576  0.2595 1.0143E-05
 67   0.7355121   1875.60 1.2334E+07  0.2527  0.2553 1.1143E-05
 68   0.8344237   1935.89 1.8247E+07  0.2483  0.2507 1.2247E-05
 69   0.9466369   1997.08 2.6483E+07  0.2443  0.2466 1.3464E-05
 70   1.0739406   2059.19 3.8385E+07  0.2385  0.2428 1.4810E-05
 71   1.2183640   2121.25 5.5271E+07  0.2313  0.2353 1.6302E-05
 72   1.3822095   2183.37 7.8891E+07  0.2250  0.2287 1.7958E-05
 73   1.5680889   2245.66 1.1073E+08  0.2194  0.2230 1.9793E-05
 74   1.7789654   2308.11 1.5251E+08  0.2122  0.2174 2.1827E-05
 75   2.0182005   2369.81 2.0464E+08  0.2043  0.2091 2.4094E-05
 76   2.2896080   2430.90 2.6722E+08  0.1972  0.2017 2.6615E-05
 77   2.5975143   2491.51 3.3999E+08  0.1909  0.1952 2.9423E-05
 78   2.9468278   2551.71 4.2244E+08  0.1851  0.1892 3.2550E-05
 79   3.3431170   2611.39 5.1335E+08  0.1789  0.1832 3.6015E-05
 80   3.7926991   2670.47 6.1029E+08  0.1732  0.1773 3.9871E-05
 81   4.3027410   2728.99 7.0984E+08  0.1679  0.1718 4.4157E-05
 82   4.8813733   2786.97 8.0769E+08  0.1629  0.1666 4.8923E-05
 83   5.5378200   2844.48 8.9904E+08  0.1583  0.1619 5.4243E-05
 84   6.2825456   2901.79 9.8001E+08  0.1552  0.1581 6.0163E-05
 85   7.1274219   2959.08 1.0486E+09  0.1521  0.1550 6.6748E-05
 86   8.0859171   3016.32 1.1042E+09  0.1490  0.1518 7.4096E-05
 87   9.1733106   3073.49 1.1479E+09  0.1460  0.1488 8.2326E-05
