1800.    10.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    855.32 8.1124E+05  0.0000  0.0000 5.8978E-09
  2   0.0001959    857.72 8.4502E+05  0.2934  0.0289 6.4801E-09
  3   0.0002379    864.64 8.9211E+05  0.2933  0.0414 7.8064E-09
  4   0.0002621    868.68 9.3685E+05  0.2932  0.0481 8.5605E-09
  5   0.0002888    873.05 8.9663E+05  0.2931  0.0517 9.3853E-09
  6   0.0003506    882.52 8.7372E+05  0.2930  0.0557 1.1271E-08
  7   0.0003864    887.62 8.6254E+05  0.2928  0.0593 1.2351E-08
  8   0.0004257    892.92 8.5345E+05  0.2927  0.0615 1.3526E-08
  9   0.0004691    898.42 8.4583E+05  0.2925  0.0632 1.4814E-08
 10   0.0005169    904.08 8.3930E+05  0.2924  0.0648 1.6221E-08
 11   0.0005695    909.88 8.3361E+05  0.2922  0.0660 1.7758E-08
 12   0.0006275    915.82 8.2858E+05  0.2920  0.0670 1.9440E-08
 13   0.0006914    921.87 8.2408E+05  0.2919  0.0679 2.1279E-08
 14   0.0007618    928.04 8.2001E+05  0.2917  0.0688 2.3290E-08
 15   0.0008394    934.34 8.1631E+05  0.2915  0.0697 2.5489E-08
 16   0.0009249    940.77 8.1290E+05  0.2913  0.0707 2.7893E-08
 17   0.0010191    947.36 8.0974E+05  0.2911  0.0719 3.0520E-08
 18   0.0011229    954.22 8.0524E+05  0.2909  0.0744 3.3387E-08
 19   0.0013633    968.36 8.0135E+05  0.2906  0.0758 3.9943E-08
 20   0.0015022    975.63 7.9885E+05  0.2903  0.0771 4.3685E-08
 21   0.0016552    983.23 7.9647E+05  0.2901  0.0801 4.7762E-08
 22   0.0018238    991.09 7.9420E+05  0.2899  0.0821 5.2210E-08
 23   0.0020096    999.25 7.9203E+05  0.2897  0.0845 5.7059E-08
 24   0.0022143   1007.73 7.8997E+05  0.2895  0.0871 6.2342E-08
 25   0.0024398   1016.56 7.8801E+05  0.2892  0.0899 6.8094E-08
