 525.    10.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    178.42 7.4383E+02  0.0000  0.0000 2.8190E-08
  2   0.0002050    179.06 8.4858E+02  0.3199  0.0251 3.2385E-08
  3   0.0002364    179.92 1.0067E+03  0.3197  0.0339 3.7167E-08
  4   0.0002726    180.93 9.0185E+02  0.3195  0.0392 4.2622E-08
  5   0.0003143    182.07 8.3415E+02  0.3193  0.0439 4.8842E-08
  6   0.0003624    183.40 7.9048E+02  0.3190  0.0511 5.5916E-08
  7   0.0004178    184.97 7.5649E+02  0.3187  0.0602 6.3930E-08
  8   0.0004817    186.85 7.2830E+02  0.3183  0.0708 7.2997E-08
  9   0.0005555    189.09 7.0425E+02  0.3179  0.0836 8.3228E-08
 10   0.0006404    191.79 6.8363E+02  0.3174  0.0996 9.4654E-08
 11   0.0007384    194.95 6.6623E+02  0.3167  0.1150 1.0744E-07
 12   0.0008514    198.80 6.5190E+02  0.3160  0.1373 1.2160E-07
 13   0.0009817    203.77 6.4047E+02  0.3151  0.1732 1.3687E-07
 14   0.0011319    209.07 6.3140E+02  0.3141  0.1805 1.5377E-07
 15   0.0013051    214.24 6.2402E+02  0.3130  0.1715 1.7302E-07
 16   0.0015048    219.32 6.1781E+02  0.3120  0.1645 1.9488E-07
 17   0.0017350    224.39 6.1240E+02  0.3111  0.1605 2.1961E-07
 18   0.0020005    229.63 6.0766E+02  0.3102  0.1623 2.4743E-07
 19   0.0023066    235.05 6.0359E+02  0.3093  0.1639 2.7871E-07
 20   0.0026595    240.51 6.0013E+02  0.3085  0.1612 3.1406E-07
 21   0.0030664    246.06 5.9724E+02  0.3077  0.1602 3.5395E-07
 22   0.0035356    251.74 5.9488E+02  0.3068  0.1605 3.9889E-07
 23   0.0040766    257.44 5.9295E+02  0.3061  0.1571 4.4975E-07
 24   0.0047003    263.18 5.9138E+02  0.3055  0.1549 5.0726E-07
 25   0.0054195    269.04 5.9007E+02  0.3049  0.1548 5.7212E-07
 26   0.0062487    275.08 5.8899E+02  0.3043  0.1560 6.4517E-07
 27   0.0072048    281.33 5.8808E+02  0.3036  0.1577 7.2737E-07
 28   0.0083072    287.84 5.8732E+02  0.3031  0.1608 8.1969E-07
 29   0.0095782    294.68 5.8670E+02  0.3026  0.1650 9.2314E-07
 30   0.0110437    301.92 5.8619E+02  0.3022  0.1704 1.0388E-06
 31   0.0127335    309.57 5.8578E+02  0.3017  0.1757 1.1682E-06
 32   0.0146818    317.63 5.8546E+02  0.3012  0.1804 1.3128E-06
 33   0.0169282    326.15 5.8520E+02  0.3009  0.1861 1.4741E-06
 34   0.0195183    335.27 5.8498E+02  0.3005  0.1936 1.6534E-06
 35   0.0225047    345.09 5.8481E+02  0.3002  0.2029 1.8521E-06
 36   0.0259481    355.81 5.8468E+02  0.2999  0.2147 2.0712E-06
 37   0.0299183    367.57 5.8457E+02  0.2996  0.2284 2.3117E-06
 38   0.0344960    380.54 5.8448E+02  0.2994  0.2437 2.5745E-06
 39   0.0397741    394.87 6.4506E+02  0.2991  0.2596 2.8607E-06
 40   0.0458598    412.04 1.0859E+04  0.2989  0.2990 3.1610E-06
 41   0.0528766    429.95 2.9144E+04  0.2987  0.2988 3.4927E-06
 42   0.0609670    448.63 5.2813E+04  0.2986  0.2986 3.8594E-06
 43   0.0702953    468.10 7.8664E+04  0.2984  0.2985 4.2647E-06
 44   0.0810509    488.41 1.0236E+05  0.2983  0.2984 4.7127E-06
 45   0.0934522    509.60 1.1838E+05  0.2982  0.2982 5.2079E-06
 46   0.1077510    531.69 1.2462E+05  0.2980  0.2981 5.7550E-06
 47   0.1242375    554.74 1.2884E+05  0.2979  0.2980 6.3598E-06
 48   0.1432466    578.77 1.3741E+05  0.2978  0.2978 7.0284E-06
