1300.   562.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    546.68 3.0186E+04  0.0000  0.0000 9.2394E-09
  2   0.0002049    549.87 3.2834E+04  0.2979  0.0411 1.0585E-08
  3   0.0002361    553.44 3.5694E+04  0.2979  0.0456 1.2118E-08
  4   0.0002721    557.24 3.4484E+04  0.2978  0.0482 1.3869E-08
  5   0.0003136    561.24 3.3027E+04  0.2978  0.0504 1.5867E-08
  6   0.0003614    565.40 3.1928E+04  0.2978  0.0522 1.8149E-08
  7   0.0004164    569.70 3.1071E+04  0.2978  0.0534 2.0756E-08
  8   0.0004798    574.10 3.0387E+04  0.2977  0.0543 2.3735E-08
  9   0.0005530    578.61 2.9829E+04  0.2977  0.0551 2.7140E-08
 10   0.0006372    583.22 2.9365E+04  0.2976  0.0560 3.1030E-08
 11   0.0007343    587.91 2.8975E+04  0.2976  0.0565 3.5474E-08
 12   0.0008462    592.66 2.8642E+04  0.2976  0.0567 4.0554E-08
 13   0.0009751    597.44 2.8353E+04  0.2975  0.0567 4.6360E-08
 14   0.0011236    602.25 2.8099E+04  0.2975  0.0566 5.2997E-08
 15   0.0012948    607.07 2.7872E+04  0.2975  0.0562 6.0585E-08
 16   0.0014921    611.89 2.7666E+04  0.2974  0.0558 6.9264E-08
 17   0.0017194    616.70 2.7479E+04  0.2974  0.0553 7.9190E-08
 18   0.0019814    621.52 2.7306E+04  0.2973  0.0549 9.0544E-08
 19   0.0022833    626.35 2.7147E+04  0.2973  0.0546 1.0353E-07
 20   0.0026311    631.22 2.6999E+04  0.2973  0.0546 1.1838E-07
 21   0.0030320    636.13 2.6860E+04  0.2972  0.0546 1.3536E-07
 22   0.0034939    641.08 2.6731E+04  0.2972  0.0548 1.5477E-07
 23   0.0040263    646.14 2.6609E+04  0.2971  0.0554 1.7695E-07
 24   0.0046397    651.34 2.6494E+04  0.2970  0.0566 2.0228E-07
 25   0.0053466    656.74 2.6385E+04  0.2970  0.0582 2.3120E-07
 26   0.0061612    662.30 2.6283E+04  0.2969  0.0595 2.6419E-07
 27   0.0070998    668.02 2.6188E+04  0.2968  0.0606 3.0185E-07
 28   0.0081815    673.88 2.6099E+04  0.2968  0.0616 3.4482E-07
 29   0.0094280    679.87 2.6017E+04  0.2967  0.0624 3.9385E-07
 30   0.0108645    685.93 2.5941E+04  0.2966  0.0626 4.4984E-07
 31   0.0125197    692.15 2.5871E+04  0.2966  0.0636 5.1371E-07
 32   0.0144272    698.61 2.5806E+04  0.2965  0.0655 5.8649E-07
 33   0.0166252    705.34 2.5746E+04  0.2964  0.0676 6.6938E-07
 34   0.0191582    712.37 2.5690E+04  0.2963  0.0699 7.6373E-07
 35   0.0220770    719.73 2.5640E+04  0.2962  0.0726 8.7105E-07
 36   0.0254406    727.51 2.5593E+04  0.2961  0.0757 9.9304E-07
 37   0.0293166    735.79 2.5549E+04  0.2959  0.0799 1.1315E-06
 38   0.0337831    744.64 2.5509E+04  0.2958  0.0843 1.2885E-06
 39   0.0389302    754.14 2.5473E+04  0.2956  0.0894 1.4661E-06
 40   0.0448614    764.32 2.5439E+04  0.2955  0.0946 1.6669E-06
 41   0.0516963    775.21 2.5410E+04  0.2953  0.0997 1.8938E-06
 42   0.0595725    786.78 2.5383E+04  0.2951  0.1045 2.1501E-06
 43   0.0686487    799.08 2.5360E+04  0.2949  0.1094 2.4394E-06
 44   0.0791077    812.21 2.5339E+04  0.2946  0.1149 2.7657E-06
 45   0.0911602    826.35 2.5321E+04  0.2943  0.1217 3.1329E-06
 46   0.1050490    841.59 2.5305E+04  0.2939  0.1289 3.5451E-06
 47   0.1210538    857.77 2.5292E+04  0.2936  0.1342 4.0079E-06
 48   0.1394970    874.76 2.5280E+04  0.2932  0.1383 4.5284E-06
 49   0.1607501    892.50 2.5271E+04  0.2928  0.1416 5.1138E-06
 50   0.1852413    910.98 2.5263E+04  0.2924  0.1445 5.7725E-06
 51   0.2134638    930.34 2.5256E+04  0.2918  0.1483 6.5130E-06
 52   0.2459862    950.86 2.5251E+04  0.2912  0.1538 7.3435E-06
 53   0.2834636    972.78 2.5246E+04  0.2906  0.1607 8.2728E-06
 54   0.3266508    996.09 2.5242E+04  0.2900  0.1670 9.3097E-06
 55   0.3764179   1019.57 2.5240E+04  0.2893  0.1642 1.0478E-05
 56   0.4337672   1043.24 2.5238E+04  0.2885  0.1619 1.1797E-05
 57   0.4998540   1067.60 2.5236E+04  0.2877  0.1628 1.3282E-05
 58   0.5760096   1093.07 2.5235E+04  0.2869  0.1663 1.4950E-05
 59   0.6637678   1119.86 2.5234E+04  0.2861  0.1708 1.6816E-05
 60   0.7648965   1147.87 2.5234E+04  0.2851  0.1742 1.8907E-05
 61   0.8814327   1177.18 2.5233E+04  0.2841  0.1778 2.1247E-05
 62   1.0157238   1207.68 2.5233E+04  0.2830  0.1804 2.3869E-05
 63   1.1704749   1238.38 2.5233E+04  0.2819  0.1770 2.6817E-05
 64   1.3488032   1269.33 2.5233E+04  0.2809  0.1741 3.0146E-05
 65   1.5543009   1300.98 2.5234E+04  0.2797  0.1736 3.3894E-05
 66   1.7911072   1333.55 2.5234E+04  0.2785  0.1744 3.8105E-05
 67   2.0639922   1367.16 2.5234E+04  0.2773  0.1755 4.2833E-05
 68   2.3784528   1401.91 2.5235E+04  0.2761  0.1770 4.8137E-05
 69   2.7408233   1437.91 2.5236E+04  0.2749  0.1788 5.4084E-05
 70   3.1584028   1475.36 2.5238E+04  0.2735  0.1813 6.0740E-05
 71   3.6396029   1514.88 2.5241E+04  0.2721  0.1864 6.8163E-05
 72   4.1941165   1557.02 2.5245E+04  0.2707  0.1935 7.6421E-05
 73   4.8331133   1602.39 2.5252E+04  0.2692  0.2026 8.5574E-05
 74   5.5694647   1651.87 2.5261E+04  0.2673  0.2145 9.5665E-05
 75   6.4180034   1708.44 2.1803E+06  0.2653  0.2374 1.0661E-04
 76   7.3958217   1773.69 1.1292E+07  0.2631  0.2643 1.1836E-04
 77   8.5226159   1840.85 2.5816E+07  0.2605  0.2621 1.3145E-04
 78   9.8210835   1909.73 4.7017E+07  0.2575  0.2590 1.4604E-04
 79  11.3173797   1980.37 7.1199E+07  0.2546  0.2562 1.6233E-04
 80  13.0416450   2052.83 9.1987E+07  0.2514  0.2534 1.8049E-04
 81  15.0286115   2126.75 1.0787E+08  0.2472  0.2495 2.0078E-04
 82  17.3183034   2202.11 1.1736E+08  0.2434  0.2455 2.2343E-04
 83  19.9568425   2278.96 1.2405E+08  0.2398  0.2419 2.4871E-04
 84  22.9973776   2356.94 1.3010E+08  0.2340  0.2373 2.7702E-04
 85  26.5011550   2435.77 1.3517E+08  0.2290  0.2320 3.0875E-04
 86  30.5387522   2515.52 1.3938E+08  0.2243  0.2272 3.4434E-04
 87  35.1914996   2596.26 1.4312E+08  0.2189  0.2228 3.8415E-04
 88  40.5531187   2677.26 1.4625E+08  0.2129  0.2166 4.2889E-04
 89  46.7316101   2758.60 1.4889E+08  0.2076  0.2111 4.7911E-04
 90  53.8514288   2840.40 1.5113E+08  0.2028  0.2061 5.3551E-04
 91  62.0559911   2922.68 1.6193E+08  0.1976  0.2014 5.9888E-04
