 500.   562.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    144.96 1.4330E+01  0.0000  0.0000 3.4629E-08
  2   0.0002094    144.88 1.7529E+01  0.3247 -0.0032 4.0804E-08
  3   0.0002467    144.64 2.1649E+01  0.3247 -0.0101 4.8151E-08
  4   0.0002905    144.52 2.6262E+01  0.3247 -0.0052 5.6747E-08
  5   0.0003421    144.46 2.5118E+01  0.3247 -0.0023 6.6852E-08
  6   0.0004030    144.56 2.3563E+01  0.3247  0.0040 7.8701E-08
  7   0.0004746    144.87 2.2315E+01  0.3247  0.0133 9.2482E-08
  8   0.0005589    145.45 2.1174E+01  0.3246  0.0244 1.0847E-07
  9   0.0006583    146.36 2.0069E+01  0.3246  0.0380 1.2697E-07
 10   0.0007753    147.57 1.8978E+01  0.3245  0.0502 1.4832E-07
 11   0.0009131    149.31 1.7911E+01  0.3244  0.0718 1.7264E-07
 12   0.0010754    150.62 1.6345E+01  0.3243  0.0532 2.0157E-07
 13   0.0014916    156.24 1.5161E+01  0.3240  0.1120 2.6956E-07
 14   0.0017567    159.07 1.4442E+01  0.3237  0.1098 3.1186E-07
 15   0.0020690    162.51 1.3832E+01  0.3232  0.1308 3.5957E-07
 16   0.0024367    166.05 1.3338E+01  0.3225  0.1317 4.1448E-07
 17   0.0028699    169.69 1.2959E+01  0.3219  0.1324 4.7775E-07
 18   0.0033800    173.22 1.2672E+01  0.3212  0.1259 5.5122E-07
 19   0.0039807    176.46 1.2451E+01  0.3206  0.1132 6.3728E-07
 20   0.0046883    179.41 1.2278E+01  0.3201  0.1012 7.3823E-07
 21   0.0055216    182.14 1.2138E+01  0.3195  0.0926 8.5639E-07
 22   0.0065030    184.86 1.2021E+01  0.3189  0.0903 9.9385E-07
 23   0.0076589    187.67 1.1921E+01  0.3182  0.0924 1.1530E-06
 24   0.0090202    190.58 1.1828E+01  0.3176  0.0938 1.3373E-06
 25   0.0106235    193.51 1.1737E+01  0.3170  0.0933 1.5513E-06
 26   0.0125117    196.50 1.1641E+01  0.3164  0.0938 1.7995E-06
 27   0.0147356    199.66 1.1546E+01  0.3158  0.0975 2.0862E-06
 28   0.0173547    203.05 1.1491E+01  0.3151  0.1028 2.4167E-06
 29   0.0204394    206.75 1.1532E+01  0.3144  0.1104 2.7966E-06
 30   0.0240724    210.88 1.1694E+01  0.3136  0.1211 3.2313E-06
 31   0.0283511    215.13 1.1825E+01  0.3128  0.1220 3.7349E-06
 32   0.0333903    222.45 1.1771E+01  0.3116  0.2045 4.2627E-06
 33   0.0393253    230.70 1.1675E+01  0.3103  0.2225 4.8415E-06
 34   0.0463151    238.61 1.1607E+01  0.3090  0.2060 5.5132E-06
 35   0.0545473    246.08 1.1558E+01  0.3078  0.1885 6.2957E-06
 36   0.0642427    253.40 1.1519E+01  0.3067  0.1792 7.2004E-06
 37   0.0756614    260.79 1.1488E+01  0.3058  0.1756 8.2401E-06
 38   0.0891097    268.38 1.1463E+01  0.3050  0.1754 9.4302E-06
 39   0.1049483    276.24 1.1444E+01  0.3042  0.1765 1.0790E-05
 40   0.1236022    284.32 1.1429E+01  0.3034  0.1761 1.2347E-05
 41   0.1455717    292.62 1.1417E+01  0.3028  0.1761 1.4129E-05
 42   0.1714460    301.28 1.1408E+01  0.3023  0.1783 1.6161E-05
 43   0.2019194    310.44 1.1400E+01  0.3017  0.1829 1.8473E-05
 44   0.2378093    320.22 1.1394E+01  0.3011  0.1896 2.1092E-05
 45   0.2800783    330.81 1.1387E+01  0.3007  0.1989 2.4045E-05
 46   0.3298603    342.42 1.1381E+01  0.3003  0.2109 2.7359E-05
 47   0.3884908    355.17 1.1374E+01  0.2999  0.2234 3.1065E-05
 48   0.4575425    369.37 1.1366E+01  0.2996  0.2397 3.5180E-05
 49   0.5388676    385.63 2.2229E+03  0.2993  0.2632 3.9687E-05
 50   0.6346477    404.97 1.7907E+04  0.2990  0.2992 4.4508E-05
 51   0.7474521    425.26 4.3468E+04  0.2988  0.2989 4.9918E-05
 52   0.8803067    446.56 7.3728E+04  0.2986  0.2987 5.5987E-05
 53   1.0367754    468.91 1.0043E+05  0.2984  0.2985 6.2795E-05
 54   1.2210553    492.37 1.1578E+05  0.2983  0.2984 7.0433E-05
 55   1.4380897    516.98 1.1477E+05  0.2981  0.2982 7.9002E-05
 56   1.6937006    542.82 9.4922E+04  0.2980  0.2981 8.8616E-05
 57   1.9947446    569.93 6.0541E+04  0.2978  0.2979 9.9401E-05
 58   2.3492971    598.38 2.2598E+04  0.2976  0.2977 1.1150E-04
 59   2.7668690    628.22 0.0000E+00  0.2974  0.2975 1.2508E-04
 60   3.2586615    659.53 1.1526E+01  0.2971  0.2973 1.4032E-04
 61   3.8378669    690.40 1.1527E+01  0.2967  0.2796 1.5787E-04
 62   4.5200221    722.74 0.0000E+00  0.2964  0.2798 1.7760E-04
 63   5.3234259    758.61 3.2536E+04  0.2958  0.2961 1.9927E-04
 64   6.2696293    796.18 1.0699E+05  0.2952  0.2955 2.2362E-04
 65   7.3840142    835.53 1.9449E+05  0.2944  0.2948 2.5096E-04
 66   8.6964734    876.68 2.8608E+05  0.2934  0.2939 2.8170E-04
 67  10.2422136    919.73 3.0446E+05  0.2925  0.2930 3.1625E-04
 68  12.0626988    964.71 2.6528E+05  0.2912  0.2918 3.5508E-04
 69  14.2067631   1011.67 1.7810E+05  0.2899  0.2905 3.9878E-04
 70  16.7319205   1060.68 5.2058E+04  0.2883  0.2892 4.4797E-04
 71  19.7059078   1111.77 1.1881E+01  0.2867  0.2875 5.0336E-04
 72  23.2085015   1161.98 1.1822E+01  0.2850  0.2700 5.6721E-04
 73  27.3336579   1210.27 1.1838E+01  0.2832  0.2489 6.4138E-04
 74  32.1920333   1257.81 1.1864E+01  0.2816  0.2355 7.2684E-04
 75  37.9139526   1305.41 1.1883E+01  0.2799  0.2270 8.2477E-04
 76  44.6529048   1353.85 1.1904E+01  0.2781  0.2227 9.3657E-04
 77  52.5896609   1403.79 1.1921E+01  0.2764  0.2214 1.0637E-03
 78  61.9371225   1455.82 1.1941E+01  0.2746  0.2224 1.2079E-03
 79  72.9460331   1510.42 1.1957E+01  0.2727  0.2251 1.3711E-03
 80  85.9117041   1567.87 1.1962E+01  0.2708  0.2282 1.5557E-03
 81 101.1819366   1628.88 1.1948E+01  0.2688  0.2334 1.7638E-03
 82 119.1663512   1694.45 1.1868E+01  0.2667  0.2412 1.9966E-03
