1400.    56.20   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    685.16 2.0981E+05  0.0000  0.0000 7.3606E-09
  2   0.0002017    687.84 2.2271E+05  0.2966  0.0309 8.3153E-09
  3   0.0002287    691.32 2.3869E+05  0.2965  0.0401 9.3834E-09
  4   0.0002594    695.27 2.3042E+05  0.2965  0.0452 1.0582E-08
  5   0.0002942    699.51 2.2337E+05  0.2965  0.0483 1.1930E-08
  6   0.0003337    703.81 2.1871E+05  0.2964  0.0488 1.3447E-08
  7   0.0003785    708.20 2.1515E+05  0.2964  0.0493 1.5156E-08
  8   0.0004292    712.76 2.1223E+05  0.2963  0.0510 1.7079E-08
  9   0.0004868    717.50 2.0975E+05  0.2962  0.0526 1.9243E-08
 10   0.0005521    722.42 2.0758E+05  0.2961  0.0543 2.1679E-08
 11   0.0006262    727.49 2.0569E+05  0.2960  0.0555 2.4419E-08
 12   0.0007102    732.64 2.0403E+05  0.2959  0.0561 2.7502E-08
 13   0.0008055    737.92 2.0255E+05  0.2959  0.0570 3.0972E-08
 14   0.0009136    743.32 2.0124E+05  0.2958  0.0580 3.4875E-08
 15   0.0010361    748.69 2.0008E+05  0.2957  0.0571 3.9270E-08
 16   0.0011751    753.91 1.9905E+05  0.2956  0.0553 4.4220E-08
 17   0.0013328    759.19 1.9812E+05  0.2955  0.0554 4.9797E-08
 18   0.0015116    764.59 1.9727E+05  0.2954  0.0563 5.6073E-08
 19   0.0017144    770.17 1.9650E+05  0.2953  0.0577 6.3134E-08
 20   0.0019444    775.93 1.9577E+05  0.2952  0.0593 7.1073E-08
 21   0.0022052    781.92 1.9509E+05  0.2951  0.0611 7.9996E-08
 22   0.0025011    788.14 1.9445E+05  0.2950  0.0629 9.0024E-08
 23   0.0028366    794.59 1.9386E+05  0.2949  0.0648 1.0129E-07
 24   0.0032171    800.95 1.9341E+05  0.2948  0.0633 1.1397E-07
 25   0.0036487    807.04 1.9319E+05  0.2946  0.0602 1.2827E-07
 26   0.0041382    813.20 1.9314E+05  0.2945  0.0604 1.4436E-07
 27   0.0046934    819.52 1.9323E+05  0.2944  0.0615 1.6245E-07
 28   0.0053230    826.08 1.9348E+05  0.2942  0.0633 1.8278E-07
 29   0.0060372    832.92 1.9388E+05  0.2940  0.0655 2.0560E-07
 30   0.0068471    840.10 1.9447E+05  0.2939  0.0681 2.3120E-07
 31   0.0077656    847.63 1.9526E+05  0.2937  0.0709 2.5990E-07
 32   0.0088075    855.55 1.9633E+05  0.2935  0.0739 2.9205E-07
 33   0.0099890    863.73 1.9772E+05  0.2934  0.0756 3.2812E-07
 34   0.0113291    871.99 1.9949E+05  0.2932  0.0756 3.6857E-07
 35   0.0128490    880.48 2.0162E+05  0.2930  0.0770 4.1395E-07
 36   0.0145727    889.41 2.0411E+05  0.2928  0.0802 4.6478E-07
 37   0.0165277    898.81 2.0733E+05  0.2926  0.0835 5.2166E-07
 38   0.0187450    908.62 2.1159E+05  0.2923  0.0862 5.8530E-07
 39   0.0212598    918.81 2.1661E+05  0.2920  0.0886 6.5650E-07
 40   0.0241119    929.49 2.2244E+05  0.2917  0.0918 7.3607E-07
 41   0.0273466    940.65 2.2916E+05  0.2914  0.0948 8.2497E-07
 42   0.0310153    952.09 2.3679E+05  0.2911  0.0961 9.2437E-07
 43   0.0351762    963.74 2.4511E+05  0.2907  0.0966 1.0355E-06
 44   0.0398953    975.86 2.5400E+05  0.2904  0.0993 1.1598E-06
 45   0.0452474    988.59 2.6340E+05  0.2901  0.1029 1.2984E-06
 46   0.0513176   1001.93 2.7346E+05  0.2897  0.1065 1.4530E-06
 47   0.0582021   1015.89 2.8409E+05  0.2893  0.1099 1.6254E-06
 48   0.0660103   1030.55 2.9482E+05  0.2888  0.1138 1.8173E-06
 49   0.0748659   1045.98 3.0540E+05  0.2883  0.1181 2.0308E-06
 50   0.0849096   1062.19 3.1559E+05  0.2877  0.1222 2.2682E-06
 51   0.0963007   1079.19 3.2510E+05  0.2872  0.1261 2.5320E-06
 52   0.1092199   1096.97 3.3367E+05  0.2866  0.1298 2.8249E-06
 53   0.1238724   1115.90 3.4105E+05  0.2861  0.1359 3.1495E-06
 54   0.1404906   1136.21 3.4723E+05  0.2854  0.1433 3.5081E-06
 55   0.1593381   1157.95 3.5228E+05  0.2846  0.1506 3.9041E-06
 56   0.1807142   1181.10 3.5629E+05  0.2838  0.1572 4.3411E-06
 57   0.2049580   1205.60 3.5936E+05  0.2830  0.1631 4.8233E-06
 58   0.2324542   1231.51 3.6170E+05  0.2821  0.1689 5.3554E-06
 59   0.2636393   1258.84 3.6347E+05  0.2812  0.1743 5.9421E-06
 60   0.2990079   1287.67 3.6487E+05  0.2802  0.1799 6.5883E-06
 61   0.3391214   1318.40 3.6610E+05  0.2790  0.1873 7.2979E-06
 62   0.3846164   1351.33 3.6724E+05  0.2778  0.1960 8.0752E-06
 63   0.4362148   1386.51 3.6835E+05  0.2766  0.2041 8.9261E-06
 64   0.4947354   1424.15 3.6938E+05  0.2753  0.2127 9.8561E-06
 65   0.5611069   1464.52 3.7049E+05  0.2738  0.2220 1.0870E-05
 66   0.6363824   1510.62 1.5188E+06  0.2721  0.2462 1.1953E-05
 67   0.7217566   1563.08 5.7376E+06  0.2702  0.2712 1.3102E-05
 68   0.8185842   1616.97 1.3282E+07  0.2682  0.2693 1.4367E-05
 69   0.9284018   1672.23 2.3736E+07  0.2655  0.2669 1.5761E-05
 70   1.0529519   1728.81 3.6154E+07  0.2630  0.2643 1.7295E-05
