1200.    10.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    659.43 5.6193E+05  0.0000  0.0000 7.6480E-09
  2   0.0002018    661.80 5.9693E+05  0.2969  0.0284 8.6491E-09
  3   0.0002290    664.99 6.4142E+05  0.2969  0.0380 9.7680E-09
  4   0.0002599    668.65 6.1934E+05  0.2968  0.0434 1.1026E-08
  5   0.0002949    672.67 6.0149E+05  0.2968  0.0474 1.2436E-08
  6   0.0003347    676.87 5.8927E+05  0.2967  0.0493 1.4025E-08
  7   0.0003798    681.20 5.7984E+05  0.2967  0.0504 1.5811E-08
  8   0.0004311    685.72 5.7219E+05  0.2966  0.0522 1.7827E-08
  9   0.0004892    690.44 5.6583E+05  0.2966  0.0543 2.0090E-08
 10   0.0005551    695.40 5.6053E+05  0.2965  0.0566 2.2635E-08
 11   0.0006300    700.61 5.5618E+05  0.2965  0.0591 2.5500E-08
 12   0.0007149    706.10 5.5276E+05  0.2964  0.0617 2.8716E-08
 13   0.0008113    711.89 5.5031E+05  0.2963  0.0645 3.2330E-08
 14   0.0009207    717.99 5.4894E+05  0.2962  0.0675 3.6387E-08
 15   0.0010449    724.24 5.4853E+05  0.2961  0.0685 4.0946E-08
 16   0.0011857    730.19 5.4838E+05  0.2960  0.0647 4.6075E-08
 17   0.0013456    736.10 5.4857E+05  0.2959  0.0637 5.1859E-08
 18   0.0015271    742.08 5.4914E+05  0.2958  0.0640 5.8372E-08
 19   0.0017330    748.22 5.5015E+05  0.2957  0.0652 6.5694E-08
 20   0.0019666    754.61 5.5169E+05  0.2956  0.0672 7.3916E-08
 21   0.0022318    761.30 5.5391E+05  0.2955  0.0698 8.3148E-08
 22   0.0025327    768.36 5.5695E+05  0.2954  0.0730 9.3499E-08
 23   0.0028742    775.80 5.6095E+05  0.2952  0.0762 1.0510E-07
 24   0.0032618    783.44 5.6578E+05  0.2951  0.0774 1.1811E-07
 25   0.0037016    791.09 5.7129E+05  0.2950  0.0768 1.3273E-07
 26   0.0042007    798.90 5.7628E+05  0.2949  0.0777 1.4916E-07
 27   0.0047671    806.80 5.7867E+05  0.2947  0.0779 1.6760E-07
 28   0.0054099    815.02 5.7921E+05  0.2945  0.0800 1.8828E-07
 29   0.0061393    823.59 5.7794E+05  0.2943  0.0828 2.1145E-07
 30   0.0069671    832.58 5.7471E+05  0.2941  0.0858 2.3737E-07
 31   0.0079065    842.00 5.6918E+05  0.2939  0.0889 2.6638E-07
 32   0.0089726    851.86 5.6070E+05  0.2936  0.0920 2.9882E-07
 33   0.0101824    862.04 5.4829E+05  0.2934  0.0940 3.3512E-07
 34   0.0115554    872.39 5.3188E+05  0.2932  0.0943 3.7575E-07
 35   0.0131135    883.08 5.1220E+05  0.2930  0.0962 4.2124E-07
 36   0.0148816    894.18 4.8593E+05  0.2927  0.0988 4.7212E-07
 37   0.0168882    905.64 4.4786E+05  0.2924  0.1007 5.2904E-07
 38   0.0191653    917.57 4.0177E+05  0.2921  0.1035 5.9260E-07
 39   0.0217495    930.05 3.4797E+05  0.2917  0.1068 6.6352E-07
 40   0.0246821    943.10 2.8631E+05  0.2913  0.1101 7.4261E-07
 41   0.0280101    956.74 2.1638E+05  0.2910  0.1135 8.3076E-07
 42   0.0317869    970.86 1.3865E+05  0.2906  0.1158 9.2899E-07
 43   0.0360729    985.57 5.7431E+04  0.2902  0.1189 1.0384E-06
 44   0.0409368   1001.11 0.0000E+00  0.2898  0.1236 1.1601E-06
 45   0.0464565   1017.58 0.0000E+00  0.2893  0.1291 1.2952E-06
 46   0.0527205   1035.12 0.0000E+00  0.2887  0.1351 1.4450E-06
 47   0.0598290   1053.70 0.0000E+00  0.2881  0.1406 1.6110E-06
 48   0.0678961   1073.25 0.0000E+00  0.2874  0.1454 1.7949E-06
 49   0.0770509   1093.71 0.0000E+00  0.2868  0.1493 1.9988E-06
 50   0.0874401   1115.03 0.0000E+00  0.2861  0.1526 2.2250E-06
 51   0.0992301   1137.33 0.0000E+00  0.2854  0.1565 2.4755E-06
 52   0.1126099   1160.94 0.0000E+00  0.2846  0.1625 2.7521E-06
 53   0.1277937   1186.25 0.0000E+00  0.2837  0.1705 3.0565E-06
 54   0.1450248   1213.20 0.0000E+00  0.2827  0.1776 3.3915E-06
 55   0.1645792   1241.89 0.0000E+00  0.2818  0.1848 3.7600E-06
 56   0.1867703   1272.25 0.0000E+00  0.2808  0.1910 4.1651E-06
 57   0.2119536   1304.33 0.0000E+00  0.2796  0.1968 4.6105E-06
 58   0.2405324   1338.29 0.0000E+00  0.2783  0.2032 5.0993E-06
 59   0.2729647   1374.52 0.0000E+00  0.2770  0.2112 5.6344E-06
 60   0.3097700   1413.62 0.0000E+00  0.2757  0.2217 6.2172E-06
 61   0.3515380   1457.63 0.0000E+00  0.2740  0.2424 6.8425E-06
 62   0.3989377   1508.87 2.9819E+06  0.2721  0.2731 7.5017E-06
 63   0.4527287   1561.51 8.4696E+06  0.2701  0.2711 8.2270E-06
 64   0.5137725   1615.57 1.6498E+07  0.2680  0.2691 9.0255E-06
 65   0.5830472   1670.98 2.6592E+07  0.2651  0.2666 9.9062E-06
 66   0.6616626   1727.69 3.7435E+07  0.2624  0.2638 1.0876E-05
 67   0.7508782   1785.72 4.9113E+07  0.2598  0.2612 1.1945E-05
 68   0.8521231   1845.04 6.0700E+07  0.2559  0.2584 1.3123E-05
 69   0.9670195   1905.25 7.0171E+07  0.2514  0.2538 1.4423E-05
 70   1.0974079   1966.39 7.7620E+07  0.2475  0.2497 1.5856E-05
 71   1.2453774   2028.51 8.3699E+07  0.2436  0.2459 1.7438E-05
 72   1.4132983   2091.15 8.8641E+07  0.2365  0.2404 1.9190E-05
 73   1.6038609   2153.93 9.2802E+07  0.2302  0.2339 2.1131E-05
 74   1.8201181   2216.94 9.6418E+07  0.2245  0.2280 2.3286E-05
 75   2.0655345   2280.27 9.9643E+07  0.2188  0.2227 2.5672E-05
 76   2.3440416   2343.31 1.0243E+08  0.2108  0.2156 2.8327E-05
 77   2.6601014   2405.82 1.0477E+08  0.2036  0.2081 3.1281E-05
 78   3.0187772   2467.85 1.0677E+08  0.1970  0.2013 3.4570E-05
 79   3.4258152   2529.52 1.0848E+08  0.1912  0.1952 3.8218E-05
 80   3.8877364   2590.87 1.0993E+08  0.1850  0.1894 4.2267E-05
 81   4.4119408   2651.62 1.1114E+08  0.1790  0.1832 4.6780E-05
 82   5.0068266   2711.79 1.1213E+08  0.1734  0.1774 5.1800E-05
 83   5.6819240   2771.45 1.1295E+08  0.1682  0.1720 5.7385E-05
 84   6.4480484   2830.67 1.1362E+08  0.1635  0.1672 6.3613E-05
 85   7.3174735   2889.57 1.1416E+08  0.1598  0.1628 7.0560E-05
 86   8.3041279   2948.44 1.1462E+08  0.1564  0.1595 7.8294E-05
 87   9.4238183   3007.25 1.1500E+08  0.1532  0.1561 8.6926E-05
 88  10.6944825   3065.96 1.1532E+08  0.1500  0.1529 9.6513E-05
 89  12.1364772   3124.57 1.1558E+08  0.1468  0.1497 1.0709E-04
 90  13.7729038   3183.06 1.1579E+08  0.1439  0.1466 1.1884E-04
 91  15.6299787   3241.72 1.1678E+08  0.1425  0.1444 1.3191E-04
