 800.   562.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    276.93 1.4066E+03  0.0000  0.0000 1.8238E-08
  2   0.0002079    278.41 1.6466E+03  0.3037  0.0340 2.1205E-08
  3   0.0002430    280.09 1.9166E+03  0.3035  0.0385 2.4637E-08
  4   0.0002840    281.99 1.7913E+03  0.3033  0.0434 2.8603E-08
  5   0.0003319    284.08 1.6457E+03  0.3032  0.0474 3.3187E-08
  6   0.0003880    286.37 1.5369E+03  0.3030  0.0513 3.8482E-08
  7   0.0004535    288.85 1.4524E+03  0.3029  0.0553 4.4594E-08
  8   0.0005301    291.48 1.3855E+03  0.3027  0.0582 5.1653E-08
  9   0.0006196    294.24 1.3318E+03  0.3025  0.0603 5.9809E-08
 10   0.0007243    297.12 1.2881E+03  0.3024  0.0624 6.9231E-08
 11   0.0008466    300.11 1.2519E+03  0.3022  0.0642 8.0115E-08
 12   0.0009895    303.21 1.2214E+03  0.3020  0.0658 9.2687E-08
 13   0.0011567    306.44 1.1955E+03  0.3018  0.0679 1.0720E-07
 14   0.0013520    309.81 1.1738E+03  0.3016  0.0701 1.2394E-07
 15   0.0015803    313.30 1.1555E+03  0.3014  0.0717 1.4325E-07
 16   0.0018472    316.88 1.1401E+03  0.3011  0.0728 1.6555E-07
 17   0.0021591    320.57 1.1267E+03  0.3010  0.0740 1.9129E-07
 18   0.0025237    324.36 1.1150E+03  0.3008  0.0754 2.2097E-07
 19   0.0029499    328.27 1.1045E+03  0.3007  0.0769 2.5521E-07
 20   0.0034480    332.33 1.0949E+03  0.3006  0.0786 2.9467E-07
 21   0.0040303    336.55 1.0863E+03  0.3004  0.0808 3.4011E-07
 22   0.0047109    340.91 1.0785E+03  0.3003  0.0826 3.9246E-07
 23   0.0055064    345.38 1.0716E+03  0.3001  0.0835 4.5280E-07
 24   0.0064363    349.91 1.0656E+03  0.3000  0.0836 5.2240E-07
 25   0.0075232    354.51 1.0605E+03  0.2998  0.0837 6.0270E-07
 26   0.0087937    359.20 1.0562E+03  0.2997  0.0841 6.9529E-07
 27   0.0102787    364.03 1.0525E+03  0.2996  0.0856 8.0193E-07
 28   0.0120145    369.05 1.0494E+03  0.2995  0.0878 9.2459E-07
 29   0.0140434    374.28 1.0467E+03  0.2994  0.0901 1.0656E-06
 30   0.0164149    379.73 1.0445E+03  0.2993  0.0926 1.2277E-06
 31   0.0191869    385.43 1.0427E+03  0.2992  0.0955 1.4138E-06
 32   0.0224271    391.41 1.0411E+03  0.2991  0.0986 1.6273E-06
 33   0.0262144    397.68 1.0398E+03  0.2990  0.1020 1.8721E-06
 34   0.0306412    404.36 1.0388E+03  0.2989  0.1067 2.1521E-06
 35   0.0358157    411.50 1.0378E+03  0.2988  0.1122 2.4719E-06
 36   0.0418639    419.09 1.0371E+03  0.2988  0.1171 2.8370E-06
 37   0.0489336    427.15 1.0365E+03  0.2987  0.1221 3.2535E-06
 38   0.0571971    435.73 1.0359E+03  0.2986  0.1275 3.7280E-06
 39   0.0668560    444.90 1.0355E+03  0.2986  0.1334 4.2677E-06
 40   0.0781461    454.71 1.0352E+03  0.2985  0.1398 4.8808E-06
 41   0.0913428    465.26 1.0350E+03  0.2984  0.1470 5.5757E-06
 42   0.1067680    476.76 1.0348E+03  0.2983  0.1565 6.3601E-06
 43   0.1247981    489.04 1.0346E+03  0.2983  0.1630 7.2472E-06
 44   0.1458730    502.14 1.0345E+03  0.2982  0.1693 8.2500E-06
 45   0.1705068    516.09 1.0344E+03  0.2981  0.1757 9.3822E-06
 46   0.1993006    530.98 1.0343E+03  0.2980  0.1823 1.0659E-05
 47   0.2329569    546.92 1.0343E+03  0.2979  0.1896 1.2096E-05
 48   0.2722967    564.04 1.0343E+03  0.2978  0.1976 1.3710E-05
 49   0.3182799    582.50 1.0342E+03  0.2977  0.2064 1.5517E-05
 50   0.3720284    601.82 1.0342E+03  0.2976  0.2091 1.7554E-05
 51   0.4348535    622.06 1.0342E+03  0.2974  0.2120 1.9851E-05
 52   0.5082879    643.38 1.0342E+03  0.2972  0.2159 2.2434E-05
 53   0.5941234    665.87 1.0342E+03  0.2970  0.2202 2.5337E-05
 54   0.6944540    689.55 1.0342E+03  0.2967  0.2239 2.8599E-05
 55   0.8117277    714.40 1.0342E+03  0.2964  0.2269 3.2266E-05
 56   0.9488056    740.47 1.0342E+03  0.2960  0.2297 3.6387E-05
 57   1.1090320    767.87 1.0342E+03  0.2955  0.2329 4.1014E-05
 58   1.2963162    796.62 1.0343E+03  0.2951  0.2355 4.6210E-05
 59   1.5152274    826.96 1.0343E+03  0.2945  0.2396 5.2032E-05
 60   1.7711064    859.19 1.0343E+03  0.2937  0.2450 5.8537E-05
 61   2.0701963    893.71 1.0344E+03  0.2930  0.2524 6.5779E-05
 62   2.4197939    930.78 1.0345E+03  0.2920  0.2605 7.3828E-05
 63   2.8284287    970.67 1.0346E+03  0.2909  0.2689 8.2749E-05
 64   3.3060704   1013.50 1.0347E+03  0.2898  0.2767 9.2636E-05
 65   3.8643722   1059.72 1.0347E+03  0.2883  0.2857 1.0356E-04
 66   4.5169555   1108.58 1.0344E+03  0.2868  0.2889 1.1570E-04
 67   5.2797416   1158.71 1.0339E+03  0.2851  0.2834 1.2937E-04
 68   6.1713408   1208.16 1.0337E+03  0.2833  0.2679 1.4500E-04
 69   7.2135059   1255.95 1.0336E+03  0.2816  0.2486 1.6302E-04
 70   8.4316631   1302.31 1.0336E+03  0.2800  0.2323 1.8378E-04
 71   9.8555328   1347.72 1.0336E+03  0.2783  0.2196 2.0761E-04
 72  11.5198537   1392.00 1.0337E+03  0.2767  0.2072 2.3490E-04
 73  13.4652315   1435.06 1.0338E+03  0.2752  0.1952 2.6626E-04
 74  15.7391285   1478.07 1.0338E+03  0.2736  0.1893 3.0213E-04
 75  18.3970226   1522.30 1.0339E+03  0.2721  0.1890 3.4288E-04
 76  21.5037598   1568.68 1.0340E+03  0.2705  0.1923 3.8896E-04
 77  25.1351371   1618.46 1.0342E+03  0.2689  0.2002 4.4072E-04
 78  29.3797514   1672.85 1.0348E+03  0.2670  0.2118 4.9847E-04
 79  34.3411611   1732.91 1.0365E+03  0.2651  0.2261 5.6232E-04
 80  40.1404128   1801.87 2.2061E+06  0.2630  0.2501 6.3209E-04
 81  46.9189941   1877.00 5.7865E+06  0.2604  0.2618 7.0944E-04
 82  54.8422863   1954.43 9.7185E+06  0.2577  0.2591 7.9658E-04
 83  64.1035986   2034.24 1.3725E+07  0.2552  0.2565 8.9478E-04
 84  74.9288848   2116.34 1.6549E+07  0.2518  0.2536 1.0055E-03
 85  87.5822559   2200.64 1.8631E+07  0.2486  0.2503 1.1306E-03
 86 102.3724239   2287.23 1.9676E+07  0.2456  0.2473 1.2718E-03
 87 119.6602332   2375.86 2.0269E+07  0.2414  0.2437 1.4306E-03
 88 139.8674649   2466.40 2.0773E+07  0.2375  0.2397 1.6105E-03
 89 163.4871271   2558.96 2.1175E+07  0.2340  0.2361 1.8137E-03
 90 191.0954826   2653.23 2.1522E+07  0.2290  0.2319 2.0435E-03
 91 223.3661093   2748.97 2.3220E+07  0.2245  0.2272 2.3043E-03
