 250.   178.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     76.76 2.2148E-01  0.0000  0.0000 6.5339E-08
  2   0.0002105     77.54 2.6928E-01  0.2775  0.0598 7.6571E-08
  3   0.0002492     78.86 3.2410E-01  0.2793  0.0998 8.9129E-08
  4   0.0002950     80.31 3.1333E-01  0.2817  0.1077 1.0361E-07
  5   0.0003492     82.09 2.9559E-01  0.2843  0.1305 1.1998E-07
  6   0.0004134     84.18 2.7768E-01  0.2873  0.1490 1.3850E-07
  7   0.0004894     86.52 2.5810E-01  0.2907  0.1625 1.5953E-07
  8   0.0005793     89.17 2.3619E-01  0.2943  0.1782 1.8325E-07
  9   0.0006858     92.02 2.1130E-01  0.2980  0.1871 2.1019E-07
 10   0.0008118     95.49 1.8279E-01  0.3017  0.2189 2.3980E-07
 11   0.0009610     98.09 1.4733E-01  0.3051  0.1594 2.7634E-07
 12   0.0011377    102.23 9.8069E-02  0.3088  0.2448 3.1389E-07
 13   0.0013467     97.40 3.2939E-04  0.3084 -0.2867 3.8999E-07
 14   0.0015943    104.56 1.6976E-01  0.3094  0.4207 4.3004E-07
 15   0.0018873    107.27 1.1513E+00  0.3132  0.1518 4.9622E-07
 16   0.0022341    110.18 4.1195E+00  0.3153  0.1584 5.7195E-07
 17   0.0026447    113.68 8.4690E+00  0.3176  0.1852 6.5631E-07
 18   0.0031308    111.39 9.9313E+00  0.3179 -0.1202 7.9276E-07
 19   0.0037062    101.27 8.7105E+00  0.3135 -0.5647 1.0322E-06
 20   0.0043873    100.78 6.9402E+00  0.3095 -0.0290 1.2279E-06
 21   0.0051936    103.83 4.6288E+00  0.3105  0.1770 1.4108E-06
 22   0.0061482    107.33 2.1370E+00  0.3130  0.1964 1.6157E-06
 23   0.0072781    110.69 9.0277E-01  0.3155  0.1825 1.8546E-06
 24   0.0086157    114.21 3.1067E+00  0.3179  0.1860 2.1277E-06
 25   0.0101992    117.26 9.2118E+00  0.3192  0.1560 2.4536E-06
 26   0.0120737    119.53 1.6328E+01  0.3203  0.1134 2.8496E-06
 27   0.0142927    121.71 2.1370E+01  0.3212  0.1071 3.3132E-06
 28   0.0169195    123.92 2.4052E+01  0.3220  0.1068 3.8524E-06
 29   0.0200291    126.35 2.5141E+01  0.3229  0.1154 4.4732E-06
 30   0.0237102    129.19 2.2335E+01  0.3234  0.1313 5.1806E-06
 31   0.0280678    134.80 1.8468E+01  0.3239  0.2523 5.8782E-06
 32   0.0332263    140.38 1.6120E+01  0.3246  0.2405 6.6812E-06
 33   0.0393328    145.04 1.4515E+01  0.3248  0.1934 7.6552E-06
 34   0.0465617    149.38 1.3233E+01  0.3245  0.1746 8.7989E-06
 35   0.0551192    153.56 1.2172E+01  0.3242  0.1638 1.0132E-05
 36   0.0652493    157.68 1.1263E+01  0.3238  0.1570 1.1681E-05
 37   0.0772413    161.75 1.0513E+01  0.3234  0.1510 1.3480E-05
 38   0.0914373    165.63 9.9998E+00  0.3226  0.1404 1.5584E-05
 39   0.1082423    169.17 9.7839E+00  0.3220  0.1254 1.8063E-05
 40   0.1281358    172.33 9.7949E+00  0.3214  0.1097 2.0991E-05
 41   0.1516855    175.30 9.9565E+00  0.3208  0.1013 2.4429E-05
 42   0.1795634    178.33 1.0245E+01  0.3203  0.1014 2.8430E-05
 43   0.2125648    181.59 1.0708E+01  0.3196  0.1074 3.3053E-05
 44   0.2516315    185.25 1.1410E+01  0.3189  0.1182 3.8361E-05
 45   0.2978781    189.54 1.2367E+01  0.3180  0.1360 4.4392E-05
 46   0.3526243    194.63 1.3887E+01  0.3170  0.1569 5.1180E-05
 47   0.4174321    200.42 1.7701E+01  0.3159  0.1739 5.8835E-05
 48   0.4941507    208.05 1.0718E+03  0.3145  0.2212 6.7099E-05
 49   0.5849692    219.36 7.0955E+03  0.3126  0.3137 7.5350E-05
 50   0.6924790    231.19 1.8549E+04  0.3105  0.3115 8.4690E-05
 51   0.8197478    243.59 3.3695E+04  0.3086  0.3095 9.5360E-05
 52   0.9704068    256.56 4.5738E+04  0.3067  0.3076 1.0744E-04
 53   1.1487551    270.15 5.6816E+04  0.3052  0.3059 1.2077E-04
 54   1.3598815    284.39 6.7044E+04  0.3037  0.3045 1.3581E-04
 55   1.6098101    299.31 7.5192E+04  0.3026  0.3031 1.5275E-04
 56   1.9056725    314.97 8.0413E+04  0.3016  0.3021 1.7184E-04
 57   2.2559105    331.38 8.2490E+04  0.3008  0.3011 1.9334E-04
 58   2.6705178    348.62 8.1678E+04  0.3002  0.3005 2.1756E-04
 59   3.1613245    366.71 7.8286E+04  0.2997  0.2999 2.4483E-04
 60   3.7423352    385.72 7.3396E+04  0.2993  0.2995 2.7555E-04
 61   4.4301281    405.69 6.8207E+04  0.2990  0.2992 3.1014E-04
 62   5.2443286    426.67 6.4177E+04  0.2988  0.2989 3.4908E-04
 63   6.2081685    448.72 6.3350E+04  0.2986  0.2987 3.9293E-04
 64   7.3491499    471.90 6.7021E+04  0.2984  0.2985 4.4230E-04
 65   8.6998288    496.26 7.4454E+04  0.2983  0.2983 4.9789E-04
 66  10.2987452    521.87 8.4710E+04  0.2981  0.2982 5.6048E-04
 67  12.1915218    548.78 9.5940E+04  0.2980  0.2980 6.3095E-04
 68  14.4321662    577.06 1.0689E+05  0.2978  0.2979 7.1029E-04
 69  17.0846123    606.79 1.1693E+05  0.2976  0.2977 7.9965E-04
 70  20.2245437    638.01 1.2582E+05  0.2973  0.2974 9.0028E-04
 71  23.9415540    670.82 1.3365E+05  0.2970  0.2972 1.0136E-03
 72  28.3417029    705.26 1.4023E+05  0.2966  0.2968 1.1413E-03
 73  33.5505425    741.42 1.4534E+05  0.2961  0.2964 1.2852E-03
 74  39.7166995    779.36 1.4895E+05  0.2954  0.2958 1.4473E-03
 75  47.0161168    819.14 1.5023E+05  0.2948  0.2951 1.6301E-03
 76  55.6570727    860.84 1.5926E+05  0.2938  0.2943 1.8362E-03
 77  65.8861250    904.52 1.5787E+05  0.2929  0.2933 2.0687E-03
 78  77.9951452    950.24 1.5580E+05  0.2916  0.2923 2.3310E-03
 79  92.3296471    998.05 1.5286E+05  0.2903  0.2909 2.6273E-03
 80 109.2986456   1048.03 1.4898E+05  0.2888  0.2896 2.9618E-03
 81 129.3863273   1100.21 1.4489E+05  0.2871  0.2879 3.3399E-03
 82 153.1658657   1154.65 1.4168E+05  0.2854  0.2863 3.7672E-03
 83 181.3157768   1211.40 1.3714E+05  0.2834  0.2844 4.2507E-03
 84 214.6392784   1270.50 1.3203E+05  0.2813  0.2824 4.7979E-03
 85 254.0872100   1332.03 1.2703E+05  0.2792  0.2803 5.4174E-03
 86 300.7851627   1396.01 1.2270E+05  0.2769  0.2781 6.1193E-03
 87 356.0655969   1462.51 1.1937E+05  0.2747  0.2758 6.9149E-03
 88 421.5058621   1531.57 1.1683E+05  0.2723  0.2735 7.8175E-03
 89 498.9732041   1603.25 1.1603E+05  0.2699  0.2711 8.8420E-03
 90 590.6780447   1677.61 1.1743E+05  0.2675  0.2687 1.0007E-02
 91 699.2370523   1754.69 2.2136E+05  0.2650  0.2663 1.1333E-02
