 425.    31.60   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    121.07 3.7087E+01  0.0000  0.0000 4.1462E-08
  2   0.0002113    122.48 4.5764E+01  0.3216  0.0670 4.8709E-08
  3   0.0002512    124.20 5.7779E+01  0.3222  0.0810 5.7084E-08
  4   0.0002985    126.31 5.2224E+01  0.3230  0.0974 6.6709E-08
  5   0.0003547    128.80 4.6250E+01  0.3234  0.1132 7.7745E-08
  6   0.0004216    131.70 4.2123E+01  0.3237  0.1290 9.0359E-08
  7   0.0005010    135.04 3.9101E+01  0.3241  0.1447 1.0474E-07
  8   0.0005954    138.74 3.6846E+01  0.3245  0.1566 1.2115E-07
  9   0.0007076    142.72 3.5179E+01  0.3249  0.1638 1.3997E-07
 10   0.0008410    146.90 3.3934E+01  0.3247  0.1674 1.6161E-07
 11   0.0009994    150.93 3.2951E+01  0.3243  0.1568 1.8694E-07
 12   0.0011878    154.62 3.2151E+01  0.3241  0.1400 2.1689E-07
 13   0.0014116    158.00 3.1497E+01  0.3238  0.1253 2.5229E-07
 14   0.0016776    161.67 3.0968E+01  0.3234  0.1329 2.9307E-07
 15   0.0019937    165.61 3.0549E+01  0.3227  0.1393 3.4005E-07
 16   0.0023694    169.47 3.0222E+01  0.3219  0.1337 3.9494E-07
 17   0.0028159    173.17 2.9967E+01  0.3213  0.1250 4.5936E-07
 18   0.0033465    176.67 2.9768E+01  0.3206  0.1160 5.3511E-07
 19   0.0039771    180.07 2.9612E+01  0.3200  0.1105 6.2393E-07
 20   0.0047265    183.42 2.9495E+01  0.3192  0.1067 7.2800E-07
 21   0.0056172    186.84 2.9421E+01  0.3185  0.1069 8.4943E-07
 22   0.0066756    190.44 2.9410E+01  0.3177  0.1106 9.9051E-07
 23   0.0079336    194.46 2.9460E+01  0.3169  0.1211 1.1531E-06
 24   0.0094285    198.79 2.9457E+01  0.3161  0.1274 1.3410E-06
 25   0.0112052    203.27 2.9155E+01  0.3152  0.1291 1.5597E-06
 26   0.0133167    209.31 2.8881E+01  0.3141  0.1696 1.8029E-06
 27   0.0158260    217.42 2.8853E+01  0.3127  0.2203 2.0663E-06
 28   0.0188082    227.52 2.8897E+01  0.3110  0.2630 2.3482E-06
 29   0.0223523    237.36 2.8930E+01  0.3093  0.2451 2.6747E-06
 30   0.0265643    246.88 2.8957E+01  0.3078  0.2279 3.0560E-06
 31   0.0315700    256.41 2.8976E+01  0.3064  0.2193 3.4969E-06
 32   0.0375189    265.98 2.8991E+01  0.3054  0.2123 4.0063E-06
 33   0.0445889    275.83 2.9001E+01  0.3044  0.2106 4.5913E-06
 34   0.0529910    286.20 2.9009E+01  0.3034  0.2139 5.2587E-06
 35   0.0629764    297.42 2.9014E+01  0.3026  0.2226 6.0138E-06
 36   0.0748435    309.76 2.9018E+01  0.3018  0.2355 6.8622E-06
 37   0.0889467    324.30 2.7250E+03  0.3010  0.2658 7.7895E-06
 38   0.1057074    341.59 1.4533E+04  0.3005  0.3008 8.7889E-06
 39   0.1256265    359.76 3.7001E+04  0.2998  0.3002 9.9176E-06
 40   0.1492991    378.85 7.0925E+04  0.2994  0.2996 1.1192E-05
 41   0.1774324    398.94 1.1485E+05  0.2991  0.2993 1.2631E-05
 42   0.2108671    420.07 1.6455E+05  0.2988  0.2989 1.4257E-05
