 275.   178.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     86.21 3.1617E-01  0.0000  0.0000 5.8171E-08
  2   0.0002113     87.11 3.9309E-01  0.2926  0.0601 6.8417E-08
  3   0.0002512     88.63 4.9090E-01  0.2944  0.1001 7.9940E-08
  4   0.0002985     90.33 4.7509E-01  0.2966  0.1102 9.3203E-08
  5   0.0003547     92.47 4.5740E-01  0.2989  0.1355 1.0819E-07
  6   0.0004216     94.87 4.4520E-01  0.3016  0.1484 1.2534E-07
  7   0.0004910     97.15 4.3586E-01  0.3042  0.1558 1.4255E-07
  8   0.0005571     99.84 4.2699E-01  0.3070  0.2163 1.5738E-07
  9   0.0006454    100.96 4.1894E-01  0.3090  0.0758 1.8031E-07
 10   0.0007076    101.53 4.2250E-01  0.3096  0.0615 1.9657E-07
 11   0.0008410    103.16 4.6239E-01  0.3105  0.0920 2.2994E-07
 12   0.0009994    103.75 5.7006E-01  0.3113  0.0330 2.7171E-07
 13   0.0011878    105.53 8.3228E-01  0.3122  0.0988 3.1747E-07
 14   0.0014116    106.60 1.3686E+00  0.3133  0.0585 3.7349E-07
 15   0.0016776    108.44 2.1642E+00  0.3144  0.0989 4.3637E-07
 16   0.0019937    107.78 2.6522E+00  0.3148 -0.0355 5.2177E-07
 17   0.0023694    105.70 2.5520E+00  0.3138 -0.1124 6.3223E-07
 18   0.0027159    104.82 2.1615E+00  0.3127 -0.0617 7.3082E-07
 19   0.0031007    106.26 1.7671E+00  0.3129  0.1033 8.2303E-07
 20   0.0035465    107.79 1.5332E+00  0.3140  0.1060 9.2805E-07
 21   0.0041071    109.28 1.4978E+00  0.3152  0.0937 1.0601E-06
 22   0.0047265    110.42 1.6492E+00  0.3161  0.0740 1.2073E-06
 23   0.0056172    112.01 1.8382E+00  0.3171  0.0829 1.4145E-06
 24   0.0066756    113.73 1.9275E+00  0.3181  0.0883 1.6556E-06
 25   0.0079336    115.52 1.9076E+00  0.3188  0.0905 1.9372E-06
 26   0.0094285    117.21 1.8062E+00  0.3195  0.0842 2.2691E-06
 27   0.0112052    120.12 1.7465E+00  0.3204  0.1417 2.6318E-06
 28   0.0133167    124.49 1.6300E+00  0.3218  0.2071 3.0185E-06
 29   0.0158260    131.28 1.2774E+00  0.3234  0.3077 3.4031E-06
 30   0.0188082    138.50 1.0206E+00  0.3243  0.3102 3.8335E-06
