1900.   316.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    750.57 8.5185E+04  0.0000  0.0000 6.7225E-09
  2   0.0002006    754.79 8.9145E+04  0.2956  0.0466 7.5401E-09
  3   0.0002262    759.49 9.4207E+04  0.2955  0.0516 8.4520E-09
  4   0.0002551    764.49 9.9574E+04  0.2954  0.0545 9.4707E-09
  5   0.0002878    769.76 9.7276E+04  0.2953  0.0571 1.0609E-08
  6   0.0003246    775.35 9.4488E+04  0.2952  0.0602 1.1879E-08
  7   0.0003661    781.28 9.2338E+04  0.2951  0.0633 1.3295E-08
  8   0.0004129    787.47 9.0621E+04  0.2950  0.0656 1.4877E-08
  9   0.0004657    793.86 8.9223E+04  0.2949  0.0671 1.6644E-08
 10   0.0005253    800.39 8.8069E+04  0.2948  0.0680 1.8619E-08
 11   0.0005924    806.96 8.7099E+04  0.2947  0.0680 2.0829E-08
 12   0.0006682    813.52 8.6274E+04  0.2945  0.0673 2.3304E-08
 13   0.0007537    820.05 8.5562E+04  0.2943  0.0664 2.6076E-08
 14   0.0008500    826.53 8.4940E+04  0.2942  0.0654 2.9181E-08
 15   0.0009587    832.97 8.4390E+04  0.2940  0.0645 3.2659E-08
 16   0.0010813    839.45 8.3895E+04  0.2939  0.0644 3.6551E-08
 17   0.0012196    846.06 8.3442E+04  0.2937  0.0652 4.0904E-08
 18   0.0013756    852.80 8.3025E+04  0.2936  0.0659 4.5770E-08
 19   0.0015515    859.65 8.2639E+04  0.2934  0.0665 5.1212E-08
 20   0.0017499    866.62 8.2281E+04  0.2933  0.0670 5.7298E-08
 21   0.0019737    873.67 8.1949E+04  0.2931  0.0674 6.4103E-08
 22   0.0022261    880.80 8.1639E+04  0.2930  0.0675 7.1714E-08
 23   0.0025108    887.99 8.1352E+04  0.2928  0.0676 8.0227E-08
 24   0.0028319    895.23 8.1085E+04  0.2927  0.0674 8.9753E-08
 25   0.0031941    902.57 8.0835E+04  0.2924  0.0678 1.0040E-07
 26   0.0036025    910.08 8.0598E+04  0.2922  0.0689 1.1231E-07
 27   0.0040632    917.70 8.0374E+04  0.2920  0.0693 1.2562E-07
 28   0.0045828    925.41 8.0163E+04  0.2918  0.0696 1.4051E-07
 29   0.0051689    933.20 7.9966E+04  0.2915  0.0697 1.5716E-07
 30   0.0058299    941.05 7.9782E+04  0.2913  0.0696 1.7578E-07
 31   0.0065755    948.93 7.9611E+04  0.2911  0.0693 1.9662E-07
 32   0.0074164    956.83 7.9453E+04  0.2909  0.0689 2.1993E-07
 33   0.0083648    964.74 7.9308E+04  0.2907  0.0684 2.4602E-07
 34   0.0094345    972.64 7.9174E+04  0.2904  0.0678 2.7523E-07
 35   0.0106410    980.64 7.9051E+04  0.2902  0.0680 3.0789E-07
 36   0.0120019    988.86 7.8935E+04  0.2900  0.0694 3.4436E-07
 37   0.0135367    997.25 7.8826E+04  0.2898  0.0702 3.8512E-07
 38   0.0152678   1005.81 7.8723E+04  0.2895  0.0710 4.3067E-07
 39   0.0172203   1014.55 7.8625E+04  0.2892  0.0719 4.8157E-07
 40   0.0194225   1023.48 7.8533E+04  0.2889  0.0728 5.3842E-07
 41   0.0219063   1032.63 7.8446E+04  0.2886  0.0740 6.0190E-07
 42   0.0247078   1042.05 7.8364E+04  0.2883  0.0754 6.7275E-07
 43   0.0278675   1051.75 7.8287E+04  0.2880  0.0770 7.5179E-07
 44   0.0314313   1061.88 7.8214E+04  0.2877  0.0797 8.3983E-07
 45   0.0354509   1072.75 7.8143E+04  0.2873  0.0846 9.3762E-07
 46   0.0399844   1084.36 7.8076E+04  0.2869  0.0895 1.0462E-06
 47   0.0450978   1096.72 7.8012E+04  0.2866  0.0941 1.1667E-06
 48   0.0508650   1109.81 7.7952E+04  0.2862  0.0986 1.3003E-06
 49   0.0573698   1123.65 7.7896E+04  0.2857  0.1030 1.4486E-06
 50   0.0647065   1138.23 7.7844E+04  0.2852  0.1071 1.6129E-06
 51   0.0729814   1153.55 7.7796E+04  0.2847  0.1111 1.7950E-06
 52   0.0823145   1169.62 7.7753E+04  0.2841  0.1150 1.9968E-06
 53   0.0928412   1186.48 7.7715E+04  0.2835  0.1189 2.2201E-06
 54   0.1047140   1204.43 7.7681E+04  0.2829  0.1248 2.4667E-06
 55   0.1181052   1223.73 7.7649E+04  0.2822  0.1321 2.7383E-06
 56   0.1332089   1244.25 7.7621E+04  0.2815  0.1382 3.0375E-06
 57   0.1502442   1266.06 7.7596E+04  0.2808  0.1444 3.3669E-06
 58   0.1694579   1289.29 7.7573E+04  0.2800  0.1511 3.7291E-06
 59   0.1911288   1314.16 7.7553E+04  0.2790  0.1587 4.1264E-06
 60   0.2155710   1340.81 7.7535E+04  0.2781  0.1669 4.5615E-06
 61   0.2431390   1369.54 7.7520E+04  0.2770  0.1762 5.0370E-06
 62   0.2742325   1400.63 7.7507E+04  0.2760  0.1865 5.5550E-06
 63   0.3093023   1434.53 7.7498E+04  0.2748  0.1987 6.1173E-06
 64   0.3488569   1471.18 7.7491E+04  0.2733  0.2096 6.7278E-06
 65   0.3934700   1518.30 1.4277E+06  0.2716  0.2620 7.3530E-06
 66   0.4437883   1568.58 4.5739E+06  0.2697  0.2707 8.0283E-06
 67   0.5005415   1620.15 9.5933E+06  0.2677  0.2688 8.7686E-06
 68   0.5645525   1672.92 1.6127E+07  0.2649  0.2663 9.5811E-06
 69   0.6367494   1726.85 2.3585E+07  0.2623  0.2637 1.0472E-05
 70   0.7181792   1781.99 3.2636E+07  0.2598  0.2612 1.1448E-05
