 850.   178.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    323.48 5.5024E+03  0.0000  0.0000 1.5612E-08
  2   0.0002086    325.09 6.2607E+03  0.3008  0.0311 1.8220E-08
  3   0.0002446    327.15 7.2545E+03  0.3007  0.0398 2.1235E-08
  4   0.0002869    329.59 6.6462E+03  0.3006  0.0466 2.4723E-08
  5   0.0003365    332.33 6.1440E+03  0.3005  0.0519 2.8758E-08
  6   0.0003947    335.28 5.8291E+03  0.3004  0.0554 3.3432E-08
  7   0.0004629    338.39 5.6052E+03  0.3003  0.0579 3.8850E-08
  8   0.0005430    341.65 5.4358E+03  0.3002  0.0601 4.5132E-08
  9   0.0006368    345.04 5.3028E+03  0.3001  0.0620 5.2414E-08
 10   0.0007469    348.57 5.1951E+03  0.3000  0.0639 6.0853E-08
 11   0.0008761    352.26 5.1053E+03  0.2999  0.0660 7.0627E-08
 12   0.0010275    356.11 5.0285E+03  0.2997  0.0681 8.1944E-08
 13   0.0012051    360.06 4.9617E+03  0.2996  0.0693 9.5053E-08
 14   0.0014135    364.13 4.9024E+03  0.2996  0.0704 1.1024E-07
 15   0.0016579    368.32 4.8494E+03  0.2995  0.0718 1.2782E-07
 16   0.0019445    372.64 4.8019E+03  0.2994  0.0731 1.4818E-07
 17   0.0022806    377.08 4.7593E+03  0.2993  0.0743 1.7176E-07
 18   0.0026749    381.65 4.7215E+03  0.2993  0.0754 1.9904E-07
 19   0.0031373    386.30 4.6881E+03  0.2992  0.0760 2.3065E-07
 20   0.0036797    390.99 4.6591E+03  0.2991  0.0756 2.6727E-07
 21   0.0043159    395.72 4.6339E+03  0.2990  0.0755 3.0972E-07
 22   0.0050620    400.53 4.6120E+03  0.2989  0.0758 3.5889E-07
 23   0.0059371    405.45 4.5930E+03  0.2989  0.0766 4.1583E-07
 24   0.0069635    410.55 4.5765E+03  0.2988  0.0783 4.8167E-07
 25   0.0081673    415.89 4.5619E+03  0.2988  0.0811 5.5769E-07
 26   0.0095793    421.55 4.5492E+03  0.2987  0.0848 6.4534E-07
