 450.   562.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    126.46 5.7638E+00  0.0000  0.0000 3.9695E-08
  2   0.0002091    125.82 7.1737E+00  0.3232 -0.0317 4.6910E-08
  3   0.0002458    124.61 8.6537E+00  0.3229 -0.0596 5.5688E-08
  4   0.0002890    123.55 8.3448E+00  0.3225 -0.0528 6.6035E-08
  5   0.0003398    122.84 7.8959E+00  0.3222 -0.0357 7.8089E-08
  6   0.0003995    122.59 7.5269E+00  0.3220 -0.0124 9.1995E-08
  7   0.0004697    122.79 7.1781E+00  0.3220  0.0098 1.0799E-07
  8   0.0005522    123.41 6.8267E+00  0.3221  0.0313 1.2632E-07
  9   0.0006493    124.45 6.4665E+00  0.3225  0.0520 1.4728E-07
 10   0.0007634    125.91 6.1022E+00  0.3229  0.0721 1.7115E-07
 11   0.0008975    127.77 5.7461E+00  0.3233  0.0903 1.9830E-07
 12   0.0010552    130.07 5.4081E+00  0.3236  0.1103 2.2901E-07
 13   0.0012406    132.81 5.0916E+00  0.3239  0.1287 2.6370E-07
 14   0.0014586    135.95 4.7986E+00  0.3242  0.1446 3.0287E-07
 15   0.0017150    139.41 4.5319E+00  0.3246  0.1550 3.4726E-07
 16   0.0020163    143.03 4.2980E+00  0.3250  0.1586 3.9793E-07
 17   0.0023706    146.80 4.1069E+00  0.3247  0.1605 4.5586E-07
 18   0.0027872    150.61 3.9596E+00  0.3244  0.1585 5.2240E-07
 19   0.0032769    154.32 3.8451E+00  0.3241  0.1503 5.9946E-07
 20   0.0038528    157.96 3.7533E+00  0.3238  0.1437 6.8864E-07
 21   0.0045298    161.57 3.6800E+00  0.3234  0.1399 7.9160E-07
 22   0.0053257    165.11 3.6224E+00  0.3227  0.1339 9.1087E-07
 23   0.0062616    168.48 3.5769E+00  0.3221  0.1246 1.0497E-06
 24   0.0073618    171.82 3.5408E+00  0.3215  0.1212 1.2104E-06
 25   0.0086554    175.12 3.5120E+00  0.3209  0.1177 1.3963E-06
 26   0.0101764    178.40 3.4884E+00  0.3203  0.1146 1.6114E-06
