1600.   316.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    715.84 7.7621E+04  0.0000  0.0000 7.0469E-09
  2   0.0002041    720.03 8.3777E+04  0.2962  0.0423 8.0408E-09
  3   0.0002342    724.76 9.0495E+04  0.2961  0.0475 9.1687E-09
  4   0.0002688    729.91 9.0008E+04  0.2960  0.0513 1.0450E-08
  5   0.0003085    735.11 8.9296E+04  0.2959  0.0516 1.1909E-08
  6   0.0003541    740.17 8.9427E+04  0.2958  0.0498 1.3573E-08
  7   0.0004064    745.32 9.0181E+04  0.2957  0.0503 1.5469E-08
  8   0.0004664    750.63 9.1444E+04  0.2956  0.0515 1.7628E-08
  9   0.0005353    756.12 9.3147E+04  0.2956  0.0529 2.0085E-08
 10   0.0006143    761.75 9.5235E+04  0.2955  0.0538 2.2881E-08
 11   0.0007050    767.41 9.7638E+04  0.2954  0.0538 2.6066E-08
 12   0.0008092    773.14 1.0033E+05  0.2953  0.0540 2.9695E-08
 13   0.0009286    779.06 1.0340E+05  0.2952  0.0554 3.3822E-08
 14   0.0010658    784.78 1.0688E+05  0.2951  0.0532 3.8531E-08
 15   0.0012232    790.27 1.1074E+05  0.2950  0.0506 4.3910E-08
 16   0.0014038    795.86 1.1503E+05  0.2949  0.0511 5.0039E-08
 17   0.0016111    801.55 1.1987E+05  0.2948  0.0518 5.7023E-08
 18   0.0018491    807.42 1.2540E+05  0.2946  0.0529 6.4973E-08
 19   0.0021221    813.47 1.3173E+05  0.2945  0.0542 7.4020E-08
 20   0.0024355    819.71 1.3901E+05  0.2943  0.0555 8.4312E-08
 21   0.0027952    826.12 1.4741E+05  0.2942  0.0565 9.6021E-08
 22   0.0032080    832.09 1.5670E+05  0.2941  0.0522 1.0941E-07
 23   0.0036818    837.62 1.6642E+05  0.2939  0.0481 1.2472E-07
 24   0.0042255    843.31 1.7650E+05  0.2938  0.0491 1.4216E-07
 25   0.0048495    849.19 1.8691E+05  0.2937  0.0505 1.6201E-07
 26   0.0055657    855.31 1.9765E+05  0.2935  0.0522 1.8460E-07
 27   0.0063877    861.71 2.0877E+05  0.2934  0.0541 2.1029E-07
 28   0.0073310    868.40 2.2038E+05  0.2932  0.0561 2.3949E-07
 29   0.0084136    875.38 2.3266E+05  0.2931  0.0581 2.7268E-07
 30   0.0096562    882.57 2.4584E+05  0.2929  0.0594 3.1042E-07
 31   0.0110822    889.67 2.6004E+05  0.2928  0.0581 3.5341E-07
 32   0.0127188    896.80 2.7524E+05  0.2926  0.0580 4.0235E-07
 33   0.0145971    904.32 2.9233E+05  0.2924  0.0607 4.5793E-07
 34   0.0167528    912.28 3.1257E+05  0.2922  0.0636 5.2099E-07
 35   0.0192269    920.58 3.3594E+05  0.2919  0.0658 5.9257E-07
