 225.   316.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     74.29 1.2129E-01  0.0000  0.0000 6.7506E-08
  2   0.0002113     74.82 1.4873E-01  0.2729  0.0415 7.9651E-08
  3   0.0002512     75.74 1.7939E-01  0.2742  0.0701 9.3549E-08
  4   0.0002985     76.77 1.7371E-01  0.2760  0.0782 1.0967E-07
  5   0.0003547     78.05 1.6383E-01  0.2780  0.0966 1.2817E-07
  6   0.0004216     79.57 1.5419E-01  0.2804  0.1115 1.4944E-07
  7   0.0005010     81.32 1.4366E-01  0.2831  0.1261 1.7376E-07
  8   0.0005954     83.23 1.3177E-01  0.2860  0.1343 2.0176E-07
  9   0.0007076     85.75 1.1818E-01  0.2894  0.1729 2.3273E-07
 10   0.0008410     87.09 1.0149E-01  0.2923  0.0896 2.7236E-07
 11   0.0009994     91.61 8.4316E-02  0.2965  0.2932 3.0769E-07
 12   0.0011878     93.80 6.3167E-02  0.3005  0.1365 3.5718E-07
 13   0.0014116     97.29 3.6225E-02  0.3037  0.2118 4.0924E-07
 14   0.0016776     97.74 0.0000E+00  0.3059  0.0270 4.8409E-07
 15   0.0019937    100.56 0.0000E+00  0.3077  0.1647 5.5917E-07
 16   0.0023694    103.16 0.0000E+00  0.3101  0.1476 6.4784E-07
 17   0.0028159    105.60 5.6129E-01  0.3121  0.1354 7.5214E-07
 18   0.0033465    110.03 1.6924E+00  0.3146  0.2384 8.5785E-07
 19   0.0039771    106.51 1.9301E+00  0.3150 -0.1884 1.0532E-06
 20   0.0047265     96.45 1.2240E+00  0.3098 -0.5748 1.3822E-06
 21   0.0056172     95.39 1.8966E-01  0.3041 -0.0640 1.6609E-06
 22   0.0066756    102.62 0.0000E+00  0.3076  0.4233 1.8347E-06
 23   0.0079336    108.18 0.0000E+00  0.3128  0.3054 2.0685E-06
 24   0.0094285    110.87 1.3860E+00  0.3159  0.1426 2.3985E-06
 25   0.0112052    113.26 4.6334E+00  0.3177  0.1232 2.7905E-06
 26   0.0133167    115.50 9.1379E+00  0.3187  0.1135 3.2521E-06
 27   0.0158260    117.58 1.5754E+01  0.3196  0.1033 3.7967E-06
 28   0.0188082    119.42 2.3865E+01  0.3204  0.0900 4.4427E-06
 29   0.0223523    120.95 3.1598E+01  0.3210  0.0739 5.2131E-06
 30   0.0265643    122.23 3.7165E+01  0.3216  0.0608 6.1309E-06
 31   0.0315700    123.25 3.8595E+01  0.3220  0.0484 7.2258E-06
