1400.    17.80   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    710.44 3.6447E+05  0.0000  0.0000 7.1001E-09
  2   0.0001995    712.92 3.7962E+05  0.2963  0.0303 7.9392E-09
  3   0.0002239    716.30 4.0049E+05  0.2962  0.0410 8.8668E-09
  4   0.0002512    720.10 4.2747E+05  0.2962  0.0459 9.8975E-09
  5   0.0002819    724.16 4.1172E+05  0.2961  0.0488 1.1045E-08
  6   0.0003163    728.20 3.9902E+05  0.2960  0.0483 1.2324E-08
  7   0.0003549    732.27 3.8991E+05  0.2959  0.0484 1.3751E-08
  8   0.0003983    736.53 3.8246E+05  0.2959  0.0504 1.5341E-08
  9   0.0004469    740.97 3.7599E+05  0.2958  0.0522 1.7110E-08
 10   0.0005014    745.59 3.7014E+05  0.2957  0.0539 1.9080E-08
 11   0.0005627    750.37 3.6465E+05  0.2956  0.0555 2.1273E-08
 12   0.0006313    755.32 3.5937E+05  0.2956  0.0570 2.3715E-08
 13   0.0007084    760.40 3.5414E+05  0.2955  0.0583 2.6433E-08
 14   0.0007949    765.62 3.4885E+05  0.2954  0.0593 2.9459E-08
 15   0.0008920    770.95 3.4337E+05  0.2953  0.0602 3.2827E-08
 16   0.0010008    776.29 3.3761E+05  0.2952  0.0599 3.6582E-08
 17   0.0011230    781.56 3.3152E+05  0.2951  0.0587 4.0766E-08
 18   0.0012601    786.89 3.2501E+05  0.2950  0.0590 4.5429E-08
 19   0.0014140    792.38 3.1796E+05  0.2950  0.0604 5.0621E-08
 20   0.0015866    797.99 3.1005E+05  0.2949  0.0612 5.6403E-08
 21   0.0017803    803.69 3.0118E+05  0.2947  0.0618 6.2843E-08
 22   0.0019976    809.54 2.9141E+05  0.2946  0.0630 7.0011E-08
 23   0.0022415    815.56 2.8062E+05  0.2944  0.0643 7.7985E-08
 24   0.0025151    821.72 2.6867E+05  0.2943  0.0653 8.6856E-08
 25   0.0028222    828.04 2.5543E+05  0.2942  0.0665 9.6724E-08
 26   0.0031667    834.31 2.4103E+05  0.2940  0.0655 1.0771E-07
 27   0.0035533    840.61 2.2564E+05  0.2939  0.0653 1.1994E-07
 28   0.0039871    847.19 2.0914E+05  0.2937  0.0677 1.3353E-07
 29   0.0044739    854.08 1.9140E+05  0.2936  0.0704 1.4861E-07
 30   0.0050200    861.32 1.7226E+05  0.2934  0.0733 1.6535E-07
 31   0.0056329    868.93 1.5158E+05  0.2932  0.0763 1.8391E-07
 32   0.0063206    876.91 1.2920E+05  0.2931  0.0793 2.0448E-07
 33   0.0070922    885.24 1.0507E+05  0.2929  0.0821 2.2729E-07
 34   0.0079580    893.93 7.9380E+04  0.2927  0.0848 2.5257E-07
 35   0.0089295    902.88 5.3606E+04  0.2925  0.0864 2.8062E-07
 36   0.0100197    911.87 2.9382E+04  0.2922  0.0861 3.1179E-07
 37   0.0112429    920.97 7.2538E+03  0.2919  0.0862 3.4638E-07
 38   0.0126154    930.44 0.0000E+00  0.2917  0.0888 3.8471E-07
 39   0.0141555    940.38 0.0000E+00  0.2914  0.0923 4.2710E-07
 40   0.0158836    950.80 0.0000E+00  0.2911  0.0956 4.7399E-07
