 700.  1780.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    215.11 1.4468E+02  0.0000  0.0000 2.3480E-08
  2   0.0002087    215.70 1.7517E+02  0.3123  0.0172 2.7478E-08
  3   0.0002449    216.24 2.0740E+02  0.3122  0.0155 3.2166E-08
  4   0.0002874    216.94 2.0048E+02  0.3121  0.0202 3.7626E-08
  5   0.0003373    217.79 1.8827E+02  0.3119  0.0246 4.3982E-08
  6   0.0003958    218.87 1.7763E+02  0.3117  0.0310 5.1359E-08
  7   0.0004645    220.26 1.6814E+02  0.3115  0.0394 5.9892E-08
  8   0.0005451    221.92 1.5958E+02  0.3112  0.0470 6.9758E-08
  9   0.0006396    223.80 1.5182E+02  0.3109  0.0527 8.1176E-08
 10   0.0007506    225.87 1.4475E+02  0.3105  0.0577 9.4387E-08
 11   0.0008809    228.14 1.3833E+02  0.3102  0.0623 1.0967E-07
 12   0.0010337    230.67 1.3252E+02  0.3098  0.0690 1.2728E-07
 13   0.0012131    233.50 1.2726E+02  0.3094  0.0763 1.4756E-07
 14   0.0014236    236.61 1.2251E+02  0.3089  0.0827 1.7088E-07
 15   0.0016707    239.94 1.1830E+02  0.3084  0.0871 1.9776E-07
 16   0.0019606    243.30 1.1465E+02  0.3079  0.0870 2.2887E-07
 17   0.0023008    246.61 1.1153E+02  0.3074  0.0845 2.6498E-07
 18   0.0027000    249.93 1.0888E+02  0.3069  0.0836 3.0683E-07
 19   0.0031685    253.32 1.0659E+02  0.3064  0.0842 3.5525E-07
 20   0.0037184    256.92 1.0463E+02  0.3061  0.0880 4.1106E-07
 21   0.0043636    260.76 1.0297E+02  0.3057  0.0928 4.7528E-07
 22   0.0051208    264.95 1.0159E+02  0.3052  0.0997 5.4893E-07
 23   0.0060094    269.54 1.0048E+02  0.3048  0.1072 6.3322E-07
 24   0.0070521    274.12 9.9585E+01  0.3043  0.1054 7.3067E-07
 25   0.0082758    278.51 9.8849E+01  0.3038  0.0992 8.4396E-07
 26   0.0097119    282.86 9.8227E+01  0.3034  0.0970 9.7516E-07
 27   0.0113972    287.33 9.7695E+01  0.3031  0.0979 1.1266E-06
 28   0.0133749    291.95 9.7243E+01  0.3027  0.0997 1.3011E-06
 29   0.0156957    296.66 9.6865E+01  0.3024  0.1000 1.5027E-06
 30   0.0184193    301.44 9.6548E+01  0.3021  0.0999 1.7354E-06
 31   0.0216155    306.35 9.6285E+01  0.3018  0.1010 2.0039E-06
 32   0.0253663    311.44 9.6069E+01  0.3015  0.1031 2.3132E-06
 33   0.0297680    316.77 9.5893E+01  0.3012  0.1060 2.6689E-06
 34   0.0349335    322.34 9.5749E+01  0.3009  0.1089 3.0779E-06
 35   0.0409953    328.10 9.5632E+01  0.3007  0.1106 3.5486E-06
 36   0.0481090    334.05 9.5536E+01  0.3005  0.1124 4.0902E-06
 37   0.0564571    340.23 9.5458E+01  0.3003  0.1144 4.7128E-06
 38   0.0662538    346.64 9.5396E+01  0.3001  0.1167 5.4284E-06
 39   0.0777505    353.34 9.5346E+01  0.2999  0.1197 6.2495E-06
 40   0.0912421    360.41 9.5306E+01  0.2997  0.1238 7.1901E-06
 41   0.1070748    367.96 9.5274E+01  0.2995  0.1296 8.2645E-06
 42   0.1256549    375.95 9.5249E+01  0.2994  0.1343 9.4924E-06
 43   0.1474591    384.44 9.5229E+01  0.2992  0.1396 1.0894E-05
 44   0.1730469    393.49 9.5214E+01  0.2991  0.1454 1.2490E-05
 45   0.2030748    403.15 9.5203E+01  0.2989  0.1516 1.4306E-05
 46   0.2383133    413.50 9.5194E+01  0.2988  0.1585 1.6368E-05
 47   0.2796665    424.68 9.5188E+01  0.2987  0.1667 1.8703E-05
 48   0.3281955    436.85 9.5184E+01  0.2986  0.1766 2.1337E-05
 49   0.3851455    449.98 9.5180E+01  0.2985  0.1850 2.4309E-05
 50   0.4519777    464.22 9.5177E+01  0.2984  0.1947 2.7652E-05
 51   0.5304069    479.73 9.5174E+01  0.2983  0.2053 3.1401E-05
 52   0.6224455    496.66 9.5171E+01  0.2982  0.2168 3.5594E-05
 53   0.7304551    515.15 9.5167E+01  0.2981  0.2285 4.0270E-05
 54   0.8572070    535.37 9.5159E+01  0.2980  0.2406 4.5473E-05
 55   1.0059535    557.47 9.5148E+01  0.2979  0.2527 5.1249E-05
 56   1.1805111    581.07 9.5136E+01  0.2977  0.2592 5.7698E-05
 57   1.3853588    605.53 9.5123E+01  0.2975  0.2577 6.4972E-05
