 375.   316.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     93.61 2.7123E-01  0.0000  0.0000 5.3575E-08
  2   0.0002113     95.83 3.2929E-01  0.3028  0.1359 6.2192E-08
  3   0.0002512    104.19 9.4794E-01  0.3087  0.4836 6.8008E-08
  4   0.0002985    114.87 1.3418E+00  0.3159  0.5657 7.3353E-08
  5   0.0003547    112.97 1.5905E+00  0.3185 -0.0967 8.8616E-08
  6   0.0004216    103.46 1.6104E+00  0.3149 -0.5089 1.1494E-07
  7   0.0005010    103.61 1.5762E+00  0.3114  0.0082 1.3639E-07
  8   0.0005954    106.72 1.5146E+00  0.3126  0.1714 1.5737E-07
  9   0.0007076     93.61 1.3739E+00  0.3088 -0.7592 2.1320E-07
 10   0.0008410    101.13 1.2005E+00  0.3058  0.4473 2.3455E-07
 11   0.0009994    104.70 1.0387E+00  0.3109  0.2011 2.6923E-07
 12   0.0011878    107.69 1.2304E+00  0.3134  0.1629 3.1112E-07
 13   0.0014116    114.68 3.2586E+00  0.3171  0.3646 3.4729E-07
 14   0.0016776    118.43 6.5198E+00  0.3196  0.1863 3.9980E-07
 15   0.0019937    116.96 7.7337E+00  0.3200 -0.0726 4.8103E-07
 16   0.0023694    113.85 6.6033E+00  0.3191 -0.1559 5.8710E-07
 17   0.0028159    116.08 4.7290E+00  0.3189  0.1124 6.8443E-07
 18   0.0033465    122.66 2.7444E+00  0.3207  0.3194 7.7017E-07
 19   0.0039771    129.67 4.1257E-01  0.3232  0.3220 8.6578E-07
 20   0.0047265    137.13 0.0000E+00  0.3241  0.3236 9.7302E-07
 21   0.0059172    147.50 6.1733E-01  0.3249  0.3245 1.1325E-06
 22   0.0079336    154.38 3.5220E-01  0.3242  0.1556 1.4507E-06
 23   0.0094285    158.14 1.9281E-01  0.3238  0.1392 1.6832E-06
 24   0.0112052    161.83 7.2630E-02  0.3233  0.1336 1.9548E-06
 25   0.0133167    165.44 0.0000E+00  0.3227  0.1278 2.2727E-06
 26   0.0158260    169.08 0.0000E+00  0.3220  0.1261 2.6432E-06
 27   0.0188082    172.74 0.0000E+00  0.3213  0.1240 3.0751E-06
 28   0.0223523    176.31 0.0000E+00  0.3207  0.1185 3.5808E-06
 29   0.0265643    179.87 0.0000E+00  0.3201  0.1158 4.1719E-06
 30   0.0315700    183.66 0.0000E+00  0.3192  0.1210 4.8557E-06
 31   0.0375189    187.62 0.0000E+00  0.3184  0.1234 5.6490E-06
 32   0.0445889    191.70 0.0000E+00  0.3175  0.1245 6.5709E-06
 33   0.0529910    195.94 0.0000E+00  0.3166  0.1269 7.6402E-06
 34   0.0629764    200.21 0.0000E+00  0.3158  0.1247 8.8871E-06
 35   0.0748435    204.37 0.0000E+00  0.3149  0.1192 1.0348E-05
 36   0.0889467    208.56 0.0000E+00  0.3141  0.1176 1.2052E-05
 37   0.1057074    212.99 0.0000E+00  0.3132  0.1217 1.4029E-05
 38   0.1256265    217.94 0.0000E+00  0.3123  0.1331 1.6300E-05
 39   0.1492991    223.51 0.0000E+00  0.3113  0.1463 1.8903E-05
 40   0.1774324    231.43 0.0000E+00  0.3101  0.2016 2.1734E-05
 41   0.2108671    242.98 0.0000E+00  0.3086  0.2820 2.4654E-05
 42   0.2506020    254.79 0.0000E+00  0.3068  0.2749 2.7936E-05
 43   0.2978245    266.32 0.0000E+00  0.3055  0.2565 3.1762E-05
 44   0.3339454    274.15 0.0000E+00  0.3044  0.2530 3.4597E-05
 45   0.3706415    281.65 0.0000E+00  0.3037  0.2590 3.7376E-05
 46   0.4166756    290.95 5.1359E+02  0.3030  0.2775 4.0675E-05
 47   0.4500785    297.82 3.1744E+03  0.3024  0.3027 4.2921E-05
 48   0.5099055    309.27 1.0438E+04  0.3019  0.3022 4.6825E-05
 49   0.5941057    323.85 2.4644E+04  0.3011  0.3015 5.2101E-05
 50   0.7060567    341.12 4.6395E+04  0.3005  0.3008 5.8785E-05
 51   0.8391032    359.26 7.3713E+04  0.2999  0.3002 6.6334E-05
 52   0.9972205    378.33 1.0265E+05  0.2995  0.2996 7.4860E-05
 53   1.1851328    398.39 1.2825E+05  0.2991  0.2993 8.4486E-05
 54   1.4084546    419.49 1.4568E+05  0.2988  0.2989 9.5356E-05
 55   1.6738583    441.70 1.5185E+05  0.2986  0.2987 1.0763E-04
 56   1.9892735    465.06 1.4714E+05  0.2985  0.2985 1.2148E-04
 57   2.3641244    489.64 1.3464E+05  0.2983  0.2984 1.3713E-04
 58   2.8096107    515.51 1.2309E+05  0.2982  0.2982 1.5479E-04
 59   3.2390427    537.84 1.1336E+05  0.2980  0.2981 1.7104E-04
 60   4.0682388    575.63 1.1973E+05  0.2978  0.2979 2.0072E-04
 61   4.5936057    596.82 1.3179E+05  0.2976  0.2977 2.1859E-04
 62   4.9159981    608.99 1.4985E+05  0.2975  0.2975 2.2926E-04
 63   5.5046623    629.82 1.9067E+05  0.2973  0.2974 2.4822E-04
 64   6.6607828    666.55 2.5226E+05  0.2970  0.2973 2.8380E-04
 65   7.9159146    701.59 3.1644E+05  0.2966  0.2968 3.2043E-04
 66   9.4075584    738.43 3.7014E+05  0.2961  0.2964 3.6182E-04
 67  11.1802817    777.12 4.0046E+05  0.2955  0.2958 4.0858E-04
 68  13.2870500    817.74 4.1253E+05  0.2948  0.2952 4.6143E-04
 69  15.7908095    860.37 4.4469E+05  0.2938  0.2943 5.2120E-04
 70  18.7663676    905.06 4.2625E+05  0.2929  0.2933 5.8883E-04
 71  22.3026281    951.90 3.9321E+05  0.2916  0.2923 6.6535E-04
 72  26.5052477   1000.92 3.4572E+05  0.2902  0.2909 7.5202E-04
 73  31.4997924   1052.23 2.8638E+05  0.2887  0.2895 8.5017E-04
 74  37.4354894   1105.83 2.1928E+05  0.2869  0.2878 9.6137E-04
 75  44.4896859   1161.82 1.5025E+05  0.2851  0.2861 1.0875E-03
 76  52.8731474   1220.22 8.0029E+04  0.2831  0.2841 1.2305E-03
 77  62.8363554   1281.11 1.5625E+04  0.2810  0.2821 1.3929E-03
 78  72.6769912   1334.36 0.0000E+00  0.2789  0.2799 1.5467E-03
 79  82.7488299   1383.38 0.0000E+00  0.2771  0.2780 1.6987E-03
 80  92.4723105   1426.49 0.0000E+00  0.2755  0.2762 1.8409E-03
