2000.    10.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778   1020.23 1.9430E+06  0.0000  0.0000 4.9445E-09
  2   0.0001959   1023.23 2.0135E+06  0.2888  0.0304 5.4318E-09
  3   0.0002379   1031.64 2.1099E+06  0.2886  0.0421 6.5427E-09
  4   0.0002621   1036.50 2.1967E+06  0.2884  0.0486 7.1744E-09
  5   0.0002888   1041.76 2.1229E+06  0.2882  0.0522 7.8653E-09
  6   0.0003506   1053.07 2.0781E+06  0.2880  0.0557 9.4459E-09
  7   0.0003864   1059.11 2.0562E+06  0.2877  0.0589 1.0351E-08
  8   0.0004257   1065.43 2.0383E+06  0.2875  0.0614 1.1336E-08
  9   0.0004691   1072.00 2.0232E+06  0.2873  0.0633 1.2415E-08
 10   0.0005169   1078.81 2.0100E+06  0.2870  0.0652 1.3594E-08
 11   0.0005695   1085.84 1.9984E+06  0.2868  0.0671 1.4880E-08
 12   0.0006275   1093.12 1.9878E+06  0.2866  0.0689 1.6287E-08
 13   0.0006914   1100.65 1.9783E+06  0.2864  0.0707 1.7823E-08
 14   0.0007618   1108.42 1.9694E+06  0.2861  0.0726 1.9500E-08
 15   0.0008394   1116.46 1.9611E+06  0.2859  0.0745 2.1331E-08
 16   0.0009249   1124.79 1.9534E+06  0.2856  0.0766 2.3330E-08
 17   0.0010191   1133.38 1.9461E+06  0.2853  0.0785 2.5511E-08
 18   0.0011229   1142.38 1.9354E+06  0.2850  0.0815 2.7888E-08
 19   0.0013633   1161.30 1.9261E+06  0.2844  0.0847 3.3307E-08
 20   0.0015022   1171.24 1.9200E+06  0.2839  0.0878 3.6389E-08
 21   0.0016552   1181.71 1.9143E+06  0.2835  0.0918 3.9740E-08
 22   0.0018238   1192.62 1.9088E+06  0.2831  0.0947 4.3387E-08
 23   0.0020096   1203.99 1.9035E+06  0.2827  0.0978 4.7356E-08
 24   0.0022143   1215.79 1.8986E+06  0.2823  0.1006 5.1673E-08
 25   0.0024398   1228.03 1.8940E+06  0.2819  0.1033 5.6368E-08
 26   0.0026883   1240.71 1.8902E+06  0.2814  0.1059 6.1474E-08
 27   0.0029021   1251.04 1.8865E+06  0.2810  0.1083 6.5815E-08
 28   0.0032038   1264.81 1.8828E+06  0.2806  0.1107 7.1867E-08
 29   0.0035062   1277.77 1.8796E+06  0.2800  0.1131 7.7852E-08
 30   0.0038000   1289.75 1.8770E+06  0.2794  0.1159 8.3592E-08
 31   0.0041025   1301.50 1.8746E+06  0.2789  0.1184 8.9432E-08
 32   0.0044061   1312.76 1.8725E+06  0.2784  0.1207 9.5227E-08
 33   0.0047108   1323.59 1.8704E+06  0.2779  0.1229 1.0098E-07
 34   0.0051000   1336.88 1.8679E+06  0.2774  0.1258 1.0824E-07
 35   0.0057008   1356.25 1.8655E+06  0.2767  0.1292 1.1926E-07
 36   0.0062408   1372.60 1.8639E+06  0.2759  0.1325 1.2900E-07
 37   0.0066357   1384.09 1.8625E+06  0.2754  0.1358 1.3603E-07
 38   0.0070912   1397.02 1.8609E+06  0.2749  0.1401 1.4402E-07
 39   0.0078134   1416.99 1.8591E+06  0.2742  0.1464 1.5647E-07
 40   0.0086093   1438.63 1.8574E+06  0.2728  0.1562 1.6984E-07
 41   0.0094862   1462.30 1.8558E+06  0.2711  0.1682 1.8414E-07
 42   0.0104524   1488.13 1.8543E+06  0.2693  0.1805 1.9941E-07
 43   0.0115170   1516.49 1.8530E+06  0.2676  0.1946 2.1565E-07
 44   0.0126900   1544.73 1.6220E+06  0.2659  0.1902 2.3333E-07
 45   0.0154067   1626.32 3.6529E+06  0.2627  0.2653 2.6922E-07
 46   0.0169760   1667.42 6.4513E+06  0.2544  0.2573 2.8930E-07
 47   0.0187051   1708.70 1.0423E+07  0.2494  0.2521 3.1101E-07
 48   0.0206103   1750.21 1.5687E+07  0.2448  0.2474 3.3448E-07
 49   0.0227095   1791.98 2.2316E+07  0.2407  0.2432 3.5984E-07
 50   0.0250226   1833.72 3.0488E+07  0.2323  0.2374 3.8733E-07
 51   0.0275712   1874.82 4.0574E+07  0.2237  0.2285 4.1724E-07
 52   0.0303795   1915.32 5.2977E+07  0.2158  0.2203 4.4978E-07
 53   0.0334737   1955.30 6.7893E+07  0.2087  0.2130 4.8512E-07
 54   0.0368832   1994.83 8.5505E+07  0.2023  0.2064 5.2345E-07
 55   0.0406399   2034.00 1.0608E+08  0.1952  0.2005 5.6514E-07
 56   0.0447792   2072.22 1.2947E+08  0.1869  0.1920 6.1053E-07
 57   0.0493402   2109.53 1.5549E+08  0.1792  0.1840 6.5993E-07
 58   0.0543657   2145.98 1.8394E+08  0.1720  0.1766 7.1369E-07
 59   0.0599031   2181.61 2.1458E+08  0.1654  0.1698 7.7248E-07
 60   0.0660045   2216.48 2.4714E+08  0.1593  0.1635 8.3648E-07
 61   0.0727273   2250.63 2.8125E+08  0.1537  0.1576 9.0615E-07
 62   0.0801349   2284.21 3.1665E+08  0.1495  0.1527 9.8201E-07
 63   0.0882969   2317.39 3.5326E+08  0.1455  0.1487 1.0648E-06
 64   0.0972904   2350.13 3.9096E+08  0.1415  0.1446 1.1553E-06
 65   0.1071998   2382.42 4.2965E+08  0.1376  0.1407 1.2529E-06
 66   0.1181186   2414.24 4.6889E+08  0.1338  0.1368 1.3587E-06
 67   0.1301494   2445.59 5.0813E+08  0.1301  0.1330 1.4737E-06
 68   0.1434057   2476.46 5.4685E+08  0.1265  0.1293 1.5994E-06
 69   0.1580122   2506.85 5.8433E+08  0.1229  0.1257 1.7363E-06
 70   0.1741064   2536.76 6.1964E+08  0.1203  0.1223 1.8854E-06
 71   0.1918399   2566.68 6.5286E+08  0.1193  0.1209 2.0476E-06
 72   0.2113796   2596.67 6.8404E+08  0.1181  0.1198 2.2238E-06
 73   0.2329095   2626.68 7.1302E+08  0.1168  0.1185 2.4169E-06
 74   0.2566323   2656.68 7.3952E+08  0.1154  0.1171 2.6275E-06
 75   0.2827714   2686.64 7.6338E+08  0.1139  0.1156 2.8573E-06
 76   0.3115729   2716.53 7.8481E+08  0.1124  0.1141 3.1056E-06
 77   0.3433079   2746.34 8.0345E+08  0.1108  0.1125 3.3708E-06
 78   0.3782753   2776.00 8.1925E+08  0.1090  0.1108 3.6590E-06
 79   0.4168042   2805.50 8.3235E+08  0.1072  0.1090 3.9730E-06
 80   0.4592575   2834.85 8.4278E+08  0.1057  0.1073 4.3167E-06
 81   0.5060348   2864.32 8.5119E+08  0.1059  0.1066 4.6905E-06
 82   0.5575766   2894.12 8.5836E+08  0.1059  0.1067 5.0967E-06
 83   0.6143682   2924.22 8.6460E+08  0.1058  0.1067 5.5385E-06
 84   0.6769442   2954.59 8.7003E+08  0.1056  0.1065 6.0197E-06
 85   0.7458938   2985.22 8.7482E+08  0.1054  0.1063 6.5448E-06
 86   0.8218663   3016.08 8.7908E+08  0.1051  0.1060 7.1208E-06
 87   0.9055768   3047.13 8.8285E+08  0.1046  0.1056 7.7538E-06
 88   0.9978137   3078.32 8.8682E+08  0.1040  0.1050 8.4488E-06
 89   1.1502159   3124.49 8.9065E+08  0.1032  0.1047 9.5238E-06
 90   1.3003182   3164.44 8.9636E+08  0.1022  0.1036 1.0563E-05
 91   2.0000000   3310.40 9.0884E+08  0.1030  0.1047 1.5226E-05
