2300.   562.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    898.40 1.1944E+05  0.0000  0.0000 5.6158E-09
  2   0.0002008    903.95 1.2411E+05  0.2924  0.0506 6.3027E-09
  3   0.0002268    910.10 1.2987E+05  0.2922  0.0558 7.0693E-09
  4   0.0002561    916.62 1.3580E+05  0.2920  0.0588 7.9261E-09
  5   0.0002892    923.49 1.3397E+05  0.2918  0.0615 8.8839E-09
  6   0.0003265    930.70 1.3141E+05  0.2916  0.0639 9.9544E-09
  7   0.0003687    938.21 1.2932E+05  0.2914  0.0661 1.1151E-08
  8   0.0004164    946.00 1.2755E+05  0.2912  0.0680 1.2488E-08
  9   0.0004702    954.07 1.2600E+05  0.2910  0.0698 1.3983E-08
 10   0.0005310    962.39 1.2463E+05  0.2907  0.0715 1.5654E-08
 11   0.0005996    970.95 1.2340E+05  0.2905  0.0729 1.7521E-08
 12   0.0006771    979.72 1.2229E+05  0.2903  0.0740 1.9609E-08
 13   0.0007646    988.66 1.2130E+05  0.2900  0.0747 2.1943E-08
 14   0.0008635    997.73 1.2040E+05  0.2898  0.0751 2.4553E-08
 15   0.0009750   1006.89 1.1959E+05  0.2895  0.0752 2.7475E-08
 16   0.0011011   1016.12 1.1886E+05  0.2892  0.0750 3.0744E-08
 17   0.0012434   1025.40 1.1820E+05  0.2889  0.0749 3.4403E-08
 18   0.0014041   1034.75 1.1760E+05  0.2885  0.0747 3.8498E-08
 19   0.0015855   1044.17 1.1705E+05  0.2882  0.0745 4.3082E-08
 20   0.0017905   1053.66 1.1655E+05  0.2879  0.0744 4.8212E-08
 21   0.0020219   1063.24 1.1609E+05  0.2876  0.0745 5.3952E-08
 22   0.0022832   1072.94 1.1566E+05  0.2873  0.0747 6.0374E-08
 23   0.0025783   1082.77 1.1526E+05  0.2870  0.0751 6.7558E-08
 24   0.0029115   1092.76 1.1489E+05  0.2866  0.0756 7.5592E-08
 25   0.0032878   1102.93 1.1454E+05  0.2863  0.0762 8.4575E-08
 26   0.0037127   1113.26 1.1421E+05  0.2860  0.0767 9.4619E-08
 27   0.0041925   1123.75 1.1390E+05  0.2857  0.0771 1.0585E-07
 28   0.0047344   1134.37 1.1362E+05  0.2853  0.0774 1.1841E-07
 29   0.0053463   1145.14 1.1335E+05  0.2849  0.0777 1.3246E-07
 30   0.0060373   1156.03 1.1310E+05  0.2845  0.0779 1.4817E-07
 31   0.0068175   1167.03 1.1287E+05  0.2841  0.0780 1.6574E-07
 32   0.0076987   1178.14 1.1266E+05  0.2836  0.0779 1.8540E-07
