1500.  1780.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    617.51 2.1941E+04  0.0000  0.0000 8.1742E-09
  2   0.0002077    620.98 2.3942E+04  0.2973  0.0361 9.4940E-09
  3   0.0002425    624.90 2.6048E+04  0.2973  0.0406 1.1020E-08
  4   0.0002832    629.27 2.5752E+04  0.2973  0.0449 1.2782E-08
  5   0.0003307    633.86 2.5082E+04  0.2972  0.0468 1.4819E-08
  6   0.0003863    638.55 2.4483E+04  0.2972  0.0476 1.7176E-08
  7   0.0004511    643.50 2.3939E+04  0.2971  0.0497 1.9902E-08
  8   0.0005268    648.70 2.3447E+04  0.2971  0.0518 2.3052E-08
  9   0.0006152    654.23 2.3003E+04  0.2970  0.0547 2.6690E-08
 10   0.0007184    659.98 2.2601E+04  0.2969  0.0564 3.0895E-08
 11   0.0008390    665.90 2.2234E+04  0.2969  0.0576 3.5760E-08
 12   0.0009797    671.97 2.1898E+04  0.2968  0.0585 4.1389E-08
 13   0.0011442    677.96 2.1594E+04  0.2967  0.0572 4.7905E-08
 14   0.0013362    683.87 2.1322E+04  0.2966  0.0559 5.5460E-08
 15   0.0015604    689.80 2.1077E+04  0.2966  0.0557 6.4210E-08
 16   0.0018223    695.80 2.0856E+04  0.2965  0.0558 7.4342E-08
 17   0.0021281    701.87 2.0657E+04  0.2964  0.0560 8.6073E-08
 18   0.0024852    708.06 2.0475E+04  0.2964  0.0566 9.9651E-08
 19   0.0029022    714.35 2.0310E+04  0.2963  0.0570 1.1537E-07
 20   0.0033893    720.59 2.0161E+04  0.2962  0.0561 1.3355E-07
 21   0.0039580    726.71 2.0029E+04  0.2961  0.0545 1.5462E-07
 22   0.0046223    732.78 1.9908E+04  0.2960  0.0536 1.7904E-07
 23   0.0053979    738.83 1.9798E+04  0.2959  0.0530 2.0736E-07
 24   0.0063038    744.95 1.9695E+04  0.2957  0.0531 2.4017E-07
 25   0.0073617    751.19 1.9598E+04  0.2956  0.0538 2.7816E-07
 26   0.0085971    757.64 1.9507E+04  0.2955  0.0551 3.2212E-07
 27   0.0100398    764.25 1.9420E+04  0.2954  0.0560 3.7300E-07
 28   0.0117246    770.82 1.9340E+04  0.2953  0.0552 4.3185E-07
 29   0.0136922    777.38 1.9265E+04  0.2952  0.0546 5.0003E-07
