 750.   562.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    250.10 7.8079E+02  0.0000  0.0000 2.0195E-08
  2   0.0002079    251.31 9.2209E+02  0.3066  0.0310 2.3491E-08
  3   0.0002430    252.71 1.0825E+03  0.3064  0.0355 2.7306E-08
  4   0.0002840    254.35 1.0123E+03  0.3062  0.0415 3.1712E-08
  5   0.0003319    256.18 9.3060E+02  0.3060  0.0460 3.6802E-08
  6   0.0003880    258.25 8.6909E+02  0.3058  0.0515 4.2672E-08
  7   0.0004535    260.56 8.1997E+02  0.3056  0.0572 4.9435E-08
  8   0.0005301    263.12 7.7961E+02  0.3053  0.0625 5.7223E-08
  9   0.0006196    265.92 7.4600E+02  0.3050  0.0679 6.6181E-08
 10   0.0007243    268.94 7.1767E+02  0.3047  0.0725 7.6487E-08
 11   0.0008466    272.10 6.9347E+02  0.3044  0.0749 8.8365E-08
 12   0.0009895    275.35 6.7341E+02  0.3041  0.0761 1.0207E-07
 13   0.0011567    278.58 6.5723E+02  0.3038  0.0746 1.1792E-07
 14   0.0013520    281.76 6.4389E+02  0.3034  0.0728 1.3628E-07
 15   0.0015803    285.01 6.3262E+02  0.3032  0.0735 1.5748E-07
 16   0.0018472    288.38 6.2295E+02  0.3029  0.0753 1.8192E-07
 17   0.0021591    291.88 6.1456E+02  0.3027  0.0772 2.1009E-07
 18   0.0025237    295.45 6.0725E+02  0.3025  0.0779 2.4260E-07
 19   0.0029499    299.16 6.0087E+02  0.3022  0.0800 2.8005E-07
 20   0.0034480    303.12 5.9522E+02  0.3020  0.0843 3.2306E-07
 21   0.0040303    307.30 5.9019E+02  0.3017  0.0877 3.7249E-07
 22   0.0047109    311.59 5.8575E+02  0.3015  0.0889 4.2939E-07
 23   0.0055064    315.96 5.8188E+02  0.3012  0.0894 4.9495E-07
 24   0.0064363    320.41 5.7856E+02  0.3010  0.0895 5.7051E-07
 25   0.0075232    324.92 5.7573E+02  0.3008  0.0895 6.5761E-07
 26   0.0087937    329.49 5.7333E+02  0.3007  0.0896 7.5798E-07
 27   0.0102787    334.21 5.7131E+02  0.3005  0.0911 8.7347E-07
 28   0.0120145    339.14 5.6959E+02  0.3003  0.0939 1.0061E-06
 29   0.0140434    344.30 5.6815E+02  0.3002  0.0967 1.1584E-06
 30   0.0164149    349.67 5.6696E+02  0.3000  0.0992 1.3332E-06
 31   0.0191869    355.26 5.6597E+02  0.2998  0.1017 1.5339E-06
