 325.  1780.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     98.90 1.1665E-01  0.0000  0.0000 5.0718E-08
  2   0.0002113     99.38 1.5082E-01  0.3077  0.0284 5.9980E-08
  3   0.0002512    101.12 1.9238E-01  0.3088  0.1007 7.0054E-08
  4   0.0002985     99.91 1.8089E-01  0.3091 -0.0698 8.4264E-08
  5   0.0003547     99.00 1.6238E-01  0.3081 -0.0529 1.0106E-07
  6   0.0004216     99.39 1.4609E-01  0.3078  0.0225 1.1964E-07
  7   0.0005010    100.14 1.3106E-01  0.3084  0.0437 1.4111E-07
  8   0.0005954    101.11 1.1686E-01  0.3091  0.0558 1.6609E-07
  9   0.0007076    102.41 1.0534E-01  0.3100  0.0740 1.9489E-07
 10   0.0008410    104.39 1.0284E-01  0.3113  0.1109 2.2722E-07
 11   0.0009994    106.11 1.3321E-01  0.3127  0.0947 2.6567E-07
 12   0.0011878    109.91 2.1049E-01  0.3148  0.2035 3.0485E-07
 13   0.0014116    107.27 2.8601E-01  0.3152 -0.1404 3.7116E-07
 14   0.0016776    109.50 4.7472E-01  0.3150  0.1193 4.3212E-07
 15   0.0019937    112.97 1.2643E+00  0.3171  0.1802 4.9787E-07
 16   0.0023694    117.24 3.4614E+00  0.3190  0.2151 5.7030E-07
 17   0.0028159    118.98 7.0643E+00  0.3202  0.0853 6.6799E-07
 18   0.0033465    120.61 1.1037E+01  0.3209  0.0787 7.8323E-07
 19   0.0039771    119.36 1.3085E+01  0.3209 -0.0600 9.4029E-07
 20   0.0047265    111.44 1.2835E+01  0.3191 -0.3979 1.1963E-06
 21   0.0056172    108.74 1.2098E+01  0.3163 -0.1419 1.4569E-06
 22   0.0066756    109.70 1.1102E+01  0.3157  0.0509 1.7163E-06
 23   0.0079336    111.95 9.9004E+00  0.3168  0.1175 1.9988E-06
 24   0.0094285    114.67 8.8278E+00  0.3183  0.1390 2.3192E-06
 25   0.0112052    117.55 8.3201E+00  0.3194  0.1438 2.6889E-06
 26   0.0133167    120.18 8.3328E+00  0.3205  0.1282 3.1258E-06
 27   0.0158260    122.74 8.4874E+00  0.3215  0.1220 3.6377E-06
 28   0.0188082    125.39 7.8351E+00  0.3225  0.1238 4.2324E-06
 29   0.0223523    129.64 3.5136E+00  0.3234  0.1930 4.8669E-06
 30   0.0265643    139.27 4.3319E-01  0.3242  0.4148 5.3845E-06
 31   0.0315700    146.24 0.0000E+00  0.3248  0.2828 6.0941E-06
 32   0.0375189    151.61 0.0000E+00  0.3243  0.2089 6.9859E-06
 33   0.0445889    156.12 0.0000E+00  0.3240  0.1698 8.0625E-06
 34   0.0529910    160.12 0.0000E+00  0.3237  0.1466 9.3424E-06
 35   0.0629764    163.84 0.0000E+00  0.3230  0.1331 1.0851E-05
 36   0.0748435    167.43 0.0000E+00  0.3223  0.1253 1.2619E-05
 37   0.0889467    170.89 0.0000E+00  0.3216  0.1187 1.4694E-05
 38   0.1057074    174.37 0.0000E+00  0.3210  0.1167 1.7115E-05
 39   0.1256265    178.02 0.0000E+00  0.3204  0.1201 1.9925E-05
 40   0.1492991    181.93 0.0000E+00  0.3196  0.1256 2.3175E-05
 41   0.1774324    185.90 0.0000E+00  0.3188  0.1251 2.6957E-05
 42   0.2108671    189.83 0.0000E+00  0.3179  0.1213 3.1378E-05
 43   0.2506020    193.69 0.0000E+00  0.3171  0.1166 3.6551E-05
 44   0.2978245    197.46 0.0000E+00  0.3163  0.1116 4.2609E-05
 45   0.3539454    201.12 0.0000E+00  0.3155  0.1064 4.9716E-05
 46   0.4206415    204.78 0.0000E+00  0.3148  0.1045 5.8028E-05
 47   0.4999055    208.67 0.0000E+00  0.3140  0.1089 6.7679E-05
 48   0.5941057    212.91 0.0000E+00  0.3132  0.1165 7.8833E-05
 49   0.7060567    217.63 0.0000E+00  0.3123  0.1271 9.1661E-05
 50   0.8391032    223.18 0.0000E+00  0.3113  0.1460 1.0624E-04
 51   0.9972205    229.47 0.0000E+00  0.3103  0.1610 1.2283E-04
 52   1.1851328    239.92 3.8937E+03  0.3090  0.2579 1.3975E-04
 53   1.4084546    253.03 1.0915E+04  0.3072  0.3082 1.5790E-04
 54   1.6738583    266.77 1.8794E+04  0.3055  0.3063 1.7820E-04
 55   1.9892735    281.18 2.8766E+04  0.3041  0.3048 2.0094E-04
 56   2.3641244    296.30 4.1929E+04  0.3028  0.3033 2.2661E-04
 57   2.8096107    312.18 5.7681E+04  0.3018  0.3023 2.5561E-04
 58   3.3390427    328.84 7.3193E+04  0.3009  0.3013 2.8838E-04
 59   3.9682388    346.36 8.5743E+04  0.3003  0.3006 3.2539E-04
 60   4.7159981    364.77 9.2389E+04  0.2997  0.3000 3.6718E-04
 61   5.6046623    384.13 9.1275E+04  0.2993  0.2995 4.1438E-04
 62   6.6607828    404.49 8.2159E+04  0.2990  0.2992 4.6768E-04
 63   7.9159146    425.91 6.6135E+04  0.2988  0.2989 5.2785E-04
 64   9.4075584    448.45 4.5822E+04  0.2986  0.2987 5.9579E-04
 65  11.1802817    472.16 2.3713E+04  0.2984  0.2985 6.7250E-04
 66  13.2870500    497.12 5.0307E+03  0.2983  0.2983 7.5910E-04
 67  15.7908095    523.38 0.0000E+00  0.2981  0.2982 8.5688E-04
