 275.   316.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     79.50 1.4576E-01  0.0000  0.0000 6.3085E-08
  2   0.0002113     80.44 1.7872E-01  0.2823  0.0686 7.4088E-08
  3   0.0002512     82.07 2.1935E-01  0.2843  0.1155 8.6335E-08
  4   0.0002985     83.86 2.0823E-01  0.2870  0.1252 1.0040E-07
  5   0.0003547     86.10 1.9339E-01  0.2901  0.1527 1.1620E-07
  6   0.0004216     88.65 1.7981E-01  0.2937  0.1690 1.3414E-07
  7   0.0005010     91.68 1.6546E-01  0.2975  0.1951 1.5412E-07
  8   0.0005954     94.42 1.4933E-01  0.3009  0.1703 1.7786E-07
  9   0.0007076     99.10 1.3076E-01  0.3051  0.2800 2.0140E-07
 10   0.0008410     97.26 1.0009E-01  0.3067 -0.1083 2.4389E-07
 11   0.0009994    101.35 6.6170E-02  0.3079  0.2389 2.7812E-07
 12   0.0011878    102.16 8.4755E-03  0.3100  0.0457 3.2795E-07
 13   0.0014116     97.91 0.0000E+00  0.3087 -0.2460 4.0664E-07
 14   0.0016776    102.30 0.0000E+00  0.3087  0.2539 4.6254E-07
 15   0.0019937    107.02 6.0226E-01  0.3123  0.2617 5.2543E-07
 16   0.0023694    113.24 6.1394E+00  0.3163  0.3272 5.9023E-07
 17   0.0028159    118.73 1.0577E+01  0.3193  0.2742 6.6936E-07
 18   0.0033465    101.73 9.8606E+00  0.3164 -0.8955 9.2785E-07
 19   0.0039771    103.54 8.7087E+00  0.3107  0.1025 1.0834E-06
 20   0.0047265    106.19 7.3433E+00  0.3124  0.1462 1.2554E-06
 21   0.0056172    111.88 7.4369E+00  0.3155  0.3024 1.4161E-06
 22   0.0066756    114.97 9.7114E+00  0.3183  0.1577 1.6379E-06
 23   0.0079336    116.62 1.2694E+01  0.3193  0.0825 1.9191E-06
 24   0.0094285    118.27 1.6113E+01  0.3199  0.0815 2.2489E-06
 25   0.0112052    120.00 1.9077E+01  0.3206  0.0840 2.6344E-06
 26   0.0133167    121.95 2.0465E+01  0.3213  0.0934 3.0809E-06
 27   0.0158260    124.59 1.9714E+01  0.3222  0.1244 3.5841E-06
 28   0.0188082    127.74 1.5832E+01  0.3232  0.1444 4.1556E-06
 29   0.0223523    133.96 1.0819E+01  0.3238  0.2757 4.7105E-06
 30   0.0265643    140.43 7.6791E+00  0.3245  0.2731 5.3398E-06
