1500.    17.80   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    763.27 3.9107E+05  0.0000  0.0000 6.6108E-09
  2   0.0001979    765.78 4.0813E+05  0.2954  0.0307 7.3318E-09
  3   0.0002202    769.18 4.3081E+05  0.2953  0.0415 8.1221E-09
  4   0.0002450    772.99 4.6021E+05  0.2953  0.0462 8.9931E-09
  5   0.0002726    777.09 4.5044E+05  0.2952  0.0495 9.9538E-09
  6   0.0003033    781.18 4.4549E+05  0.2951  0.0492 1.1017E-08
  7   0.0003375    785.14 4.4451E+05  0.2951  0.0473 1.2197E-08
  8   0.0003755    789.14 4.4558E+05  0.2950  0.0476 1.3502E-08
  9   0.0004179    793.28 4.4815E+05  0.2949  0.0489 1.4945E-08
 10   0.0004649    797.56 4.5200E+05  0.2949  0.0504 1.6539E-08
 11   0.0005173    801.98 4.5705E+05  0.2947  0.0518 1.8302E-08
 12   0.0005757    806.56 4.6334E+05  0.2946  0.0533 2.0249E-08
 13   0.0006405    811.29 4.7092E+05  0.2945  0.0547 2.2400E-08
 14   0.0007127    816.15 4.7988E+05  0.2944  0.0560 2.4777E-08
 15   0.0007930    821.14 4.9039E+05  0.2943  0.0570 2.7402E-08
 16   0.0008824    826.22 5.0263E+05  0.2942  0.0578 3.0304E-08
 17   0.0009819    831.32 5.1676E+05  0.2941  0.0576 3.3513E-08
 18   0.0010925    836.29 5.3274E+05  0.2939  0.0558 3.7068E-08
 19   0.0012156    841.23 5.5054E+05  0.2938  0.0552 4.1004E-08
 20   0.0013526    846.27 5.7034E+05  0.2937  0.0560 4.5354E-08
 21   0.0015051    851.33 5.9205E+05  0.2936  0.0558 5.0166E-08
 22   0.0016747    856.43 6.1566E+05  0.2935  0.0559 5.5488E-08
 23   0.0018635    861.66 6.4148E+05  0.2934  0.0571 6.1367E-08
 24   0.0020735    867.04 6.6989E+05  0.2933  0.0582 6.7860E-08
 25   0.0023071    872.55 7.0134E+05  0.2931  0.0593 7.5030E-08
 26   0.0025672    878.19 7.3636E+05  0.2930  0.0603 8.2949E-08
 27   0.0028565    883.94 7.7551E+05  0.2929  0.0611 9.1695E-08
 28   0.0031784    889.60 8.1898E+05  0.2928  0.0598 1.0137E-07
 29   0.0035366    895.29 8.6672E+05  0.2926  0.0597 1.1208E-07
 30   0.0039352    901.24 9.1945E+05  0.2925  0.0620 1.2388E-07
 31   0.0043787    907.47 9.7808E+05  0.2923  0.0645 1.3690E-07
 32   0.0048722    914.02 1.0433E+06  0.2921  0.0673 1.5124E-07
 33   0.0054213    920.88 1.1160E+06  0.2919  0.0700 1.6703E-07
 34   0.0060322    928.04 1.1970E+06  0.2917  0.0726 1.8443E-07
 35   0.0067121    935.49 1.2873E+06  0.2915  0.0749 2.0358E-07
 36   0.0074685    943.04 1.3862E+06  0.2913  0.0753 2.2472E-07
 37   0.0083102    950.68 1.4924E+06  0.2910  0.0756 2.4803E-07
 38   0.0092468    958.51 1.6060E+06  0.2908  0.0767 2.7374E-07
 39   0.0102889    966.37 1.7258E+06  0.2906  0.0765 3.0211E-07
 40   0.0114484    974.45 1.8500E+06  0.2904  0.0779 3.3335E-07
 41   0.0127387    982.95 1.9782E+06  0.2902  0.0814 3.6770E-07
 42   0.0141743    991.91 2.1109E+06  0.2899  0.0849 4.0544E-07
 43   0.0157718   1001.29 2.2497E+06  0.2897  0.0882 4.4689E-07
 44   0.0175493   1011.08 2.3962E+06  0.2894  0.0911 4.9245E-07
 45   0.0195271   1021.23 2.5512E+06  0.2890  0.0936 5.4251E-07
 46   0.0217278   1031.65 2.7127E+06  0.2887  0.0951 5.9756E-07
 47   0.0241765   1042.39 2.8790E+06  0.2883  0.0969 6.5806E-07
 48   0.0269012   1053.48 3.0488E+06  0.2879  0.0991 7.2452E-07
 49   0.0299329   1064.99 3.2199E+06  0.2876  0.1017 7.9746E-07
 50   0.0333064   1077.20 3.3903E+06  0.2872  0.1068 8.7726E-07
 51   0.0370600   1090.40 3.5586E+06  0.2868  0.1140 9.6430E-07
 52   0.0412367   1104.62 3.7234E+06  0.2863  0.1214 1.0591E-06
 53   0.0458841   1119.94 3.8810E+06  0.2859  0.1290 1.1624E-06
 54   0.0510552   1136.45 4.0300E+06  0.2853  0.1370 1.2746E-06
 55   0.0568091   1154.19 4.1688E+06  0.2847  0.1450 1.3965E-06
 56   0.0632115   1173.20 4.2959E+06  0.2840  0.1530 1.5287E-06
 57   0.0703354   1193.55 4.4095E+06  0.2833  0.1610 1.6720E-06
 58   0.0782622   1215.35 4.5094E+06  0.2826  0.1696 1.8270E-06
 59   0.0870824   1238.73 4.5972E+06  0.2818  0.1784 1.9946E-06
 60   0.0968966   1263.80 4.6743E+06  0.2809  0.1876 2.1753E-06
 61   0.1078169   1290.82 4.7425E+06  0.2800  0.1981 2.3698E-06
 62   0.1199678   1320.27 4.8069E+06  0.2789  0.2112 2.5781E-06
 63   0.1334882   1352.20 4.8667E+06  0.2777  0.2238 2.8009E-06
 64   0.1485323   1388.58 5.3695E+06  0.2764  0.2486 3.0349E-06
 65   0.1652719   1430.08 7.1902E+06  0.2751  0.2758 3.2789E-06
 66   0.1838981   1472.57 1.0414E+07  0.2732  0.2742 3.5432E-06
 67   0.2046234   1516.02 1.5236E+07  0.2713  0.2723 3.8299E-06
 68   0.2276845   1560.45 2.1633E+07  0.2696  0.2705 4.1408E-06
 69   0.2533445   1605.88 2.9693E+07  0.2678  0.2687 4.4779E-06
 70   0.2818965   1652.23 3.9564E+07  0.2650  0.2665 4.8441E-06
 71   0.3136662   1699.43 5.1058E+07  0.2623  0.2638 5.2422E-06
 72   0.3490164   1747.50 6.4003E+07  0.2598  0.2612 5.6740E-06
 73   0.3883506   1796.46 7.8883E+07  0.2574  0.2588 6.1426E-06
 74   0.4321177   1846.15 9.5415E+07  0.2529  0.2555 6.6510E-06
 75   0.4808174   1896.28 1.1195E+08  0.2484  0.2509 7.2040E-06
 76   0.5350056   1946.89 1.2746E+08  0.2443  0.2466 7.8060E-06
 77   0.5953007   1998.03 1.4231E+08  0.2406  0.2428 8.4607E-06
 78   0.6623912   2049.71 1.5703E+08  0.2350  0.2391 9.1739E-06
 79   0.7370427   2101.14 1.7107E+08  0.2282  0.2320 9.9537E-06
 80   0.8201074   2152.38 1.8439E+08  0.2220  0.2256 1.0806E-05
 81   0.9125336   2203.52 1.9703E+08  0.2165  0.2199 1.1739E-05
 82   1.0153762   2254.64 2.0932E+08  0.2115  0.2148 1.2757E-05
 83   1.1298091   2305.55 2.2118E+08  0.2046  0.2091 1.3868E-05
 84   1.2571387   2355.82 2.3183E+08  0.1977  0.2020 1.5086E-05
 85   1.3988183   2405.50 2.4105E+08  0.1914  0.1954 1.6419E-05
 86   1.5564652   2454.66 2.4887E+08  0.1856  0.1895 1.7878E-05
 87   1.7318789   2503.37 2.5544E+08  0.1803  0.1840 1.9479E-05
 88   1.9270618   2551.68 2.6098E+08  0.1754  0.1790 2.1230E-05
 89   2.1442417   2599.57 2.6566E+08  0.1706  0.1741 2.3147E-05
 90   2.3858979   2647.05 2.6955E+08  0.1661  0.1695 2.5254E-05
 91   2.6547887   2694.12 2.9194E+08  0.1617  0.1650 2.7565E-05
