 350.   100.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     96.42 7.7630E-01  0.0000  0.0000 5.2010E-08
  2   0.0002113     99.04 9.7509E-01  0.3062  0.1550 6.0177E-08
  3   0.0002512    102.78 1.2897E+00  0.3094  0.2146 6.8935E-08
  4   0.0002985     94.10 1.1846E+00  0.3070 -0.5116 8.9470E-08
  5   0.0003547     91.76 1.0575E+00  0.3007 -0.1459 1.0902E-07
  6   0.0004216     91.70 9.1910E-01  0.2993 -0.0041 1.2968E-07
  7   0.0005010     96.32 7.6106E-01  0.3020  0.2849 1.4671E-07
  8   0.0005954     99.48 9.1272E-01  0.3064  0.1870 1.6881E-07
  9   0.0007076    116.38 2.1896E+00  0.3147  0.9090 1.7160E-07
 10   0.0008410    103.49 2.3411E+00  0.3162 -0.6794 2.2920E-07
 11   0.0009994     98.31 1.7432E+00  0.3094 -0.2979 2.8673E-07
 12   0.0011878    106.13 1.4361E+00  0.3104  0.4433 3.1567E-07
 13   0.0014116    110.54 2.7224E+00  0.3150  0.2360 3.6021E-07
 14   0.0016776    114.87 4.7513E+00  0.3180  0.2225 4.1204E-07
 15   0.0019937    112.53 4.4662E+00  0.3184 -0.1192 4.9977E-07
 16   0.0023694    118.88 5.7110E+00  0.3192  0.3179 5.6254E-07
 17   0.0028159    125.65 5.5929E+00  0.3218  0.3205 6.3271E-07
 18   0.0033465    132.85 4.2461E+00  0.3236  0.3231 7.1107E-07
 19   0.0039771    140.50 3.9828E+00  0.3245  0.3240 7.9909E-07
 20   0.0047265    146.05 3.9423E+00  0.3248  0.2247 9.1352E-07
 21   0.0056172    150.45 3.9242E+00  0.3244  0.1719 1.0539E-06
 22   0.0066756    154.37 3.8909E+00  0.3241  0.1489 1.2208E-06
 23   0.0079336    158.18 3.8307E+00  0.3238  0.1410 1.4160E-06
 24   0.0094285    161.80 3.7708E+00  0.3233  0.1312 1.6452E-06
 25   0.0112052    165.29 3.7142E+00  0.3227  0.1235 1.9142E-06
 26   0.0133167    168.81 3.6397E+00  0.3220  0.1224 2.2277E-06
 27   0.0158260    172.55 3.5572E+00  0.3214  0.1268 2.5905E-06
 28   0.0188082    176.39 3.4761E+00  0.3207  0.1274 3.0119E-06
 29   0.0223523    180.36 3.3916E+00  0.3200  0.1291 3.5008E-06
 30   0.0265643    184.60 3.3093E+00  0.3191  0.1345 4.0652E-06
 31   0.0315700    189.04 3.2414E+00  0.3181  0.1376 4.7178E-06
 32   0.0375189    193.42 3.1945E+00  0.3172  0.1328 5.4800E-06
 33   0.0445889    197.58 3.1665E+00  0.3163  0.1232 6.3760E-06
 34   0.0529910    201.61 3.1457E+00  0.3155  0.1170 7.4266E-06
 35   0.0629764    205.85 3.1268E+00  0.3146  0.1206 8.6454E-06
 36   0.0748435    210.46 3.1154E+00  0.3137  0.1282 1.0052E-05
 37   0.0889467    215.92 3.1188E+00  0.3127  0.1485 1.1650E-05
 38   0.1057074    221.88 3.1102E+00  0.3116  0.1578 1.3486E-05
 39   0.1256265    232.56 2.9421E+00  0.3101  0.2722 1.5334E-05
 40   0.1492991    245.23 2.8042E+00  0.3083  0.3074 1.7293E-05
 41   0.1774324    257.53 2.7182E+00  0.3065  0.2834 1.9569E-05
 42   0.2108671    270.96 1.8217E+03  0.3051  0.2946 2.2103E-05
 43   0.2506020    285.58 7.7007E+03  0.3036  0.3044 2.4923E-05
 44   0.2978245    300.92 1.8712E+04  0.3025  0.3030 2.8109E-05
 45   0.3539454    317.02 3.2729E+04  0.3015  0.3020 3.1709E-05
 46   0.4006415    329.07 4.8028E+04  0.3008  0.3010 3.4578E-05
 47   0.4500785    340.79 6.4746E+04  0.3004  0.3006 3.7509E-05
 48   0.4999055    351.70 8.8628E+04  0.3000  0.3002 4.0369E-05
 49   0.5941057    370.38 1.1819E+05  0.2996  0.2998 4.5556E-05
 50   0.7060567    390.03 1.4469E+05  0.2992  0.2994 5.1413E-05
 51   0.8391032    410.70 1.6368E+05  0.2989  0.2991 5.8026E-05
 52   0.9972205    432.44 1.7270E+05  0.2987  0.2988 6.5493E-05
 53   1.1851328    455.32 1.7338E+05  0.2985  0.2986 7.3923E-05
 54   1.4084546    479.39 1.7004E+05  0.2984  0.2984 8.3441E-05
 55   1.6738583    504.73 1.6904E+05  0.2982  0.2983 9.4187E-05
 56   1.9892735    531.39 1.7680E+05  0.2981  0.2981 1.0632E-04
 57   2.3641244    559.44 1.9799E+05  0.2979  0.2980 1.2002E-04
 58   2.8096107    588.96 2.3081E+05  0.2977  0.2978 1.3549E-04
 59   3.2390427    614.42 2.7800E+05  0.2975  0.2976 1.4972E-04
 60   4.0682388    657.51 3.2258E+05  0.2972  0.2974 1.7572E-04
 61   4.5936057    681.65 3.4853E+05  0.2968  0.2969 1.9138E-04
 62   4.9159981    695.51 3.7285E+05  0.2966  0.2966 2.0073E-04
 63   5.5046623    719.22 4.0470E+05  0.2963  0.2965 2.1735E-04
 64   6.6607828    761.00 4.3055E+05  0.2958  0.2961 2.4856E-04
 65   7.9159146    800.82 4.4257E+05  0.2951  0.2954 2.8071E-04
 66   9.4075584    842.62 4.4783E+05  0.2942  0.2947 3.1706E-04
 67  11.1802817    886.45 4.3949E+05  0.2933  0.2937 3.5817E-04
 68  13.2870500    932.41 4.1682E+05  0.2921  0.2928 4.0467E-04
 69  15.7908095    980.52 3.8629E+05  0.2908  0.2915 4.5732E-04
 70  18.7663676   1030.88 3.5274E+05  0.2894  0.2901 5.1696E-04
 71  22.3026281   1083.53 3.1617E+05  0.2876  0.2885 5.8454E-04
 72  26.5052477   1138.53 2.7446E+05  0.2859  0.2868 6.6114E-04
 73  31.4997924   1195.94 2.3182E+05  0.2839  0.2850 7.4801E-04
 74  37.4354894   1255.80 1.8950E+05  0.2819  0.2829 8.4656E-04
 75  44.4896859   1318.18 1.5156E+05  0.2797  0.2808 9.5842E-04
 76  52.8731474   1383.12 1.1919E+05  0.2774  0.2785 1.0855E-03
 77  62.8363554   1450.68 9.7902E+04  0.2751  0.2763 1.2298E-03
 78  72.6769912   1509.65 8.2932E+04  0.2728  0.2739 1.3667E-03
 79  82.7488299   1563.86 7.7414E+04  0.2709  0.2718 1.5022E-03
 80  92.4723105   1611.47 7.9704E+04  0.2692  0.2700 1.6293E-03
 81 100.4862575   1647.82 9.1214E+04  0.2677  0.2684 1.7315E-03
 82 110.7843120   1691.33 1.1160E+05  0.2664  0.2671 1.8597E-03
 83 125.3470981   1747.75 1.7401E+05  0.2648  0.2657 2.0358E-03
 84 148.9670125   1829.21 2.6999E+05  0.2626  0.2639 2.3113E-03
 85 177.0377708   1913.59 3.5215E+05  0.2598  0.2612 2.6258E-03
 86 200.3980724   1975.89 4.1340E+05  0.2575  0.2585 2.8791E-03
 87 220.0446581   2023.89 4.7774E+05  0.2559  0.2566 3.0867E-03
 88 240.1620905   2069.55 5.3586E+05  0.2542  0.2550 3.2949E-03
 89 270.1581467   2132.22 5.9085E+05  0.2524  0.2535 3.5987E-03
 90 300.7058796   2190.44 6.5991E+05  0.2505  0.2514 3.8999E-03
 91 350.0025047   2275.05 8.5066E+05  0.2483  0.2497 4.3720E-03
