 250.    31.60   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     77.26 1.1151E+00  0.0000  0.0000 6.4919E-08
  2   0.0002105     78.32 1.3572E+00  0.2786  0.0803 7.5816E-08
  3   0.0002492     79.95 1.6176E+00  0.2809  0.1221 8.7919E-08
  4   0.0002950     81.74 1.5859E+00  0.2837  0.1315 1.0179E-07
  5   0.0003492     83.90 1.5046E+00  0.2868  0.1550 1.1739E-07
  6   0.0004134     86.40 1.4168E+00  0.2904  0.1735 1.3496E-07
  7   0.0004894     89.14 1.3179E+00  0.2942  0.1856 1.5484E-07
  8   0.0005793     92.22 1.2049E+00  0.2981  0.2010 1.7718E-07
  9   0.0006858     95.49 1.0740E+00  0.3018  0.2068 2.0255E-07
 10   0.0008118     99.17 8.9578E-01  0.3057  0.2237 2.3090E-07
 11   0.0009610     95.10 5.1425E-01  0.3055 -0.2481 2.8502E-07
 12   0.0011377     93.04 0.0000E+00  0.3020 -0.1298 3.4487E-07
 13   0.0013467     92.59 0.0000E+00  0.3006 -0.0288 4.1024E-07
 14   0.0015943     95.09 0.0000E+00  0.3018  0.1578 4.7287E-07
 15   0.0018873    100.91 0.0000E+00  0.3065  0.3520 5.2750E-07
 16   0.0022341    104.71 0.0000E+00  0.3109  0.2193 6.0177E-07
 17   0.0026447    110.94 2.9477E+00  0.3146  0.3424 6.7243E-07
 18   0.0031308    114.53 1.5205E+01  0.3180  0.1888 7.7116E-07
 19   0.0037062    118.11 2.8236E+01  0.3195  0.1822 8.8549E-07
 20   0.0043873    116.60 2.9744E+01  0.3199 -0.0759 1.0615E-06
 21   0.0051936    117.13 2.5473E+01  0.3197  0.0265 1.2510E-06
 22   0.0061482    121.05 2.3832E+01  0.3206  0.1954 1.4332E-06
 23   0.0072781    125.21 2.3711E+01  0.3221  0.2004 1.6405E-06
 24   0.0086157    129.52 2.2801E+01  0.3234  0.2006 1.8777E-06
 25   0.0101992    134.51 2.1278E+01  0.3239  0.2240 2.1405E-06
 26   0.0120737    139.39 2.0198E+01  0.3245  0.2112 2.4451E-06
 27   0.0142927    143.70 1.9473E+01  0.3249  0.1804 2.8078E-06
 28   0.0169195    147.74 1.8902E+01  0.3246  0.1643 3.2329E-06
 29   0.0200291    151.73 1.8390E+01  0.3243  0.1583 3.7262E-06
 30   0.0237102    155.75 1.7898E+01  0.3240  0.1547 4.2975E-06
 31   0.0280678    159.75 1.7436E+01  0.3237  0.1506 4.9598E-06
 32   0.0332263    163.72 1.6991E+01  0.3230  0.1453 5.7293E-06
 33   0.0393328    167.52 1.6663E+01  0.3223  0.1362 6.6285E-06
 34   0.0465617    170.99 1.6575E+01  0.3216  0.1213 7.6883E-06
 35   0.0551192    174.12 1.6686E+01  0.3210  0.1078 8.9381E-06
 36   0.0652493    177.19 1.6900E+01  0.3205  0.1036 1.0399E-05
 37   0.0772413    180.55 1.7146E+01  0.3199  0.1113 1.2082E-05
 38   0.0914373    184.40 1.7508E+01  0.3191  0.1250 1.4006E-05
 39   0.1082423    188.79 1.8246E+01  0.3182  0.1395 1.6196E-05
 40   0.1281358    193.85 1.9413E+01  0.3172  0.1566 1.8673E-05
 41   0.1516855    199.38 2.3230E+01  0.3161  0.1668 2.1492E-05
