 850.   100.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    335.30 8.1600E+03  0.0000  0.0000 1.5061E-08
  2   0.0002055    336.66 9.1319E+03  0.3004  0.0279 1.7332E-08
  3   0.0002374    338.47 1.0464E+04  0.3003  0.0372 1.9920E-08
  4   0.0002743    340.63 9.6063E+03  0.3002  0.0440 2.2872E-08
  5   0.0003170    343.08 8.9682E+03  0.3001  0.0495 2.6240E-08
  6   0.0003663    345.73 8.5730E+03  0.3001  0.0533 3.0086E-08
  7   0.0004232    348.54 8.2890E+03  0.3000  0.0561 3.4483E-08
  8   0.0004890    351.51 8.0707E+03  0.2999  0.0586 3.9507E-08
  9   0.0005651    354.62 7.8952E+03  0.2998  0.0610 4.5249E-08
 10   0.0006529    357.89 7.7488E+03  0.2997  0.0634 5.1809E-08
 11   0.0007544    361.30 7.6228E+03  0.2996  0.0656 5.9299E-08
 12   0.0008718    364.86 7.5118E+03  0.2996  0.0678 6.7853E-08
 13   0.0010073    368.55 7.4132E+03  0.2995  0.0697 7.7618E-08
 14   0.0011639    372.35 7.3250E+03  0.2994  0.0709 8.8770E-08
 15   0.0013449    376.23 7.2458E+03  0.2994  0.0718 1.0151E-07
 16   0.0015540    380.21 7.1744E+03  0.2993  0.0729 1.1606E-07
 17   0.0017956    384.29 7.1101E+03  0.2992  0.0739 1.3269E-07
 18   0.0020748    388.46 7.0526E+03  0.2991  0.0746 1.5167E-07
 19   0.0023974    392.70 7.0015E+03  0.2991  0.0751 1.7336E-07
 20   0.0027701    396.99 6.9565E+03  0.2990  0.0753 1.9816E-07
 21   0.0032008    401.31 6.9169E+03  0.2989  0.0749 2.2650E-07
 22   0.0036985    405.65 6.8820E+03  0.2989  0.0744 2.5891E-07
 23   0.0042735    410.08 6.8512E+03  0.2988  0.0752 2.9593E-07
 24   0.0049380    414.66 6.8237E+03  0.2988  0.0768 3.3816E-07
 25   0.0057057    419.44 6.7991E+03  0.2988  0.0793 3.8629E-07
 26   0.0065929    424.45 6.7772E+03  0.2987  0.0823 4.4108E-07
 27   0.0076179    429.75 6.7576E+03  0.2987  0.0857 5.0339E-07
 28   0.0088024    435.33 6.7402E+03  0.2986  0.0894 5.7421E-07
 29   0.0101710    441.25 6.7247E+03  0.2986  0.0934 6.5460E-07
 30   0.0117524    447.52 6.7109E+03  0.2985  0.0977 7.4576E-07
 31   0.0135797    454.18 6.6989E+03  0.2985  0.1022 8.4906E-07
 32   0.0156910    461.24 6.6883E+03  0.2984  0.1068 9.6604E-07
 33   0.0181307    468.73 6.6793E+03  0.2984  0.1115 1.0984E-06
 34   0.0209497    476.68 6.6716E+03  0.2983  0.1163 1.2480E-06
 35   0.0242070    485.11 6.6652E+03  0.2983  0.1213 1.4170E-06
 36   0.0279707    494.05 6.6600E+03  0.2982  0.1264 1.6078E-06
 37   0.0323196    503.59 6.6558E+03  0.2982  0.1323 1.8225E-06
 38   0.0373447    513.75 6.6523E+03  0.2981  0.1382 2.0642E-06
 39   0.0431511    524.57 6.6496E+03  0.2981  0.1442 2.3359E-06
 40   0.0498603    536.12 6.6474E+03  0.2980  0.1508 2.6409E-06
 41   0.0576127    548.50 6.6456E+03  0.2979  0.1579 2.9827E-06
 42   0.0665704    561.75 6.6441E+03  0.2978  0.1652 3.3652E-06
 43   0.0769208    575.93 6.6430E+03  0.2977  0.1725 3.7927E-06
 44   0.0888806    591.10 6.6421E+03  0.2976  0.1799 4.2700E-06
 45   0.1026999    607.35 6.6414E+03  0.2975  0.1877 4.8019E-06
 46   0.1186678    624.76 6.6408E+03  0.2974  0.1955 5.3938E-06
 47   0.1371184    643.36 6.6404E+03  0.2972  0.2031 6.0522E-06
 48   0.1584378    663.22 6.6401E+03  0.2970  0.2103 6.7838E-06
 49   0.1830719    684.42 6.6398E+03  0.2967  0.2178 7.5957E-06
 50   0.2115362    707.04 6.6397E+03  0.2965  0.2250 8.4959E-06
 51   0.2444262    731.16 6.6396E+03  0.2961  0.2321 9.4931E-06
 52   0.2824299    756.90 6.6396E+03  0.2957  0.2394 1.0596E-05
 53   0.3263425    784.39 6.6397E+03  0.2953  0.2469 1.1814E-05
 54   0.3770826    813.88 6.6398E+03  0.2948  0.2553 1.3157E-05
 55   0.4357120    845.86 6.6400E+03  0.2940  0.2667 1.4629E-05
 56   0.5034571    880.42 1.0924E+04  0.2933  0.2771 1.6239E-05
 57   0.5817353    918.49 1.7260E+05  0.2924  0.2929 1.7985E-05
 58   0.6721843    958.06 3.5105E+05  0.2913  0.2919 1.9922E-05
 59   0.7766964    999.17 4.7440E+05  0.2902  0.2907 2.2069E-05
 60   0.8974583   1041.88 4.7785E+05  0.2889  0.2896 2.4455E-05
 61   1.0369963   1086.18 1.6396E+05  0.2874  0.2882 2.7106E-05
 62   1.1982300   1132.13 6.6352E+03  0.2860  0.2867 3.0037E-05
 63   1.3845324   1174.72 6.6370E+03  0.2844  0.2555 3.3441E-05
 64   1.5998014   1213.94 6.6378E+03  0.2829  0.2272 3.7388E-05
 65   1.8485408   1251.07 6.6380E+03  0.2816  0.2085 4.1919E-05
 66   2.1359545   1287.19 6.6377E+03  0.2803  0.1969 4.7081E-05
 67   2.4680556   1322.92 6.6372E+03  0.2790  0.1895 5.2937E-05
 68   2.8517923   1358.41 6.6367E+03  0.2777  0.1832 5.9574E-05
 69   3.2951929   1393.82 6.6364E+03  0.2764  0.1781 6.7079E-05
 70   3.8075341   1429.49 6.6365E+03  0.2752  0.1748 7.5564E-05
 71   4.3995348   1466.20 6.6367E+03  0.2739  0.1754 8.5124E-05
 72   5.0835805   1504.61 6.6370E+03  0.2725  0.1790 9.5849E-05
 73   5.8739827   1545.29 6.6373E+03  0.2711  0.1846 1.0784E-04
 74   6.7872777   1588.92 6.6376E+03  0.2697  0.1927 1.2119E-04
 75   7.8425730   1636.65 6.6376E+03  0.2680  0.2048 1.3596E-04
 76   9.0619471   1690.46 1.2146E+05  0.2661  0.2238 1.5212E-04
 77  10.4709112   1756.49 4.2973E+06  0.2640  0.2651 1.6920E-04
 78  12.0989430   1824.50 9.3992E+06  0.2616  0.2629 1.8826E-04
 79  13.9801034   1894.39 1.4643E+07  0.2586  0.2601 2.0954E-04
 80  16.1537493   1966.16 1.8998E+07  0.2558  0.2573 2.3332E-04
 81  18.6653566   2039.86 2.2141E+07  0.2530  0.2546 2.5991E-04
 82  21.5674721   2115.26 2.4211E+07  0.2490  0.2512 2.8969E-04
 83  24.9208126   2192.26 2.5077E+07  0.2454  0.2474 3.2302E-04
 84  28.7955351   2270.94 2.5683E+07  0.2421  0.2440 3.6023E-04
 85  33.2727048   2351.04 2.6296E+07  0.2369  0.2398 4.0191E-04
 86  38.4459910   2432.20 2.6799E+07  0.2320  0.2349 4.4871E-04
 87  44.4236270   2514.55 2.7234E+07  0.2278  0.2304 5.0122E-04
 88  51.3306741   2598.13 2.7625E+07  0.2226  0.2263 5.6014E-04
 89  59.3116384   2682.20 2.7953E+07  0.2169  0.2203 6.2646E-04
 90  68.5334941   2766.90 2.8232E+07  0.2119  0.2151 7.0105E-04
 91  79.1891768   2852.31 2.9598E+07  0.2073  0.2104 7.8501E-04
