 200.   178.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     71.69 1.9104E-01  0.0000  0.0000 6.9966E-08
  2   0.0002105     72.11 2.3300E-01  0.2681  0.0345 8.2344E-08
  3   0.0002492     72.80 2.7791E-01  0.2691  0.0566 9.6550E-08
  4   0.0002950     73.57 2.7226E-01  0.2704  0.0627 1.1309E-07
  5   0.0003492     74.53 2.5913E-01  0.2720  0.0769 1.3215E-07
  6   0.0004134     75.67 2.4525E-01  0.2739  0.0897 1.5409E-07
  7   0.0004894     76.97 2.2975E-01  0.2761  0.1009 1.7933E-07
  8   0.0005793     78.45 2.1216E-01  0.2785  0.1131 2.0827E-07
  9   0.0006858     80.14 1.9201E-01  0.2812  0.1259 2.4137E-07
 10   0.0008118     82.04 1.6876E-01  0.2841  0.1389 2.7911E-07
 11   0.0009610     84.17 1.4180E-01  0.2872  0.1520 3.2204E-07
 12   0.0011377     86.54 1.1041E-01  0.2907  0.1646 3.7079E-07
 13   0.0013467     89.18 7.3755E-02  0.2944  0.1784 4.2592E-07
 14   0.0015943     92.02 3.0887E-02  0.2980  0.1856 4.8865E-07
 15   0.0018873     95.40 0.0000E+00  0.3016  0.2136 5.5799E-07
 16   0.0022341     97.78 0.0000E+00  0.3049  0.1465 6.4441E-07
 17   0.0026447    100.39 0.0000E+00  0.3077  0.1561 7.4302E-07
 18   0.0031308    102.64 0.0000E+00  0.3098  0.1313 8.6032E-07
 19   0.0037062    103.98 1.0973E-01  0.3112  0.0770 1.0053E-06
 20   0.0043873    106.19 1.8706E+00  0.3126  0.1243 1.1654E-06
 21   0.0051936    111.88 3.4433E+00  0.3155  0.3095 1.3094E-06
 22   0.0061482     98.72 2.3927E+00  0.3127 -0.7418 1.7566E-06
 23   0.0072781     96.55 5.2103E-01  0.3061 -0.1317 2.1262E-06
 24   0.0086157    100.45 0.0000E+00  0.3070  0.2350 2.4191E-06
 25   0.0101992    107.42 0.0000E+00  0.3117  0.3974 2.6780E-06
 26   0.0120737    111.46 6.1102E-01  0.3158  0.2189 3.0553E-06
 27   0.0142927    114.64 7.7627E+00  0.3181  0.1666 3.5166E-06
 28   0.0169195    117.23 1.9780E+01  0.3193  0.1326 4.0710E-06
 29   0.0200291    119.36 3.4204E+01  0.3203  0.1067 4.7334E-06
 30   0.0237102    120.85 4.7446E+01  0.3210  0.0733 5.5346E-06
 31   0.0280678    121.68 5.7377E+01  0.3214  0.0408 6.5068E-06
 32   0.0332263    122.33 6.2340E+01  0.3217  0.0316 7.6618E-06
 33   0.0393328    122.95 6.0988E+01  0.3220  0.0302 9.0238E-06
 34   0.0465617    123.84 5.3861E+01  0.3223  0.0424 1.0606E-05
 35   0.0551192    125.15 4.3254E+01  0.3227  0.0626 1.2424E-05
 36   0.0652493    126.87 3.2074E+01  0.3232  0.0808 1.4509E-05
 37   0.0772413    129.01 2.3183E+01  0.3234  0.0991 1.6892E-05
 38   0.0914373    131.62 1.7800E+01  0.3237  0.1189 1.9602E-05
 39   0.1082423    134.69 1.5568E+01  0.3241  0.1368 2.2678E-05
 40   0.1281358    137.98 1.5146E+01  0.3244  0.1429 2.6211E-05
