2200.    10.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778   1228.11 4.8179E+06  0.0000  0.0000 4.1075E-09
  2   0.0001959   1232.10 4.9664E+06  0.2816  0.0335 4.5110E-09
  3   0.0002379   1242.77 5.1631E+06  0.2813  0.0444 5.4311E-09
  4   0.0002621   1248.88 5.3296E+06  0.2810  0.0506 5.9543E-09
  5   0.0002888   1255.47 5.2014E+06  0.2808  0.0543 6.5264E-09
  6   0.0003506   1269.70 5.1168E+06  0.2804  0.0581 7.8342E-09
  7   0.0003864   1277.39 5.0739E+06  0.2799  0.0620 8.5823E-09
  8   0.0004257   1285.51 5.0376E+06  0.2796  0.0654 9.3956E-09
  9   0.0004691   1294.07 5.0059E+06  0.2792  0.0684 1.0285E-08
 10   0.0005169   1303.07 4.9773E+06  0.2788  0.0714 1.1255E-08
 11   0.0005695   1312.59 4.9510E+06  0.2784  0.0751 1.2311E-08
 12   0.0006275   1322.70 4.9264E+06  0.2780  0.0791 1.3462E-08
 13   0.0006914   1333.42 4.9034E+06  0.2775  0.0832 1.4714E-08
 14   0.0007618   1344.77 4.8817E+06  0.2770  0.0874 1.6076E-08
 15   0.0008394   1356.77 4.8612E+06  0.2765  0.0916 1.7558E-08
 16   0.0009249   1369.45 4.8417E+06  0.2760  0.0959 1.9168E-08
 17   0.0010191   1382.77 4.8233E+06  0.2755  0.0998 2.0918E-08
 18   0.0011229   1397.05 4.7963E+06  0.2749  0.1059 2.2815E-08
 19   0.0013633   1427.82 4.7731E+06  0.2740  0.1123 2.7110E-08
 20   0.0015022   1444.56 4.7580E+06  0.2722  0.1201 2.9531E-08
 21   0.0016552   1462.50 4.7439E+06  0.2709  0.1273 3.2147E-08
 22   0.0018238   1481.49 4.7306E+06  0.2696  0.1330 3.4976E-08
 23   0.0020096   1501.44 4.7185E+06  0.2682  0.1379 3.8038E-08
 24   0.0022143   1522.02 4.7075E+06  0.2667  0.1403 4.1350E-08
 25   0.0024398   1543.01 4.6976E+06  0.2653  0.1413 4.4941E-08
 26   0.0026883   1564.39 4.6897E+06  0.2638  0.1418 4.8838E-08
 27   0.0029021   1581.65 4.6823E+06  0.2625  0.1434 5.2141E-08
 28   0.0032038   1604.66 4.6751E+06  0.2603  0.1461 5.6727E-08
 29   0.0035062   1626.72 4.6692E+06  0.2565  0.1513 6.1235E-08
 30   0.0038000   1647.35 4.6641E+06  0.2529  0.1566 6.5528E-08
 31   0.0041025   1667.76 4.6596E+06  0.2495  0.1608 6.9868E-08
 32   0.0044061   1687.51 4.6557E+06  0.2463  0.1649 7.4147E-08
 33   0.0047108   1706.40 4.6517E+06  0.2432  0.1665 7.8382E-08
 34   0.0051000   1728.98 4.6469E+06  0.2399  0.1656 8.3733E-08
 35   0.0057008   1761.75 4.6423E+06  0.2355  0.1686 9.1821E-08
 36   0.0062408   1789.21 4.5707E+06  0.2309  0.1709 9.8935E-08
 37   0.0066357   1814.32 5.2973E+06  0.2234  0.2272 1.0370E-07
 38   0.0070912   1840.97 7.4363E+06  0.2156  0.2196 1.0916E-07
 39   0.0078134   1879.16 1.1724E+07  0.2061  0.2117 1.1773E-07
 40   0.0086093   1916.07 1.8027E+07  0.1953  0.2006 1.2711E-07
 41   0.0094862   1951.71 2.6385E+07  0.1850  0.1900 1.3738E-07
 42   0.0104524   1986.09 3.6845E+07  0.1753  0.1800 1.4857E-07
 43   0.0115170   2019.67 4.9551E+07  0.1683  0.1729 1.6076E-07
 44   0.0126900   2052.49 7.3695E+07  0.1618  0.1662 1.7404E-07
 45   0.0154067   2117.60 1.0237E+08  0.1523  0.1610 2.0400E-07
 46   0.0169760   2148.04 1.2568E+08  0.1432  0.1472 2.2110E-07
 47   0.0187051   2177.73 1.5140E+08  0.1377  0.1415 2.3986E-07
 48   0.0206103   2206.69 1.7951E+08  0.1325  0.1362 2.6031E-07
 49   0.0227095   2234.94 2.0983E+08  0.1276  0.1312 2.8262E-07
 50   0.0250226   2262.51 2.4211E+08  0.1239  0.1264 3.0697E-07
 51   0.0275712   2289.90 2.7642E+08  0.1219  0.1241 3.3350E-07
 52   0.0303795   2317.17 3.1296E+08  0.1199  0.1221 3.6250E-07
 53   0.0334737   2344.28 3.5178E+08  0.1177  0.1199 3.9364E-07
 54   0.0368832   2371.18 3.9278E+08  0.1155  0.1176 4.2745E-07
 55   0.0406399   2397.84 4.3577E+08  0.1131  0.1153 4.6419E-07
 56   0.0447792   2424.24 4.8053E+08  0.1107  0.1129 5.0414E-07
 57   0.0493402   2450.37 5.2681E+08  0.1084  0.1105 5.4765E-07
 58   0.0543657   2476.19 5.7427E+08  0.1059  0.1081 5.9536E-07
 59   0.0599031   2501.68 6.2240E+08  0.1034  0.1056 6.4741E-07
 60   0.0660045   2526.81 6.7045E+08  0.1012  0.1031 7.0427E-07
 61   0.0727273   2551.96 7.1823E+08  0.1011  0.1021 7.6628E-07
 62   0.0801349   2577.32 7.6588E+08  0.1010  0.1020 8.3390E-07
 63   0.0882969   2602.86 8.1342E+08  0.1006  0.1017 9.0782E-07
 64   0.0972904   2628.54 8.6074E+08  0.1001  0.1012 9.8923E-07
 65   0.1071998   2654.32 9.0763E+08  0.0996  0.1007 1.0758E-06
 66   0.1181186   2680.22 9.5355E+08  0.0990  0.1001 1.1688E-06
 67   0.1301494   2706.18 9.9782E+08  0.0982  0.0994 1.2699E-06
 68   0.1434057   2732.17 1.0398E+09  0.0973  0.0985 1.3798E-06
