1100.   316.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    444.18 1.4125E+04  0.0000  0.0000 1.1369E-08
  2   0.0002050    446.14 1.5594E+04  0.2985  0.0310 1.3051E-08
  3   0.0002364    448.47 1.7350E+04  0.2985  0.0366 1.4969E-08
  4   0.0002726    451.08 1.6305E+04  0.2985  0.0407 1.7160E-08
  5   0.0003143    453.91 1.5334E+04  0.2985  0.0438 1.9662E-08
  6   0.0003624    456.91 1.4710E+04  0.2984  0.0463 2.2522E-08
  7   0.0004178    460.07 1.4277E+04  0.2984  0.0484 2.5789E-08
  8   0.0004817    463.36 1.3959E+04  0.2984  0.0501 2.9524E-08
  9   0.0005555    466.76 1.3715E+04  0.2984  0.0513 3.3793E-08
 10   0.0006404    470.23 1.3518E+04  0.2984  0.0521 3.8676E-08
 11   0.0007384    473.77 1.3354E+04  0.2983  0.0526 4.4261E-08
 12   0.0008514    477.34 1.3212E+04  0.2983  0.0527 5.0652E-08
 13   0.0009817    480.96 1.3085E+04  0.2983  0.0531 5.7962E-08
 14   0.0011319    484.67 1.2970E+04  0.2983  0.0539 6.6319E-08
 15   0.0013051    488.48 1.2865E+04  0.2983  0.0551 7.5869E-08
 16   0.0015048    492.44 1.2767E+04  0.2982  0.0566 8.6776E-08
 17   0.0017350    496.53 1.2675E+04  0.2982  0.0582 9.9228E-08
 18   0.0020005    500.80 1.2590E+04  0.2982  0.0602 1.1343E-07
 19   0.0023066    505.24 1.2509E+04  0.2982  0.0619 1.2964E-07
 20   0.0026595    509.80 1.2434E+04  0.2981  0.0632 1.4814E-07
 21   0.0030664    514.45 1.2363E+04  0.2981  0.0638 1.6926E-07
 22   0.0035356    519.19 1.2296E+04  0.2981  0.0644 1.9338E-07
 23   0.0040766    524.04 1.2232E+04  0.2980  0.0654 2.2090E-07
 24   0.0047003    529.03 1.2174E+04  0.2980  0.0666 2.5230E-07
 25   0.0054195    534.17 1.2119E+04  0.2980  0.0678 2.8811E-07
 26   0.0062487    539.45 1.2069E+04  0.2979  0.0691 3.2894E-07
 27   0.0072048    544.86 1.2023E+04  0.2979  0.0702 3.7550E-07
 28   0.0083072    550.42 1.1982E+04  0.2979  0.0713 4.2858E-07
 29   0.0095782    556.11 1.1945E+04  0.2979  0.0723 4.8910E-07
 30   0.0110437    561.95 1.1911E+04  0.2978  0.0733 5.5808E-07
 31   0.0127335    568.02 1.1881E+04  0.2978  0.0755 6.3659E-07
 32   0.0146818    574.38 1.1853E+04  0.2977  0.0782 7.2586E-07
 33   0.0169282    581.06 1.1828E+04  0.2977  0.0812 8.2730E-07
 34   0.0195183    588.12 1.1806E+04  0.2976  0.0848 9.4243E-07
 35   0.0225047    595.60 1.1786E+04  0.2976  0.0888 1.0730E-06
 36   0.0259481    603.54 1.1768E+04  0.2975  0.0930 1.2209E-06
 37   0.0299183    611.97 1.1753E+04  0.2974  0.0974 1.3883E-06
 38   0.0344960    620.97 1.1739E+04  0.2974  0.1026 1.5775E-06
 39   0.0397741    630.60 1.1726E+04  0.2973  0.1081 1.7911E-06
 40   0.0458598    640.89 1.1716E+04  0.2972  0.1137 2.0320E-06
 41   0.0528766    651.87 1.1706E+04  0.2971  0.1194 2.3034E-06
 42   0.0609670    663.61 1.1698E+04  0.2969  0.1253 2.6089E-06
 43   0.0702953    676.14 1.1691E+04  0.2968  0.1314 2.9523E-06
 44   0.0810509    689.51 1.1686E+04  0.2966  0.1375 3.3381E-06
 45   0.0934522    703.75 1.1681E+04  0.2965  0.1436 3.7709E-06
 46   0.1077510    718.95 1.1677E+04  0.2963  0.1501 4.2560E-06
 47   0.1242375    735.26 1.1674E+04  0.2960  0.1576 4.7983E-06
 48   0.1432466    752.78 1.1671E+04  0.2957  0.1654 5.4038E-06
 49   0.1651642    771.54 1.1669E+04  0.2954  0.1729 6.0791E-06
 50   0.1904353    791.56 1.1667E+04  0.2951  0.1800 6.8318E-06
 51   0.2195731    812.93 1.1665E+04  0.2947  0.1871 7.6704E-06
 52   0.2531691    835.94 1.1664E+04  0.2942  0.1960 8.6011E-06
 53   0.2919055    860.49 1.1663E+04  0.2936  0.2033 9.6342E-06
 54   0.3365688    886.51 1.1662E+04  0.2931  0.2092 1.0782E-05
 55   0.3880659    913.84 1.1660E+04  0.2924  0.2133 1.2059E-05
 56   0.4474423    943.01 1.1659E+04  0.2916  0.2207 1.3473E-05
 57   0.5159037    973.71 1.1657E+04  0.2907  0.2250 1.5042E-05
 58   0.5948400   1005.60 1.1656E+04  0.2899  0.2263 1.6790E-05
 59   0.6858542   1038.49 1.1654E+04  0.2888  0.2261 1.8743E-05
 60   0.7907940   1072.82 1.1653E+04  0.2877  0.2284 2.0920E-05
 61   0.9117902   1108.75 1.1652E+04  0.2866  0.2314 2.3342E-05
 62   1.0512997   1145.38 1.1652E+04  0.2854  0.2283 2.6051E-05
 63   1.2121549   1180.77 1.1652E+04  0.2841  0.2137 2.9129E-05
 64   1.3976219   1215.23 1.1653E+04  0.2828  0.2020 3.2629E-05
 65   1.6114665   1248.92 1.1654E+04  0.2816  0.1921 3.6605E-05
 66   1.8580306   1282.45 1.1654E+04  0.2805  0.1861 4.1103E-05
 67   2.1423205   1316.31 1.1655E+04  0.2792  0.1831 4.6177E-05
 68   2.4701084   1350.70 1.1656E+04  0.2780  0.1811 5.1890E-05
 69   2.8480499   1385.77 1.1657E+04  0.2767  0.1801 5.8319E-05
 70   3.2838188   1421.63 1.1658E+04  0.2755  0.1795 6.5538E-05
 71   3.7862629   1458.53 1.1659E+04  0.2741  0.1800 7.3647E-05
 72   4.3655840   1496.98 1.1661E+04  0.2728  0.1827 8.2732E-05
 73   5.0335447   1537.29 1.1663E+04  0.2714  0.1866 9.2891E-05
 74   5.8037074   1579.79 1.1666E+04  0.2699  0.1916 1.0423E-04
 75   6.6917097   1625.16 1.1672E+04  0.2683  0.1989 1.1683E-04
 76   7.7155817   1674.62 1.1682E+04  0.2665  0.2106 1.3074E-04
 77   8.8961123   1732.05 2.4445E+06  0.2646  0.2368 1.4577E-04
 78  10.2572713   1798.30 1.1304E+07  0.2625  0.2636 1.6192E-04
 79  11.8266957   1866.43 2.3412E+07  0.2596  0.2612 1.7991E-04
 80  13.6362516   1936.34 3.7790E+07  0.2568  0.2583 1.9999E-04
 81  15.7226804   2008.09 5.0391E+07  0.2541  0.2555 2.2238E-04
 82  18.1283455   2081.64 5.9759E+07  0.2505  0.2527 2.4741E-04
 83  20.9020919   2156.67 6.4834E+07  0.2466  0.2487 2.7539E-04
 84  24.1002382   2233.26 6.7401E+07  0.2431  0.2451 3.0660E-04
 85  27.7877202   2311.49 6.9703E+07  0.2389  0.2418 3.4144E-04
 86  32.0394092   2390.69 7.1756E+07  0.2337  0.2366 3.8051E-04
 87  36.9416323   2470.91 7.3475E+07  0.2291  0.2318 4.2426E-04
 88  42.5939252   2552.30 7.4991E+07  0.2250  0.2276 4.7329E-04
 89  49.1110530   2634.45 7.6309E+07  0.2189  0.2225 5.2829E-04
 90  56.6253408   2717.05 7.7418E+07  0.2134  0.2168 5.9007E-04
 91  65.2893599   2800.26 8.3007E+07  0.2087  0.2119 6.5943E-04
