 350.    56.20   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     98.98 1.3684E+00  0.0000  0.0000 5.0676E-08
  2   0.0002105     99.21 1.6516E+00  0.3077  0.0141 5.9846E-08
  3   0.0002492    102.49 2.3023E+00  0.3093  0.1923 6.8584E-08
  4   0.0002950    104.21 2.4280E+00  0.3113  0.0991 7.9847E-08
  5   0.0003492    107.06 2.4297E+00  0.3130  0.1599 9.2019E-08
  6   0.0004134     93.10 2.2049E+00  0.3087 -0.8280 1.2524E-07
  7   0.0004894     95.36 1.9172E+00  0.3022  0.1420 1.4474E-07
  8   0.0005793    101.77 1.6250E+00  0.3071  0.3856 1.6055E-07
  9   0.0006858    104.96 3.0024E+00  0.3113  0.1828 1.8429E-07
 10   0.0008118    122.43 1.0401E+01  0.3184  0.9125 1.8720E-07
 11   0.0009610    117.85 1.3592E+01  0.3210 -0.2261 2.3017E-07
 12   0.0011377    108.64 1.1780E+01  0.3182 -0.4819 2.9537E-07
 13   0.0013467    109.87 9.2928E+00  0.3157  0.0665 3.4577E-07
 14   0.0015943    115.22 7.7471E+00  0.3179  0.2817 3.9042E-07
 15   0.0018873    121.59 7.0847E+00  0.3203  0.3190 4.3819E-07
 16   0.0022341    128.37 5.3585E+00  0.3228  0.3216 4.9132E-07
 17   0.0026447    135.57 3.4988E+00  0.3239  0.3235 5.5070E-07
 18   0.0031308    143.19 4.6913E+00  0.3248  0.3243 6.1720E-07
 19   0.0037062    147.43 4.5134E+00  0.3246  0.1727 7.0965E-07
 20   0.0043873    151.40 4.3914E+00  0.3243  0.1577 8.1803E-07
 21   0.0051936    155.08 4.3207E+00  0.3240  0.1423 9.4542E-07
 22   0.0061482    158.76 4.2941E+00  0.3237  0.1388 1.0933E-06
 23   0.0072781    162.33 4.2930E+00  0.3232  0.1319 1.2659E-06
 24   0.0086157    165.65 4.3132E+00  0.3226  0.1201 1.4687E-06
 25   0.0101992    169.02 4.3422E+00  0.3220  0.1194 1.7044E-06
 26   0.0120737    172.79 4.3747E+00  0.3213  0.1306 1.9738E-06
 27   0.0142927    176.71 4.4123E+00  0.3207  0.1332 2.2847E-06
 28   0.0169195    180.71 4.4494E+00  0.3199  0.1324 2.6449E-06
 29   0.0200291    184.87 4.4782E+00  0.3190  0.1351 3.0605E-06
 30   0.0237102    189.19 4.4968E+00  0.3181  0.1367 3.5404E-06
 31   0.0280678    193.45 4.5187E+00  0.3172  0.1322 4.0989E-06
 32   0.0332263    197.52 4.5493E+00  0.3163  0.1231 4.7529E-06
 33   0.0393328    201.52 4.5839E+00  0.3155  0.1189 5.5154E-06
 34   0.0465617    205.80 4.6177E+00  0.3146  0.1248 6.3944E-06
 35   0.0551192    210.48 4.6585E+00  0.3137  0.1332 7.4038E-06
 36   0.0652493    216.15 4.6329E+00  0.3127  0.1575 8.5408E-06
 37   0.0772413    223.12 4.3014E+00  0.3115  0.1881 9.8096E-06
 38   0.0914373    235.48 3.8057E+00  0.3098  0.3195 1.1032E-05
 39   0.1082423    247.61 3.4835E+00  0.3079  0.2978 1.2416E-05
 40   0.1281358    259.40 3.2832E+00  0.3062  0.2756 1.4030E-05
 41   0.1516855    272.53 1.8902E+03  0.3049  0.2927 1.5808E-05
 42   0.1795634    286.89 7.9203E+03  0.3035  0.3042 1.7777E-05
 43   0.2125648    301.93 1.9327E+04  0.3024  0.3029 1.9995E-05
 44   0.2516315    317.71 3.7166E+04  0.3015  0.3020 2.2494E-05
 45   0.2978781    334.26 6.1312E+04  0.3007  0.3010 2.5309E-05
 46   0.3526243    351.64 9.0199E+04  0.3001  0.3004 2.8480E-05
 47   0.4174321    369.89 1.2113E+05  0.2996  0.2998 3.2051E-05
 48   0.4941507    389.06 1.4999E+05  0.2993  0.2994 3.6073E-05
 49   0.5849692    409.19 1.7263E+05  0.2989  0.2991 4.0601E-05
 50   0.6924790    430.35 1.8676E+05  0.2987  0.2988 4.5700E-05
 51   0.8197478    452.59 1.9330E+05  0.2985  0.2986 5.1440E-05
 52   0.9704068    475.97 1.9505E+05  0.2984  0.2985 5.7904E-05
 53   1.1487551    500.54 1.9697E+05  0.2982  0.2983 6.5181E-05
 54   1.3598815    526.36 2.0576E+05  0.2981  0.2982 7.3375E-05
 55   1.6098101    553.50 2.2569E+05  0.2979  0.2980 8.2601E-05
 56   1.9056725    582.03 2.5887E+05  0.2978  0.2979 9.2987E-05
 57   2.2559105    612.00 3.0414E+05  0.2975  0.2976 1.0468E-04
 58   2.6705178    643.49 3.5466E+05  0.2973  0.2974 1.1786E-04
 59   3.1613245    676.57 3.9766E+05  0.2969  0.2971 1.3270E-04
 60   3.7423352    711.30 4.3216E+05  0.2965  0.2967 1.4941E-04
 61   4.4301281    747.76 4.5681E+05  0.2960  0.2963 1.6824E-04
 62   5.2443286    786.01 4.7102E+05  0.2953  0.2956 1.8947E-04
 63   6.2081685    826.12 4.7341E+05  0.2946  0.2950 2.1340E-04
 64   7.3491499    868.15 4.7829E+05  0.2936  0.2941 2.4039E-04
 65   8.6998288    912.17 4.5925E+05  0.2927  0.2932 2.7084E-04
 66  10.2987452    958.24 4.3227E+05  0.2914  0.2920 3.0521E-04
 67  12.1915218   1006.42 4.0181E+05  0.2901  0.2907 3.4400E-04
 68  14.4321662   1056.77 3.6963E+05  0.2885  0.2894 3.8783E-04
 69  17.0846123   1109.33 3.3307E+05  0.2868  0.2877 4.3736E-04
 70  20.2245437   1164.16 2.9284E+05  0.2850  0.2860 4.9335E-04
 71  23.9415540   1221.31 2.5607E+05  0.2830  0.2840 5.5669E-04
 72  28.3417029   1280.82 2.2485E+05  0.2810  0.2820 6.2839E-04
 73  33.5505425   1342.77 1.9302E+05  0.2788  0.2799 7.0954E-04
 74  39.7166995   1407.17 1.6443E+05  0.2765  0.2777 8.0140E-04
 75  47.0161168   1474.10 1.4036E+05  0.2742  0.2754 9.0544E-04
 76  55.6570727   1543.59 1.2131E+05  0.2718  0.2730 1.0234E-03
 77  65.8861250   1615.71 1.2352E+05  0.2694  0.2706 1.1573E-03
 78  77.9951452   1690.50 1.5986E+05  0.2669  0.2682 1.3094E-03
 79  92.3296471   1767.99 2.5185E+05  0.2644  0.2657 1.4825E-03
 80 109.2986456   1848.27 3.2779E+05  0.2618  0.2632 1.6787E-03
 81 129.3863273   1931.31 4.2283E+05  0.2591  0.2605 1.9016E-03
 82 153.1658657   2017.18 5.3405E+05  0.2565  0.2578 2.1555E-03
 83 181.3157768   2105.88 6.1632E+05  0.2534  0.2551 2.4443E-03
 84 214.6392784   2197.33 6.9433E+05  0.2504  0.2520 2.7737E-03
 85 254.0872100   2291.62 7.4222E+05  0.2474  0.2490 3.1496E-03
 86 300.7851627   2388.60 7.7580E+05  0.2436  0.2457 3.5781E-03
 87 356.0655969   2488.16 7.8965E+05  0.2401  0.2420 4.0677E-03
 88 421.5058621   2590.45 8.0016E+05  0.2365  0.2388 4.6253E-03
