2300.    56.20   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778   1122.81 1.2159E+06  0.0000  0.0000 4.4928E-09
  2   0.0001991   1127.67 1.2484E+06  0.2854  0.0382 5.0093E-09
  3   0.0002228   1133.54 1.2903E+06  0.2852  0.0462 5.5766E-09
  4   0.0002494   1140.07 1.3378E+06  0.2850  0.0510 6.2066E-09
  5   0.0002792   1147.15 1.3163E+06  0.2847  0.0548 6.9053E-09
  6   0.0003125   1154.66 1.2949E+06  0.2845  0.0580 7.6786E-09
  7   0.0003498   1162.59 1.2795E+06  0.2842  0.0607 8.5365E-09
  8   0.0003916   1170.89 1.2671E+06  0.2839  0.0630 9.4889E-09
  9   0.0004383   1179.50 1.2568E+06  0.2836  0.0650 1.0543E-08
 10   0.0004906   1188.40 1.2478E+06  0.2832  0.0667 1.1713E-08
 11   0.0005492   1197.59 1.2398E+06  0.2829  0.0682 1.3011E-08
 12   0.0006147   1206.99 1.2327E+06  0.2826  0.0694 1.4449E-08
 13   0.0006881   1216.57 1.2262E+06  0.2822  0.0701 1.6047E-08
 14   0.0007703   1226.32 1.2204E+06  0.2819  0.0707 1.7821E-08
 15   0.0008622   1236.21 1.2151E+06  0.2815  0.0713 1.9788E-08
 16   0.0009651   1246.26 1.2103E+06  0.2812  0.0718 2.1971E-08
 17   0.0010803   1256.45 1.2058E+06  0.2808  0.0723 2.4394E-08
 18   0.0012093   1266.81 1.2017E+06  0.2804  0.0728 2.7083E-08
 19   0.0013536   1277.37 1.1979E+06  0.2800  0.0736 3.0065E-08
 20   0.0015152   1288.17 1.1943E+06  0.2795  0.0746 3.3372E-08
 21   0.0016961   1299.21 1.1910E+06  0.2790  0.0757 3.7039E-08
 22   0.0018986   1310.55 1.1878E+06  0.2785  0.0771 4.1103E-08
 23   0.0021252   1322.26 1.1848E+06  0.2780  0.0789 4.5602E-08
 24   0.0023789   1334.41 1.1819E+06  0.2775  0.0811 5.0582E-08
 25   0.0026628   1347.05 1.1792E+06  0.2770  0.0836 5.6088E-08
 26   0.0029807   1360.24 1.1766E+06  0.2764  0.0864 6.2176E-08
 27   0.0033365   1374.05 1.1741E+06  0.2758  0.0896 6.8900E-08
 28   0.0037347   1388.61 1.1717E+06  0.2752  0.0935 7.6316E-08
 29   0.0041805   1404.06 1.1694E+06  0.2746  0.0981 8.4491E-08
 30   0.0046795   1420.66 1.1672E+06  0.2740  0.1043 9.3480E-08
 31   0.0052381   1438.58 1.1650E+06  0.2727  0.1112 1.0335E-07
 32   0.0058634   1457.96 1.1629E+06  0.2713  0.1186 1.1417E-07
 33   0.0065633   1478.88 1.1609E+06  0.2698  0.1264 1.2601E-07
 34   0.0073467   1501.27 1.1590E+06  0.2683  0.1332 1.3897E-07
 35   0.0082237   1524.66 1.1573E+06  0.2666  0.1371 1.5320E-07
 36   0.0092053   1548.83 1.1558E+06  0.2650  0.1395 1.6884E-07
 37   0.0103041   1573.69 1.1544E+06  0.2633  0.1412 1.8605E-07
 38   0.0115341   1599.45 1.1532E+06  0.2617  0.1440 2.0493E-07
 39   0.0129108   1626.38 1.1521E+06  0.2579  0.1481 2.2560E-07
 40   0.0144520   1654.37 1.1511E+06  0.2543  0.1513 2.4824E-07
 41   0.0161771   1683.38 1.1503E+06  0.2509  0.1542 2.7305E-07
 42   0.0181081   1713.80 1.1495E+06  0.2477  0.1588 3.0017E-07
 43   0.0202696   1746.12 1.1488E+06  0.2445  0.1657 3.2973E-07
 44   0.0226891   1780.56 1.1482E+06  0.2415  0.1732 3.6187E-07
 45   0.0253974   1815.87 1.1476E+06  0.2360  0.1742 3.9708E-07
