 575.    10.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    215.37 2.2647E+03  0.0000  0.0000 2.3447E-08
  2   0.0002050    216.16 2.5450E+03  0.3122  0.0256 2.6936E-08
  3   0.0002364    217.29 2.9769E+03  0.3120  0.0368 3.0899E-08
  4   0.0002726    218.74 2.6942E+03  0.3118  0.0466 3.5395E-08
  5   0.0003143    220.48 2.5143E+03  0.3115  0.0556 4.0488E-08
  6   0.0003624    222.52 2.3930E+03  0.3111  0.0647 4.6256E-08
  7   0.0004178    224.87 2.2985E+03  0.3107  0.0739 5.2769E-08
  8   0.0004817    227.53 2.2224E+03  0.3103  0.0825 6.0130E-08
  9   0.0005555    230.47 2.1614E+03  0.3099  0.0900 6.8458E-08
 10   0.0006404    233.60 2.1119E+03  0.3094  0.0949 7.7863E-08
 11   0.0007384    236.90 2.0704E+03  0.3089  0.0985 8.8527E-08
 12   0.0008514    240.38 2.0346E+03  0.3084  0.1026 1.0059E-07
 13   0.0009817    244.08 2.0029E+03  0.3078  0.1070 1.1424E-07
 14   0.0011319    248.03 1.9750E+03  0.3072  0.1128 1.2962E-07
 15   0.0013051    252.26 1.9513E+03  0.3066  0.1188 1.4694E-07
 16   0.0015048    256.61 1.9307E+03  0.3061  0.1202 1.6655E-07
 17   0.0017350    261.10 1.9128E+03  0.3056  0.1217 1.8873E-07
 18   0.0020005    265.75 1.8973E+03  0.3052  0.1241 2.1380E-07
 19   0.0023066    270.55 1.8839E+03  0.3047  0.1257 2.4214E-07
 20   0.0026595    275.52 1.8724E+03  0.3042  0.1278 2.7416E-07
 21   0.0030664    280.69 1.8627E+03  0.3036  0.1307 3.1028E-07
 22   0.0035356    286.06 1.8544E+03  0.3032  0.1331 3.5104E-07
 23   0.0040766    291.59 1.8475E+03  0.3028  0.1344 3.9707E-07
 24   0.0047003    297.30 1.8416E+03  0.3024  0.1362 4.4902E-07
 25   0.0054195    303.29 1.8367E+03  0.3021  0.1401 5.0749E-07
 26   0.0062487    309.59 1.8326E+03  0.3017  0.1445 5.7323E-07
 27   0.0072048    316.22 1.8292E+03  0.3013  0.1487 6.4709E-07
 28   0.0083072    323.19 1.8265E+03  0.3009  0.1531 7.3001E-07
 29   0.0095782    330.53 1.8243E+03  0.3007  0.1578 8.2300E-07
 30   0.0110437    338.31 1.8225E+03  0.3004  0.1633 9.2711E-07
 31   0.0127335    346.59 1.8211E+03  0.3001  0.1698 1.0434E-06
 32   0.0146818    355.43 1.8200E+03  0.2998  0.1770 1.1732E-06
 33   0.0169282    364.95 1.8191E+03  0.2996  0.1857 1.3174E-06
 34   0.0195183    375.27 1.8183E+03  0.2994  0.1958 1.4772E-06
 35   0.0225047    386.49 1.8177E+03  0.2992  0.2070 1.6537E-06
 36   0.0259481    398.71 1.8173E+03  0.2990  0.2187 1.8483E-06
 37   0.0299183    412.08 1.8169E+03  0.2989  0.2315 2.0620E-06
 38   0.0344960    426.68 1.8166E+03  0.2987  0.2446 2.2961E-06
 39   0.0397741    442.46 1.8163E+03  0.2986  0.2550 2.5530E-06
 40   0.0458598    459.40 1.8160E+03  0.2985  0.2639 2.8349E-06
 41   0.0528766    477.47 1.8158E+03  0.2984  0.2710 3.1449E-06
 42   0.0609670    496.68 1.8156E+03  0.2983  0.2771 3.4857E-06
 43   0.0702953    517.05 1.8155E+03  0.2981  0.2822 3.8608E-06
 44   0.0810509    538.44 1.8154E+03  0.2980  0.2847 4.2747E-06
 45   0.0934522    560.75 1.8154E+03  0.2979  0.2852 4.7327E-06
 46   0.1077510    583.97 1.8154E+03  0.2977  0.2850 5.2398E-06
 47   0.1242375    608.56 8.2529E+03  0.2975  0.2898 5.7973E-06
 48   0.1432466    634.89 4.1763E+04  0.2973  0.2974 6.4071E-06
 49   0.1651642    662.33 1.0659E+05  0.2970  0.2972 7.0814E-06
 50   0.1904353    690.92 2.0700E+05  0.2967  0.2969 7.8270E-06
 51   0.2195731    720.71 3.4815E+05  0.2964  0.2965 8.6515E-06
 52   0.2531691    751.75 5.3273E+05  0.2958  0.2961 9.5635E-06
 53   0.2919055    784.06 7.6236E+05  0.2953  0.2956 1.0572E-05
 54   0.3365688    817.69 1.0380E+06  0.2947  0.2950 1.1689E-05
 55   0.3880659    852.69 1.3198E+06  0.2939  0.2943 1.2925E-05
 56   0.4474423    889.07 1.5623E+06  0.2931  0.2935 1.4291E-05
