 950.    10.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    469.74 1.0241E+05  0.0000  0.0000 1.0748E-08
  2   0.0002021    471.41 1.1062E+05  0.2984  0.0277 1.2174E-08
  3   0.0002296    473.61 1.2113E+05  0.2983  0.0365 1.3766E-08
  4   0.0002609    476.13 1.1547E+05  0.2983  0.0415 1.5560E-08
  5   0.0002965    478.91 1.1086E+05  0.2983  0.0455 1.7581E-08
  6   0.0003369    481.92 1.0754E+05  0.2983  0.0490 1.9852E-08
  7   0.0003828    485.15 1.0489E+05  0.2983  0.0523 2.2406E-08
  8   0.0004350    488.59 1.0269E+05  0.2983  0.0554 2.5282E-08
  9   0.0004943    492.24 1.0082E+05  0.2982  0.0581 2.8516E-08
 10   0.0005616    496.06 9.9196E+04  0.2982  0.0607 3.2149E-08
 11   0.0006382    500.08 9.7773E+04  0.2982  0.0631 3.6240E-08
 12   0.0007252    504.28 9.6512E+04  0.2982  0.0654 4.0838E-08
 13   0.0008240    508.65 9.5384E+04  0.2981  0.0676 4.6003E-08
 14   0.0009363    513.19 9.4369E+04  0.2981  0.0696 5.1810E-08
 15   0.0010639    517.89 9.3448E+04  0.2981  0.0713 5.8337E-08
 16   0.0012089    522.77 9.2605E+04  0.2980  0.0734 6.5668E-08
 17   0.0013737    527.86 9.1834E+04  0.2980  0.0758 7.3901E-08
 18   0.0015610    533.16 9.1130E+04  0.2980  0.0782 8.3142E-08
 19   0.0017737    538.68 9.0487E+04  0.2980  0.0807 9.3502E-08
 20   0.0020155    544.45 8.9901E+04  0.2979  0.0834 1.0512E-07
 21   0.0022902    550.48 8.9367E+04  0.2979  0.0862 1.1814E-07
 22   0.0026024    556.79 8.8882E+04  0.2979  0.0891 1.3273E-07
 23   0.0029571    563.38 8.8438E+04  0.2978  0.0922 1.4905E-07
 24   0.0033601    570.32 8.8032E+04  0.2978  0.0958 1.6730E-07
 25   0.0038181    577.68 8.7661E+04  0.2977  0.1004 1.8769E-07
 26   0.0043385    585.53 8.7323E+04  0.2976  0.1056 2.1041E-07
 27   0.0049299    593.90 8.7018E+04  0.2976  0.1111 2.3573E-07
 28   0.0056018    602.81 8.6747E+04  0.2975  0.1165 2.6390E-07
 29   0.0063654    612.26 8.6509E+04  0.2974  0.1218 2.9524E-07
 30   0.0072330    622.28 8.6302E+04  0.2974  0.1270 3.3008E-07
 31   0.0082189    632.88 8.6123E+04  0.2973  0.1322 3.6879E-07
 32   0.0093391    644.09 8.5971E+04  0.2972  0.1375 4.1175E-07
 33   0.0106121    655.94 8.5841E+04  0.2970  0.1427 4.5944E-07
 34   0.0120585    668.75 8.5730E+04  0.2969  0.1514 5.1208E-07
 35   0.0137021    682.55 8.5637E+04  0.2967  0.1598 5.7013E-07
 36   0.0155697    697.31 8.5561E+04  0.2965  0.1675 6.3411E-07
 37   0.0176919    713.03 8.5498E+04  0.2964  0.1745 7.0461E-07
 38   0.0201033    729.70 8.5446E+04  0.2961  0.1809 7.8234E-07
 39   0.0228435    747.66 8.5405E+04  0.2958  0.1903 8.6767E-07
 40   0.0259571    766.92 8.5372E+04  0.2955  0.1990 9.6120E-07
 41   0.0294951    787.30 8.5347E+04  0.2952  0.2052 1.0639E-06
 42   0.0335153    808.54 8.5328E+04  0.2948  0.2084 1.1769E-06
 43   0.0380835    830.42 8.5314E+04  0.2943  0.2090 1.3017E-06
 44   0.0432743    852.86 8.5303E+04  0.2938  0.2087 1.4399E-06
 45   0.0491727    875.73 8.5295E+04  0.2933  0.2071 1.5932E-06
 46   0.0558750    898.93 8.5289E+04  0.2928  0.2046 1.7635E-06
 47   0.0634909    922.08 8.5284E+04  0.2921  0.1989 1.9533E-06
 48   0.0721448    945.14 8.5279E+04  0.2914  0.1933 2.1653E-06
 49   0.0819783    968.56 8.5275E+04  0.2908  0.1916 2.4012E-06
 50   0.0931521    992.49 8.5271E+04  0.2901  0.1910 2.6633E-06
 51   0.1058489   1016.65 8.5268E+04  0.2894  0.1882 2.9545E-06
 52   0.1202763   1039.93 8.5266E+04  0.2886  0.1772 3.2815E-06
 53   0.1366702   1063.07 8.5265E+04  0.2878  0.1723 3.6473E-06
 54   0.1552986   1086.45 8.5265E+04  0.2871  0.1702 4.0552E-06
 55   0.1764661   1110.25 8.5265E+04  0.2863  0.1696 4.5094E-06
 56   0.2005188   1134.53 8.5266E+04  0.2856  0.1693 5.0146E-06
 57   0.2278499   1159.28 8.5267E+04  0.2846  0.1689 5.5766E-06
 58   0.2589063   1184.46 8.5268E+04  0.2837  0.1682 6.2019E-06
 59   0.2941957   1210.10 8.5270E+04  0.2828  0.1676 6.8979E-06
 60   0.3342951   1236.52 8.5271E+04  0.2819  0.1690 7.6704E-06
 61   0.3798602   1264.16 8.5271E+04  0.2810  0.1730 8.5252E-06
 62   0.4316358   1293.13 8.5272E+04  0.2800  0.1773 9.4701E-06
 63   0.4904686   1323.59 8.5272E+04  0.2788  0.1822 1.0513E-05
 64   0.5573204   1355.71 8.5271E+04  0.2777  0.1877 1.1663E-05
 65   0.6332842   1389.56 8.5271E+04  0.2765  0.1930 1.2930E-05
 66   0.7196021   1425.25 8.5269E+04  0.2753  0.1985 1.4325E-05
 67   0.8176852   1463.04 8.5267E+04  0.2738  0.2048 1.5857E-05
 68   0.9291372   1503.59 8.5263E+04  0.2723  0.2139 1.7533E-05
 69   1.0557804   1547.90 1.2699E+03  0.2707  0.2273 1.9353E-05
 70   1.1996853   1602.23 3.2338E+06  0.2690  0.2700 2.1247E-05
 71   1.3632046   1658.01 8.5465E+06  0.2665  0.2678 2.3336E-05
 72   1.5490120   1715.19 1.4648E+07  0.2641  0.2653 2.5639E-05
 73   1.7601453   1773.80 2.1059E+07  0.2617  0.2630 2.8178E-05
 74   2.0000564   1833.87 2.7054E+07  0.2587  0.2607 3.0978E-05
 75   2.2726679   1895.10 3.1674E+07  0.2551  0.2570 3.4072E-05
 76   2.5824368   1957.52 3.4882E+07  0.2518  0.2536 3.7487E-05
 77   2.9344278   2021.17 3.6751E+07  0.2486  0.2504 4.1253E-05
 78   3.3343959   2085.79 3.8043E+07  0.2432  0.2463 4.5414E-05
 79   3.7888803   2150.99 3.9195E+07  0.2380  0.2409 5.0020E-05
 80   4.3053119   2216.88 4.0220E+07  0.2334  0.2361 5.5128E-05
 81   4.8921340   2283.51 4.1135E+07  0.2285  0.2317 6.0780E-05
 82   5.5589412   2350.28 4.1943E+07  0.2214  0.2255 6.7059E-05
 83   6.3166354   2416.97 4.2624E+07  0.2151  0.2190 7.4037E-05
 84   7.1776047   2483.69 4.3197E+07  0.2095  0.2131 8.1795E-05
 85   8.1559258   2550.51 4.3694E+07  0.2042  0.2078 9.0419E-05
 86   9.2675939   2617.17 4.4120E+07  0.1976  0.2019 1.0002E-04
 87  10.5307845   2683.44 4.4481E+07  0.1917  0.1957 1.1071E-04
 88  11.9661503   2749.37 4.4782E+07  0.1861  0.1899 1.2257E-04
 89  13.5971592   2815.05 4.5033E+07  0.1811  0.1847 1.3576E-04
 90  15.4504777   2880.59 4.5242E+07  0.1767  0.1801 1.5045E-04
 91  17.5564070   2946.03 4.6257E+07  0.1725  0.1758 1.6678E-04
