1400.   100.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    669.81 1.5870E+05  0.0000  0.0000 7.5295E-09
  2   0.0002037    672.76 1.6949E+05  0.2968  0.0323 8.5871E-09
  3   0.0002333    676.43 1.8237E+05  0.2967  0.0401 9.7834E-09
  4   0.0002673    680.57 1.7603E+05  0.2967  0.0449 1.1139E-08
  5   0.0003062    684.96 1.7016E+05  0.2966  0.0473 1.2679E-08
  6   0.0003508    689.41 1.6627E+05  0.2966  0.0476 1.4428E-08
  7   0.0004018    693.99 1.6334E+05  0.2965  0.0488 1.6417E-08
  8   0.0004603    698.77 1.6097E+05  0.2965  0.0505 1.8677E-08
  9   0.0005273    703.74 1.5895E+05  0.2964  0.0522 2.1244E-08
 10   0.0006040    708.93 1.5719E+05  0.2964  0.0540 2.4161E-08
 11   0.0006919    714.33 1.5562E+05  0.2963  0.0559 2.7472E-08
 12   0.0007926    719.94 1.5421E+05  0.2962  0.0576 3.1232E-08
 13   0.0009079    725.74 1.5292E+05  0.2961  0.0590 3.5500E-08
 14   0.0010400    731.46 1.5177E+05  0.2960  0.0578 4.0349E-08
 15   0.0011913    736.94 1.5074E+05  0.2959  0.0549 4.5867E-08
 16   0.0013647    742.39 1.4982E+05  0.2958  0.0542 5.2146E-08
 17   0.0015633    747.92 1.4896E+05  0.2957  0.0546 5.9286E-08
 18   0.0017908    753.59 1.4817E+05  0.2956  0.0556 6.7398E-08
 19   0.0020514    759.45 1.4741E+05  0.2955  0.0570 7.6610E-08
 20   0.0023499    765.54 1.4670E+05  0.2954  0.0588 8.7065E-08
 21   0.0026919    771.89 1.4600E+05  0.2953  0.0609 9.8925E-08
 22   0.0030836    778.35 1.4534E+05  0.2952  0.0613 1.1239E-07
 23   0.0035323    784.70 1.4472E+05  0.2951  0.0598 1.2769E-07
 24   0.0040463    791.12 1.4413E+05  0.2950  0.0600 1.4508E-07
 25   0.0046351    797.72 1.4355E+05  0.2949  0.0612 1.6482E-07
 26   0.0053096    804.49 1.4299E+05  0.2947  0.0622 1.8722E-07
 27   0.0060823    811.42 1.4244E+05  0.2946  0.0631 2.1263E-07
 28   0.0069674    818.64 1.4190E+05  0.2944  0.0652 2.4144E-07
 29   0.0079813    826.19 1.4135E+05  0.2942  0.0676 2.7406E-07
 30   0.0091427    834.15 1.4079E+05  0.2940  0.0706 3.1097E-07
 31   0.0104732    842.30 1.4021E+05  0.2938  0.0716 3.5277E-07
 32   0.0119972    850.46 1.3961E+05  0.2937  0.0710 4.0015E-07
 33   0.0137431    858.94 1.3900E+05  0.2935  0.0730 4.5380E-07
 34   0.0157430    867.89 1.3834E+05  0.2933  0.0763 5.1447E-07
 35   0.0180339    877.39 1.3764E+05  0.2931  0.0802 5.8299E-07
 36   0.0206582    887.54 1.3688E+05  0.2929  0.0847 6.6028E-07
 37   0.0236643    898.34 1.3604E+05  0.2926  0.0890 7.4743E-07
 38   0.0271080    909.67 1.3507E+05  0.2923  0.0922 8.4566E-07
 39   0.0310527    921.23 1.3401E+05  0.2920  0.0929 9.5657E-07
 40   0.0355715    932.86 1.3292E+05  0.2916  0.0924 1.0818E-06
 41   0.0407478    944.91 1.3178E+05  0.2913  0.0945 1.2233E-06
 42   0.0466775    957.57 1.3061E+05  0.2909  0.0980 1.3827E-06
 43   0.0534699    970.95 1.2940E+05  0.2906  0.1022 1.5621E-06
 44   0.0612509    985.14 1.2814E+05  0.2902  0.1068 1.7637E-06
 45   0.0701641   1000.13 1.2685E+05  0.2898  0.1112 1.9904E-06
 46   0.0803744   1015.81 1.2563E+05  0.2893  0.1145 2.2451E-06
 47   0.0920704   1032.15 1.2455E+05  0.2888  0.1175 2.5312E-06
 48   0.1054685   1049.10 1.2374E+05  0.2882  0.1199 2.8526E-06
 49   0.1208163   1066.75 1.2321E+05  0.2876  0.1228 3.2133E-06
 50   0.1383974   1085.51 1.2297E+05  0.2870  0.1283 3.6171E-06
 51   0.1585370   1105.53 1.2305E+05  0.2864  0.1345 4.0685E-06
 52   0.1816073   1126.91 1.2345E+05  0.2858  0.1410 4.5723E-06
 53   0.2080347   1149.71 1.2414E+05  0.2850  0.1474 5.1339E-06
 54   0.2383079   1173.86 1.2512E+05  0.2841  0.1530 5.7601E-06
 55   0.2729865   1199.25 1.2643E+05  0.2832  0.1576 6.4585E-06
 56   0.3127114   1225.96 1.2791E+05  0.2823  0.1621 7.2372E-06
 57   0.3582171   1254.49 1.2943E+05  0.2813  0.1693 8.1015E-06
 58   0.4103448   1284.96 1.3095E+05  0.2803  0.1767 9.0602E-06
 59   0.4700581   1317.32 1.3241E+05  0.2791  0.1831 1.0124E-05
 60   0.5384609   1351.60 1.3379E+05  0.2779  0.1891 1.1303E-05
 61   0.6168176   1387.82 1.3509E+05  0.2766  0.1947 1.2610E-05
 62   0.7065768   1426.14 1.3634E+05  0.2753  0.2005 1.4057E-05
 63   0.8093978   1466.92 1.3746E+05  0.2737  0.2075 1.5655E-05
 64   0.9271812   1510.88 1.3836E+05  0.2721  0.2173 1.7411E-05
 65   1.0621044   1562.90 2.3532E+06  0.2703  0.2492 1.9282E-05
 66   1.2166617   1621.16 8.7889E+06  0.2683  0.2694 2.1298E-05
 67   1.3937101   1681.04 1.8641E+07  0.2656  0.2669 2.3534E-05
 68   1.5965226   1742.50 3.1963E+07  0.2630  0.2643 2.6014E-05
 69   1.8288483   1805.60 5.0050E+07  0.2605  0.2618 2.8766E-05
 70   2.0949820   1870.19 7.1798E+07  0.2566  0.2587 3.1823E-05
 71   2.3998434   1936.09 9.4136E+07  0.2529  0.2549 3.5221E-05
 72   2.7490682   2003.36 1.1338E+08  0.2495  0.2514 3.8991E-05
 73   3.1491121   2071.95 1.2832E+08  0.2444  0.2478 4.3179E-05
 74   3.6073704   2141.15 1.4120E+08  0.2387  0.2418 4.7845E-05
 75   4.1323144   2211.11 1.5301E+08  0.2336  0.2366 5.3052E-05
 76   4.7336481   2281.87 1.6364E+08  0.2287  0.2319 5.8852E-05
 77   5.4224877   2352.84 1.7295E+08  0.2210  0.2254 6.5337E-05
 78   6.2115673   2423.71 1.8066E+08  0.2143  0.2184 7.2592E-05
 79   7.1154735   2494.60 1.8700E+08  0.2083  0.2122 8.0714E-05
 80   8.1509160   2565.61 1.9240E+08  0.2024  0.2066 8.9799E-05
 81   9.3370359   2636.28 1.9690E+08  0.1955  0.2000 9.9994E-05
 82  10.6957598   2706.54 2.0068E+08  0.1894  0.1936 1.1141E-04
 83  12.2522050   2776.41 2.0378E+08  0.1836  0.1876 1.2416E-04
 84  14.0351439   2846.03 2.0632E+08  0.1785  0.1823 1.3846E-04
 85  16.0775357   2915.53 2.0844E+08  0.1740  0.1776 1.5447E-04
 86  18.4171360   2984.89 2.1018E+08  0.1696  0.1731 1.7239E-04
 87  21.0971945   3054.13 2.1163E+08  0.1654  0.1688 1.9255E-04
 88  24.1672548   3123.29 2.1282E+08  0.1615  0.1648 2.1517E-04
 89  27.6840696   3192.39 2.1378E+08  0.1579  0.1611 2.4060E-04
 90  31.7126508   3261.72 2.1455E+08  0.1557  0.1582 2.6900E-04
 91  36.3274705   3331.61 2.1790E+08  0.1536  0.1560 3.0055E-04
