 600.   178.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778    175.75 1.5938E+02  0.0000  0.0000 2.8605E-08
  2   0.0002060    176.68 1.8869E+02  0.3204  0.0359 3.2961E-08
  3   0.0002386    177.70 2.2426E+02  0.3202  0.0390 3.7963E-08
  4   0.0002764    178.89 2.0881E+02  0.3200  0.0456 4.3683E-08
  5   0.0003201    180.11 1.9241E+02  0.3197  0.0461 5.0260E-08
  6   0.0003708    181.44 1.7931E+02  0.3195  0.0501 5.7796E-08
  7   0.0004295    183.06 1.6797E+02  0.3191  0.0604 6.6367E-08
  8   0.0004975    184.98 1.5814E+02  0.3187  0.0711 7.6098E-08
  9   0.0005763    187.14 1.4985E+02  0.3183  0.0790 8.7166E-08
 10   0.0006675    189.46 1.4303E+02  0.3178  0.0837 9.9784E-08
 11   0.0007732    191.84 1.3747E+02  0.3173  0.0850 1.1420E-07
 12   0.0008956    194.17 1.3289E+02  0.3168  0.0820 1.3077E-07
 13   0.0010374    196.63 1.2908E+02  0.3163  0.0856 1.4967E-07
 14   0.0012016    199.60 1.2596E+02  0.3158  0.1021 1.7089E-07
 15   0.0013918    203.41 1.2343E+02  0.3151  0.1286 1.9432E-07
 16   0.0016122    207.81 1.2135E+02  0.3142  0.1457 2.2034E-07
 17   0.0018674    212.45 1.1962E+02  0.3133  0.1501 2.4967E-07
 18   0.0021631    217.11 1.1818E+02  0.3124  0.1479 2.8298E-07
 19   0.0025055    221.68 1.1695E+02  0.3115  0.1415 3.2102E-07
 20   0.0029022    226.30 1.1594E+02  0.3107  0.1403 3.6425E-07
 21   0.0033617    231.07 1.1512E+02  0.3099  0.1422 4.1319E-07
 22   0.0038939    235.73 1.1445E+02  0.3092  0.1357 4.6916E-07
 23   0.0045104    240.24 1.1387E+02  0.3085  0.1291 5.3323E-07
 24   0.0052245    244.76 1.1338E+02  0.3078  0.1268 6.0624E-07
 25   0.0060516    249.44 1.1295E+02  0.3071  0.1289 6.8904E-07
 26   0.0070097    254.30 1.1260E+02  0.3064  0.1313 7.8288E-07
 27   0.0081194    259.27 1.1231E+02  0.3059  0.1315 8.8946E-07
 28   0.0094049    264.33 1.1207E+02  0.3053  0.1316 1.0105E-06
 29   0.0108938    269.54 1.1186E+02  0.3048  0.1328 1.1479E-06
 30   0.0126185    274.88 1.1169E+02  0.3042  0.1334 1.3038E-06
 31   0.0146163    280.34 1.1155E+02  0.3037  0.1338 1.4808E-06
 32   0.0169303    285.93 1.1144E+02  0.3032  0.1344 1.6817E-06
 33   0.0196107    291.64 1.1134E+02  0.3028  0.1345 1.9098E-06
 34   0.0227154    297.50 1.1127E+02  0.3024  0.1353 2.1686E-06
 35   0.0263117    303.60 1.1120E+02  0.3020  0.1381 2.4614E-06
 36   0.0304773    310.01 1.1115E+02  0.3016  0.1423 2.7921E-06
 37   0.0353024    316.78 1.1111E+02  0.3012  0.1470 3.1650E-06
 38   0.0408914    323.91 1.1108E+02  0.3009  0.1514 3.5854E-06
 39   0.0473653    331.43 1.1105E+02  0.3007  0.1562 4.0588E-06
 40   0.0548641    339.37 1.1103E+02  0.3004  0.1610 4.5914E-06
 41   0.0635501    347.76 1.1102E+02  0.3001  0.1662 5.1900E-06
 42   0.0736112    356.67 1.1101E+02  0.2998  0.1721 5.8615E-06
 43   0.0852652    366.20 1.1101E+02  0.2996  0.1795 6.6127E-06
 44   0.0987642    376.52 1.1101E+02  0.2994  0.1890 7.4498E-06
 45   0.1144004    387.73 1.1101E+02  0.2992  0.1997 8.3797E-06
 46   0.1325121    399.89 1.1102E+02  0.2990  0.2102 9.4111E-06
