 300.   178.00   0.28 0.0 0.100E+06  0.00  1.00  1.00  Teff, grav(MKS), Y, f_sed, kz_min, [Fe/H], C/O, f_hole
  1   0.0001778     84.64 2.9356E-01  0.0000  0.0000 5.9257E-08
  2   0.0002105     85.82 3.5954E-01  0.2905  0.0816 6.9188E-08
  3   0.0002492     87.81 4.4576E-01  0.2928  0.1363 8.0042E-08
  4   0.0002950     89.99 4.2466E-01  0.2959  0.1450 9.2463E-08
  5   0.0003492     92.67 3.9982E-01  0.2988  0.1741 1.0629E-07
  6   0.0004134     95.70 3.7782E-01  0.3022  0.1909 1.2183E-07
  7   0.0004894     99.63 3.5445E-01  0.3061  0.2384 1.3854E-07
  8   0.0005793     98.72 3.1853E-01  0.3078 -0.0546 1.6552E-07
  9   0.0006858     99.96 2.6466E-01  0.3079  0.0738 1.9351E-07
 10   0.0008118     98.57 1.8506E-01  0.3078 -0.0828 2.3230E-07
 11   0.0009610    103.98 2.3756E-01  0.3097  0.3166 2.6069E-07
 12   0.0011377    107.09 7.6223E-01  0.3129  0.1748 2.9965E-07
 13   0.0013467    109.80 2.2322E+00  0.3151  0.1481 3.4599E-07
 14   0.0015943    112.36 5.0417E+00  0.3170  0.1366 4.0027E-07
 15   0.0018873    113.80 6.6538E+00  0.3182  0.0756 4.6785E-07
 16   0.0022341    102.24 5.8984E+00  0.3148 -0.6352 6.1634E-07
 17   0.0026447    105.48 4.8447E+00  0.3117  0.1852 7.0719E-07
 18   0.0031308    109.03 4.5435E+00  0.3142  0.1959 8.0996E-07
 19   0.0037062    114.26 7.4084E+00  0.3174  0.2780 9.1498E-07
 20   0.0043873    116.48 1.1138E+01  0.3191  0.1139 1.0626E-06
 21   0.0051936    117.97 1.4388E+01  0.3198  0.0756 1.2421E-06
 22   0.0061482    120.13 1.5955E+01  0.3206  0.1073 1.4441E-06
 23   0.0072781    120.05 1.1706E+01  0.3210 -0.0040 1.7106E-06
 24   0.0086157    126.73 8.6380E+00  0.3222  0.3210 1.9189E-06
 25   0.0101992    133.83 4.9348E+00  0.3237  0.3233 2.1513E-06
 26   0.0120737    141.36 6.4021E+00  0.3246  0.3241 2.4111E-06
 27   0.0142927    145.81 5.3834E+00  0.3248  0.1840 2.7670E-06
 28   0.0169195    150.26 4.5891E+00  0.3244  0.1780 3.1786E-06
 29   0.0200291    154.24 4.0092E+00  0.3241  0.1548 3.6658E-06
 30   0.0237102    157.94 3.5578E+00  0.3238  0.1405 4.2380E-06
 31   0.0280678    161.47 3.1848E+00  0.3234  0.1311 4.9072E-06
